Prec	Seq	Count
ad	proprius	24
ad	prosequor	1
ad	protego	1
ad	providentia	10
ad	providus	1
ad	quaestio	6
ad	qualitas	1
ad	quantitas	1
ad	quartus	24
ad	qui	102
ad	quidam	2
ad	quies	3
ad	quilibet	11
ad	quintus	14
ad	quis	2
ad	ratio	17
ad	receptio	6
ad	recipio	24
ad	regnum	1
ad	rego	1
ad	rememoror	1
ad	remotio	1
ad	removeo	3
ad	res	39
ad	sanctificatio	1
ad	sanitas	4
ad	scientia	7
ad	scio	8
ad	secundus	28
ad	seipse	2
ad	semper	1
ad	sempiternitas	1
ad	sensibilis	4
ad	sensitivus	3
ad	sensus	3
ad	sentio	1
ad	septimus	2
ad	seraphim	1
ad	servio	1
ad	sextus	6
ad	significo	4
ad	signum	2
ad	similitudo	11
ad	simplex	1
ad	simplicitas	1
ad	singularis	7
ad	singularitas	1
ad	singulus	5
ad	sol	5
ad	solus	2
ad	species	22
ad	speculatio	2
ad	speculativus	1
ad	spero	1
ad	spiritualis	2
ad	spiritus	1
ad	studiosus	1
ad	subeo	1
ad	subjectum	7
ad	subjicio	1
ad	subsisto	1
ad	substantia	10
ad	sui	4
ad	sum	9
ad	summus	8
ad	superus	2
ad	suppositum	4
ad	susceptio	1
ad	suscipio	2
ad	sustentatio	1
ad	sustineo	1
ad	suus	35
ad	talis	13
ad	tam	2
ad	tango	1
ad	tantus	1
ad	temperamentum	1
ad	terminus	2
ad	terribilis	1
ad	tertius	13
ad	totus	6
ad	traho	2
ad	ubi	3
ad	ulterior	27
ad	unio	2
ad	unitas	1
ad	universalis	5
ad	universus	1
ad	unus	40
ad	unusquisque	3
ad	usus	1
ad	uterlibet	12
ad	uterque	10
ad	utilitas	1
ad	varius	1
ad	vehiculum	1
ad	veritas	10
ad	verus	2
ad	vestitus	1
ad	victoria	2
ad	video	4
ad	vindicta	1
ad	virtus	4
ad	vis	1
ad	visio	3
ad	visus	6
ad	vita	7
ad	vivo	1
ad	volo	11
ad	voluntas	3
adaequatio	intellectus	1
adaequo	esse	1
adaequo	essentia	1
adaequo	et	1
adaequo	ille	1
adaequo	in	3
adaequo	non	2
adaequo	perfectio	1
adaequo	possum	1
adaequo	res	1
adaequo	totus	1
adaequo	virtus	3
adamas	traho	1
adapto	unus	1
addisco	aut	1
addisco	dico	1
addisco	et	1
addisco	ille	1
addisco	indigeo	2
addisco	nihil	2
addisco	sum	2
addisco	unus	1
addisco	verus	2
additio	aliqui	3
additio	cum	1
additio	facio	2
additio	in	1
additio	neque	1
additio	non	2
additio	rationalis	1
additio	talis	1
additio	tarditas	1
additio	ut	1
additio	velocitas	1
addo	ad	1
addo	ago	1
addo	aut	1
addo	diversus	1
addo	divinus	2
addo	et	1
addo	facio	1
addo	iam	1
addo	ipse	1
addo	manifestus	1
addo	materia	1
addo	nobilitas	1
addo	positivus	1
addo	praeexisto	1
addo	qui	1
addo	quidam	1
addo	quod	1
addo	relatio	1
addo	secundum	1
addo	sicut	1
addo	species	2
addo	supra	2
addo	suus	1
addo	unus	1
addo	vel	3
adduco	ad	1
adduco	e	1
adduco	et	1
adduco	possum	1
adduco	qui	1
adduco	quia	1
adduco	sum	1
adduco	supra	1
adeo	particulo	1
adeo	quod	1
adeo	similis	1
adeo	simplex	1
adeptio	finis	1
adeptio	forma	1
adeptio	omnis	1
adhaereo	deus	1
adhibeo	ad	1
adhibeo	dum	1
adhibeo	infirmus	1
adhibeo	levis	1
adhibeo	nisi	1
adhibeo	non	1
adhibeo	poena	1
adhibeo	propter	1
adhibeo	supernaturalis	1
adhuc	alius	1
adhuc	amplus	1
adhuc	autem	2
adhuc	desiderium	1
adhuc	desidero	1
adhuc	divido	1
adhuc	e	1
adhuc	etiam	1
adhuc	idem	1
adhuc	igitur	3
adhuc	ille	1
adhuc	in	4
adhuc	inconveniens	1
adhuc	is	1
adhuc	magis	2
adhuc	magnus	1
adhuc	maneo	1
adhuc	manifestus	1
adhuc	membrum	1
adhuc	moveo	1
adhuc	multus	1
adhuc	naturalis	1
adhuc	non	1
adhuc	oportet	1
adhuc	pono	1
adhuc	propinquus	1
adhuc	proprius	1
adhuc	redeo	2
adhuc	remaneo	3
adhuc	responsio	1
adhuc	sequor	2
adhuc	sum	4
adimpleo	ita	1
adimpleo	ut	1
adinvenio	a	1
adinvenio	ad	1
adinvenio	qui	1
adinventio	utor	1
adipiscor	de	1
adipiscor	dico	1
adipiscor	finis	1
adipiscor	non	1
adipiscor	sum	1
adipiscor	vel	1
adjaceo	et	1
adjaceo	tempus	1
adjectio	finio	1
adjectivum	autem	1
adjectivum	et	1
adjectivum	pono	1
adjectivum	unus	1
adjectivum	vel	1
adjectivus	sic	1
adjectivus	ut	1
adjicio	sicut	1
adjumentum	tam	1
adjungo	acquiro	1
adjungo	aliquis	1
adjungo	alter	2
adjungo	cum	1
adjungo	divinus	1
adjungo	forma	1
adjungo	hic	1
adjungo	is	1
adjungo	malum	1
adjungo	non	1
adjungo	pateo	1
adjungo	possum	1
adjungo	potentia	1
adjungo	praesumo	1
adjungo	privatio	4
adjungo	propter	1
adjungo	qui	1
adjungo	sui	1
adjungo	sum	1
adjungo	tempus	1
adjungo	terminus	1
adjungo	ut	1
adjutor	sum	1
adjuvo	ad	1
adjuvo	hic	1
adjuvo	opus	1
adminiculum	aliqui	1
adminiculum	corpus	1
adminiculum	indigeo	1
adminiculum	sensus	1
administratio	suus	1
administro	insisto	1
admirabilis	et	1
admiratio	altus	1
admiratio	considero	1
admiratio	deus	1
admiratio	is	1
admiratio	omnis	1
admiratio	sum	1
admiratio	video	1
admiror	et	1
admisceo	habeo	1
admisceo	licet	1
admisceo	possum	1
admisceo	potentia	1
admisceo	propter	1
admisceo	qui	1
admisceo	sed	1
admisceo	sicut	1
admisceo	tempus	1
admitto	ut	1
admitto	vel	1
admixtio	malum	1
admixtio	suscipio	1
adoro	angelus	1
adulter	cooperor	2
adulter	malus	1
adulter	nascor	1
adulter	provenio	1
adulterium	non	1
adunatio	consurgo	1
adunatio	is	1
aduno	materia	1
aduno	sicut	1
aduro	qui	1
aduro	tollo	1
advenio	accidentalis	1
advenio	ad	1
advenio	aliquis	2
advenio	alter	1
advenio	anima	1
advenio	consensus	1
advenio	creatura	1
advenio	cum	1
advenio	debeo	1
advenio	determino	1
advenio	deus	1
advenio	e	1
advenio	et	2
advenio	facio	1
advenio	homo	1
advenio	in	1
advenio	intellectus	1
advenio	is	4
advenio	materia	1
advenio	necesse	1
advenio	nisi	1
advenio	novus	1
advenio	possum	2
advenio	post	2
advenio	qui	1
advenio	res	2
advenio	sui	1
advenio	visus	1
adventus	calor	1
adventus	forma	4
adventus	ulterior	1
adversarius	confiteor	1
adversarius	contra	1
adversarius	convinco	3
adversarius	dico	1
adversarius	et	1
adversarius	ratio	1
adversarius	video	1
adversor	et	1
adverto	alius	1
adverto	principium	1
adverto	sum	1
aedes	cum	1
aedificatio	ad	1
aedificativus	ad	1
aedificator	aut	1
aedificator	fundamentum	1
aedificator	per	1
aedificator	posterus	1
aedificator	qui	1
aedificator	si	1
aedificator	sum	1
aedificatorius	ad	1
aedificium	sapiens	1
aedifico	is	1
aegritudo	excludo	1
aegrotus	do	1
aequalis	ad	1
aequalis	aut	1
aequalis	beatitudo	1
aequalis	complexio	1
aequalis	complexiono	1
aequalis	creo	2
aequalis	deus	1
aequalis	divinus	1
aequalis	duo	3
aequalis	laboro	1
aequalis	non	1
aequalis	nullus	1
aequalis	pater	1
aequalis	perficio	1
aequalis	praeparo	1
aequalis	produco	1
aequalis	quantum	1
aequalis	quia	1
aequalis	secundum	1
aequalis	simplicitas	1
aequalis	sui	4
aequalis	sum	2
aequalis	vel	2
aequalitas	autem	1
aequalitas	complexio	1
aequalitas	et	1
aequalitas	iustitia	1
aequalitas	magis	1
aequalitas	omnimodus	1
aequalitas	proportiono	1
aequalitas	sicut	1
aequalitas	superus	1
aequalitas	suus	1
aequiparantia	sicut	1
aequivocatio	aliquis	1
aequivocatio	caveo	1
aequivocatio	decipio	1
aequivocatio	dico	2
aequivocatio	nomen	1
aequivocatio	nullus	1
aequivocatio	postea	1
aequivocatio	praedico	1
aequivocus	cum	2
aequivocus	dico	2
aequivocus	hic	1
aequivocus	invenio	1
aequivocus	nihil	1
aequivocus	nomino	1
aequivocus	nullus	2
aequivocus	sed	1
aequivocus	sicut	1
aequivocus	sumo	1
aequo	cum	1
aequo	nec	1
aequo	ut	1
aequus	accipio	1
aequus	proportiono	2
aequus	uterque	1
aer	ad	1
aer	altero	1
aer	aqua	1
aer	aut	2
aer	deficio	1
aer	e	1
aer	enim	1
aer	et	4
aer	etenim	1
aer	facio	1
aer	genero	1
aer	habeo	1
aer	hic	1
aer	ignis	1
aer	illumino	1
aer	in	1
aer	inde	1
aer	intendo	1
aer	non	2
aer	pateo	1
aer	per	1
aer	praecedo	1
aer	principium	1
aer	qui	2
aer	quia	1
aer	secundum	1
aer	sed	1
aer	sive	1
aer	sum	4
aer	tenebrosus	1
aer	totus	1
aer	ut	2
aer	vel	4
aereus^aer	mens	1
aes	fundo	1
aes	privo	1
aes	quidem	1
aestimatio	confundo	1
aestimatio	credo	1
aestimatio	et	1
aestimatio	excludo	1
aestimatio	nisi	1
aestimatio	non	1
aestimatio	nullus	1
aestimatio	quicumque	1
aestimatio	quidam	1
aestimatio	sequor	1
aestimativus	naturalis	1
aestimo	bonum	1
aestimo	de	1
aestimo	ego	1
aestimo	impeditivus	1
aestimo	in	1
aestimo	infinitas	1
aestimo	ipse	1
aestimo	is	3
aestimo	malum	1
aestimo	motus	1
aestimo	proprius	1
aestimo	quod	2
aestimo	saltem	1
aestimo	scilicet	1
aestimo	sicut	1
aestus	et	1
aetas	homo	1
aeternalis	existo	1
aeternitas	a	1
aeternitas	ad	1
aeternitas	agens	1
aeternitas	attribuo	1
aeternitas	consisto	1
aeternitas	creatura	3
aeternitas	deus	1
aeternitas	et	3
aeternitas	excedo	1
aeternitas	existo	1
aeternitas	idem	1
aeternitas	intueor	1
aeternitas	is	1
aeternitas	mensuro	1
aeternitas	motus	2
aeternitas	mundus	14
aeternitas	non	1
aeternitas	participatio	2
aeternitas	participo	1
aeternitas	pono	3
aeternitas	possum	2
aeternitas	qui	2
aeternitas	res	1
aeternitas	scilicet	1
aeternitas	sum	4
aeternitas	vel	1
aeternitas	veritas	3
aeternitas	verus	1
aeternus	a	1
aeternus	assero	1
aeternus	autem	2
aeternus	careo	1
aeternus	cognitio	1
aeternus	cognosco	1
aeternus	comparo	1
aeternus	constituo	1
aeternus	creatura	1
aeternus	cum	2
aeternus	dependeo	1
aeternus	deus	1
aeternus	dico	1
aeternus	dispono	2
aeternus	e	1
aeternus	effectus	1
aeternus	effluo	1
aeternus	esse	1
aeternus	et	8
aeternus	facio	1
aeternus	fero	1
aeternus	habeo	2
aeternus	impossibilis	1
aeternus	in	2
aeternus	incorporeus	1
aeternus	infinitus	1
aeternus	intellectus	1
aeternus	maneo	1
aeternus	motus	1
aeternus	nec	2
aeternus	necessitas	1
aeternus	non	1
aeternus	oportet	2
aeternus	particeps	1
aeternus	permaneo	1
aeternus	pono	1
aeternus	praeter	1
aeternus	produco	1
aeternus	promitto	1
aeternus	quantum	2
aeternus	quasi	1
aeternus	qui	2
aeternus	quia	1
aeternus	quod	2
aeternus	scientia	1
aeternus	scilicet	3
aeternus	secundum	1
aeternus	sed	3
aeternus	sempiternus	1
aeternus	sequor	2
aeternus	sicut	1
aeternus	sine	1
aeternus	sive	1
aeternus	sum	16
aeternus	ut	7
aeternus	vel	2
aeternus	veritas	1
aeternus	video	1
aeternus	volo	1
affectio	aliqui	1
affectio	aliquis	1
affectio	autem	1
affectio	cor	1
affectio	in	1
affectio	inclino	1
affectio	mens	1
affectio	non	1
affectio	nullus	1
affectio	orior	1
affectio	praecedo	2
affectio	principium	1
affectio	qui	2
affectivus	passio	4
affecto	scio	1
affectus	amo	1
affectus	compleo	1
affectus	cum	1
affectus	exprimo	1
affectus	importo	1
affectus	in	1
affectus	unus	1
affero	e	1
affero	nisi	1
affero	quidam	1
affero	semen	1
affero	si	1
affigo	ut	1
affinis	cum	1
affinis	sum	1
affinitas	natura	1
affinitas	vel	1
affirmatio	et	1
affirmatio	falsus	1
affirmatio	proprius	1
affirmatio	quia	1
affirmatio	sed	1
affirmativus	differentia	2
affirmo	_	1
affirmo	de	1
affirmo	et	1
affirmo	quidem	1
affirmo	vel	1
afflatus	quidam	1
affluo	et	1
agens	a	2
agens	acquiro	2
agens	actio	7
agens	actus	1
agens	ad	14
agens	adminiculum	1
agens	aequivocus	1
agens	affinitas	1
agens	ago	39
agens	aliqui	1
agens	aliquis	1
agens	assimilo	1
agens	autem	13
agens	confero	1
agens	considero	1
agens	constituo	1
agens	corporeus	1
agens	creo	1
agens	cum	3
agens	de	2
agens	debeo	2
agens	deflecto	1
agens	dependeo	1
agens	derivo	1
agens	determino	2
agens	dico	2
agens	diversus	1
agens	divinus	1
agens	do	1
agens	e	4
agens	effectus	1
agens	enim	12
agens	et	37
agens	etiam	2
agens	exterior	4
agens	facio	4
agens	finio	1
agens	finis	2
agens	habeo	2
agens	hic	3
agens	honorabilis	1
agens	iam	1
agens	igitur	2
agens	ille	1
agens	impetus	1
agens	in	11
agens	in+quantum	6
agens	incido^cado	1
agens	incipio	1
agens	indeficiens	1
agens	induco	1
agens	inferus	2
agens	instrumentalis	2
agens	insum	1
agens	intellectualis	1
agens	intendo	5
agens	invenio	2
agens	is	2
agens	ita	2
agens	magis	2
agens	magnus	2
agens	maneo	3
agens	manifestus	1
agens	materialis	1
agens	moveo	4
agens	multiplico	1
agens	nam	1
agens	natura	1
agens	naturalis	15
agens	nec	1
agens	necesse	3
agens	neque	2
agens	nihil	2
agens	nisi	5
agens	nobilis	1
agens	non	29
agens	numquam	1
agens	omnis	1
agens	operor	2
agens	oportet	5
agens	ordino	3
agens	ordo	1
agens	particularis	5
agens	pateo	1
agens	patiens	1
agens	patior	1
agens	per	34
agens	perfectus	1
agens	pertingo	1
agens	possum	2
agens	praeexisto	1
agens	praeter	1
agens	primus	8
agens	principalis	3
agens	principium	1
agens	prior	1
agens	privatio	1
agens	procedo	1
agens	produco	1
agens	proportiono	1
agens	proprius	1
agens	propter	7
agens	provenio	1
agens	proximus	2
agens	quam	1
agens	quasi	1
agens	qui	29
agens	quia	3
agens	quiesco	1
agens	quod	2
agens	recipio	1
agens	reduco	1
agens	removeo	2
agens	res	1
agens	respectus	2
agens	scilicet	2
agens	secundum	11
agens	secundus	5
agens	sed	4
agens	semper	2
agens	separo	3
agens	sequor	3
agens	si	2
agens	sicut	18
agens	similitudo	1
agens	species	1
agens	sui	6
agens	sum	30
agens	sumo	1
agens	superus	2
agens	supra	1
agens	suus	4
agens	tam	1
agens	tantum	2
agens	tendo	4
agens	totalis	1
agens	totus	2
agens	universalis	2
agens	univocus	6
agens	unus	3
agens	unusquisque	1
agens	ut	7
agens	utor	1
agens	vel	11
agens	verus	1
agens	virtus	1
agens	voluntarius	3
aggregatio	ipse	1
aggregatio	perfectio	1
aggrego	in	1
aggrego	non	1
aggrego	semper	1
agibilis	non	1
agibilis	sicut	1
agnosco	firmus	1
ago	a	5
ago	absque	2
ago	actio	1
ago	ad	20
ago	ago	3
ago	aliqui	4
ago	aliquis	3
ago	amicitia	1
ago	arcto	1
ago	assimilo	1
ago	attendo	1
ago	aut	1
ago	autem	10
ago	bonum	1
ago	bonus	1
ago	cognosco	2
ago	comparo	2
ago	congrego	1
ago	continuo	3
ago	convenio	1
ago	cooperor	2
ago	copulo	1
ago	creatura	1
ago	creo	1
ago	cum	4
ago	de	6
ago	deficio	2
ago	demonstro	1
ago	deus	1
ago	dico	2
ago	divinus	1
ago	duco	1
ago	duo	3
ago	e	12
ago	effectus	1
ago	ego	1
ago	enim	10
ago	ergo	1
ago	et	29
ago	etiam	2
ago	etsi	1
ago	existo	1
ago	extrinsecus	1
ago	facio	11
ago	fluo	2
ago	forma	1
ago	frustra	1
ago	generatio	1
ago	habeo	1
ago	habitus	1
ago	hic	7
ago	iam	1
ago	idem	1
ago	impossibilis	1
ago	in	40
ago	in+quantum	16
ago	incipio	1
ago	induco	1
ago	instrumentum	1
ago	intelligo	3
ago	intendo	6
ago	intentio	1
ago	ipse	1
ago	is	1
ago	ita	3
ago	iudico	1
ago	lux	1
ago	manifestus	1
ago	materia	1
ago	mensuro	1
ago	modero	1
ago	moralis	1
ago	moveo	1
ago	multus	1
ago	nec	1
ago	necesse	1
ago	nego	1
ago	nisi	24
ago	nomen	1
ago	non	26
ago	omnis	1
ago	ordino	3
ago	ordo	1
ago	pateo	1
ago	per	45
ago	percipio	2
ago	perduco	1
ago	perfectus	2
ago	pertineo	1
ago	pono	2
ago	possum	8
ago	praeter	1
ago	primus	1
ago	principium	1
ago	prior	2
ago	probo	1
ago	procedo	1
ago	proportiono	1
ago	propter	31
ago	prudentia	1
ago	quam	3
ago	quando	1
ago	quandoque	1
ago	quanto	1
ago	quantum	1
ago	quare	1
ago	quasi	1
ago	qui	16
ago	quia	7
ago	quicumque	2
ago	quilibet	1
ago	quis	1
ago	quisquis	1
ago	quod	7
ago	ratio	1
ago	reduco	1
ago	reflecto	1
ago	requiro	1
ago	respectus	1
ago	sapientia	1
ago	secundum	26
ago	sed	12
ago	seipse	2
ago	semper	3
ago	separo	2
ago	sequor	1
ago	si	4
ago	sic	1
ago	sicut	14
ago	sine	1
ago	solus	1
ago	substantia	2
ago	sui	17
ago	sum	46
ago	superus	1
ago	suus	1
ago	talis	1
ago	tanto	1
ago	tantum	7
ago	ultra	3
ago	unio	1
ago	universalis	1
ago	unus	1
ago	unusquisque	1
ago	ut	14
ago	utpote	1
ago	vehemens	1
ago	vel	5
ago	verus	3
ago	virtus	5
ago	vis	1
ago	voluntarius	1
ago	voluntas	2
ajo	angelus	1
ajo	nam	2
ala	non	1
albedo	ad	1
albedo	albus	1
albedo	compleo	1
albedo	et	5
albedo	facio	2
albedo	habeo	1
albedo	in	1
albedo	nigredo	1
albedo	paries	1
albedo	propinquus	1
albedo	scio	1
albedo	sicut	1
albedo	sum	5
albedo	vel	1
albus	a	1
albus	absque	1
albus	albedo	1
albus	antequam	1
albus	enim	2
albus	et	9
albus	facio	1
albus	homo	1
albus	in	1
albus	nisi	1
albus	non	1
albus	per	3
albus	probabilis	1
albus	qui	2
albus	secundum	1
albus	sum	3
albus	vel	3
alchimista	sed	1
alexander	de	2
alexander	dico	3
alexander	e	1
alexander	et	2
alexander	etiam	1
alexander	neque	1
alexander	non	1
alexander	pono	4
alexander	possum	2
alexander	quod	2
alexander	sive	1
alexander	sum	1
alexander	vel	1
alibi	de	1
alibi	ego	1
alibi	quam	1
alicubi	et	1
alieno	a	1
alienus	a	1
alienus	cum	1
alienus	forma	1
alimentum	ad	1
alioqui	constituo	1
alioqui	e	1
alioqui	et	1
alioqui	sequor	1
aliqualis	alius	1
aliqualis	causa	2
aliqualis	causo	1
aliqualis	dependeo	1
aliqualis	deus	1
aliqualis	ego	1
aliqualis	fundo	1
aliqualis	in	2
aliqualis	is	1
aliqualis	muto	1
aliqualis	non	1
aliqualis	pateo	1
aliqualis	praeexisto	1
aliqualis	propter	1
aliqualis	qui	1
aliqualis	quis	1
aliqualis	salvo	1
aliqualis	similitudo	1
aliqualis	similo	1
aliqualis	sum	2
aliqualis	traho	2
aliqualis	vestigium	1
aliquando	a	1
aliquando	aliquis	1
aliquando	autem	1
aliquando	cesso	1
aliquando	deus	1
aliquando	hic	1
aliquando	igitur	1
aliquando	incipio	1
aliquando	inordinatus	1
aliquando	ita	1
aliquando	non	2
aliquando	nullus	1
aliquando	praetereo	1
aliquando	propter	1
aliquando	quidem	1
aliquando	semper	1
aliquando	utilitas	1
aliquando	verus	1
aliquantus	post	1
aliqui	a	3
aliqui	accidens	5
aliqui	actio	13
aliqui	activus	2
aliqui	actus	9
aliqui	ad	1
aliqui	affectio	1
aliqui	agens	24
aliqui	aliquando	1
aliqui	alius	18
aliqui	alter	4
aliqui	altus	2
aliqui	anagoge	1
aliqui	angelus	2
aliqui	anima	2
aliqui	animal	3
aliqui	appetitus	2
aliqui	apprehensio	1
aliqui	ars	1
aliqui	ascribo	1
aliqui	attributum	1
aliqui	aut	1
aliqui	autem	1
aliqui	bonitas	1
aliqui	bonum	25
aliqui	bonus	1
aliqui	caelestis	1
aliqui	casualis	1
aliqui	casus	1
aliqui	causa	30
aliqui	certus	1
aliqui	cognitio	2
aliqui	cognosco	2
aliqui	color	1
aliqui	commensuratio	1
aliqui	commodus	1
aliqui	comparatio	1
aliqui	complexio	1
aliqui	compositio	2
aliqui	compositum	1
aliqui	condicio	3
aliqui	consequor	1
aliqui	consortium	1
aliqui	consubstantialitas	1
aliqui	contrarietas	2
aliqui	contrarius	3
aliqui	convenientia	1
aliqui	corporalis	4
aliqui	corporeus	2
aliqui	corpus	35
aliqui	corruptibilis	1
aliqui	corruptio	2
aliqui	creatura	18
aliqui	creo	4
aliqui	de	2
aliqui	debilitas	1
aliqui	debitum	1
aliqui	decipio	1
aliqui	defectus	6
aliqui	deiformis	1
aliqui	determino	11
aliqui	deus	1
aliqui	differentia	3
aliqui	dispono	1
aliqui	dispositio	4
aliqui	diversitas	5
aliqui	divinus	4
aliqui	domus	1
aliqui	duo	4
aliqui	duratio	2
aliqui	e	2
aliqui	effectus	14
aliqui	efficio	1
aliqui	electio	2
aliqui	elementum	4
aliqui	elevo	1
aliqui	emineo	1
aliqui	enim	1
aliqui	ens	7
aliqui	error	1
aliqui	esse	9
aliqui	essentia	8
aliqui	et	3
aliqui	exemplo	1
aliqui	existo	1
aliqui	exterior	2
aliqui	extra	3
aliqui	extrinsecus	1
aliqui	facio	11
aliqui	falsitas	1
aliqui	falsus	1
aliqui	fama	1
aliqui	finis	11
aliqui	forma	59
aliqui	fortuitus	1
aliqui	generatio	2
aliqui	genus	12
aliqui	gradus	2
aliqui	habeo	8
aliqui	habitudo	1
aliqui	habitus	2
aliqui	hic	1
aliqui	homo	3
aliqui	hujusmodi	2
aliqui	humanus	1
aliqui	iam	1
aliqui	idea	1
aliqui	idem	1
aliqui	imaginarius	1
aliqui	imitor	1
aliqui	immutatio	1
aliqui	imperfectio	1
aliqui	in	8
aliqui	in+quantum	1
aliqui	inchoatio	1
aliqui	incomplexus	1
aliqui	incorruptibilis	1
aliqui	indebitus	1
aliqui	individuus	1
aliqui	indivisibilis	1
aliqui	induco	2
aliqui	inferus	3
aliqui	infinitus	2
aliqui	influentia	1
aliqui	inhaerens	1
aliqui	innovator	1
aliqui	intellectualis	10
aliqui	intellectus	20
aliqui	intelligibilis	2
aliqui	intelligo	3
aliqui	invenio	2
aliqui	investigo	1
aliqui	ipse	1
aliqui	is	5
aliqui	iste	1
aliqui	iustitia	1
aliqui	locus	1
aliqui	magis	1
aliqui	magnus	4
aliqui	malum	13
aliqui	malus	2
aliqui	materia	11
aliqui	medius	2
aliqui	meritum	1
aliqui	modus	38
aliqui	molesto	1
aliqui	motor	1
aliqui	motus	9
aliqui	moveo	11
aliqui	multiplicitas	1
aliqui	multitudo	2
aliqui	natura	11
aliqui	naturalis	2
aliqui	necessitas	2
aliqui	nisi	1
aliqui	nomen	1
aliqui	non	8
aliqui	novus	3
aliqui	nunc	1
aliqui	objectum	3
aliqui	obvio	1
aliqui	occasio	1
aliqui	odium	1
aliqui	operatio	18
aliqui	operor	3
aliqui	opinio	1
aliqui	opinor	1
aliqui	oportet	2
aliqui	opus	2
aliqui	ordinatio	1
aliqui	ordino	2
aliqui	ordo	3
aliqui	organum	8
aliqui	pars	25
aliqui	particularis	3
aliqui	passio	6
aliqui	passivus	1
aliqui	pateo	3
aliqui	patiens	1
aliqui	pecco	1
aliqui	per	4
aliqui	perfectio	7
aliqui	perfectivus	1
aliqui	perfectus	1
aliqui	permutatio	1
aliqui	pertineo	1
aliqui	perturbatio	1
aliqui	phantasma	2
aliqui	platonicus	1
aliqui	pono	1
aliqui	possum	3
aliqui	posterus	1
aliqui	potentia	15
aliqui	potestas	1
aliqui	praedico	1
aliqui	praeexisto	1
aliqui	praeparatio	2
aliqui	praeter	1
aliqui	primus	19
aliqui	principium	10
aliqui	prior	1
aliqui	privatio	1
aliqui	probabilis	1
aliqui	procedo	1
aliqui	proportio	3
aliqui	proprius	1
aliqui	propter	1
aliqui	providentia	2
aliqui	proximus	1
aliqui	qualitas	1
aliqui	quam	1
aliqui	quantitas	2
aliqui	quanto	1
aliqui	quasi	1
aliqui	quatuor	1
aliqui	qui	7
aliqui	quia	1
aliqui	quidditas	3
aliqui	quies	1
aliqui	quod	1
aliqui	raptus	1
aliqui	ratio	5
aliqui	recipio	2
aliqui	reddo	1
aliqui	rego	1
aliqui	relatio	1
aliqui	remaneo	2
aliqui	res	64
aliqui	saeculum	1
aliqui	sapiens	1
aliqui	scibilis	1
aliqui	scientia	2
aliqui	scio	1
aliqui	scriptura	1
aliqui	secundum	2
aliqui	sensus	1
aliqui	sicut	4
aliqui	signo	1
aliqui	signum	1
aliqui	similitudo	9
aliqui	sine	1
aliqui	specialis	2
aliqui	species	31
aliqui	speculativus	1
aliqui	spiritualis	1
aliqui	stella	2
aliqui	subeo	1
aliqui	subjectum	10
aliqui	substantia	39
aliqui	successio	5
aliqui	sui	3
aliqui	sum	11
aliqui	summus	3
aliqui	superficies	1
aliqui	supernaturalis	1
aliqui	superus	4
aliqui	suus	6
aliqui	tactus	1
aliqui	talis	1
aliqui	tempus	7
aliqui	terminus	1
aliqui	tertius	2
aliqui	totus	1
aliqui	transmutatio	3
aliqui	triplex	1
aliqui	ubi	3
aliqui	unio	2
aliqui	unitas	2
aliqui	universalis	1
aliqui	unus	14
aliqui	ut	3
aliqui	vel	1
aliqui	verisimilis	1
aliqui	verisimilitudo	1
aliqui	veritas	1
aliqui	verus	1
aliqui	video	1
aliqui	vilitas	1
aliqui	vinculum	1
aliqui	virtus	29
aliqui	vis	3
aliqui	visibilis	1
aliqui	vita	1
aliqui	voluntas	1
aliquis	a	7
aliquis	absque	2
aliquis	accidens	1
aliquis	accidentalis	1
aliquis	accipio	2
aliquis	accresco	2
aliquis	acquiro	5
aliquis	actio	2
aliquis	actus	7
aliquis	ad	14
aliquis	addo	4
aliquis	adhuc	1
aliquis	adoro	1
aliquis	advenio	1
aliquis	aequalis	1
aliquis	aeternitas	1
aliquis	aeternus	1
aliquis	ago	7
aliquis	albus	1
aliquis	aliquando	1
aliquis	aliqui	3
aliquis	aliquis	5
aliquis	alius	44
aliquis	alter	7
aliquis	altero	1
aliquis	altitudo	1
aliquis	altus	6
aliquis	amens	1
aliquis	anima	8
aliquis	ante	1
aliquis	appetibilis	1
aliquis	appeto	1
aliquis	apprehendo	1
aliquis	assequor	1
aliquis	assimilo	1
aliquis	attribuo	2
aliquis	aut	1
aliquis	autem	2
aliquis	bene	2
aliquis	bonum	1
aliquis	bonus	4
aliquis	calefacio	1
aliquis	careo	1
aliquis	casualis	2
aliquis	causa	10
aliquis	causo	6
aliquis	certus	1
aliquis	circa	1
aliquis	cogito	1
aliquis	cognosco	12
