Prec	Seq	Count
2	commune	2
2	coupon	1
2	dans	1
2	de	4
2	derrière	1
2	division	1
2	dont	1
2	en	2
2	espèce	1
2	et	3
2	fois	2
2	heure	1
2	janvier	1
2	juillet	2
2	juin	1
2	kilomètre	1
2	le	1
2	m	1
2	magasin	1
2	mai	1
2	mars	2
2	milliard	1
2	million	2
2	mètre	1
2	ne	1
2	octobre	1
2	pas	1
2	plat	1
2	pour	2
2	puis	1
2	que	1
2	qui	1
2	rue	2
2	saison	2
2	secteur	1
2	semaine	1
2	septembre	1
2	siège	1
2	son	1
2	tranche	1
2	à	4
2	épaisseur	1
2	étoile	1
2	être	1
2 000	enregistrement	1
2 000	km	1
2 000	militaire	1
2 001	mètre	1
2 036	eV/c2	1
2 061	eV	1
2 278	de	1
2 500	m	1
2 560	m	1
2 600	à	1
2 675	km²	1
2 865	ha	1
2,02	mètre	1
2,13	en	1
2,3	%	1
2,3	kg	1
2,30	m	1
2,4	milliard	1
2,5	Hc	1
2,5	kilomètre	1
2,5	million	1
2,62	en	1
2,7	%	1
2,77	en	1
2,98	en	1
2-0	face	1
2-1	grâce	1
2-6	6-4	1
2.0	être	1
2.000	euro	1
2.2	2009	1
2.5	être	1
20	%	9
20	21	1
20	Wh/kg	1
20	an	10
20	août	1
20	avril	1
20	dollar	2
20	décembre	1
20	et	2
20	euro	1
20	février	1
20	heure	2
20	individu	1
20	janvier	1
20	juillet	3
20	juin	1
20	le	1
20	mai	3
20	mars	1
20	octobre	4
20	point	1
20	rebond	1
20	route	1
20	septembre	1
20	seulement	1
20	tente	1
20	très	1
20	º	1
20	à	4
20 000	$	1
20 000	euro	1
20,3	°	1
20,40	m	1
20,7	%	1
200	an	1
200	article	1
200	gramme	1
200	millimètre	1
200	million	2
200	à	2
200 000	koku	1
200 000	livre	1
200.000	syrien	1
2000	01	1
2000	OK67	1
2000	cavalier	1
2000	dont	1
2000	elle	1
2000	et	4
2000	il	1
2000	le	4
2000	litre	1
2000	par	2
2000	succéder	1
2000	sur	1
2000	un	1
2000	à	1
20000	habitant	1
2001	02	1
2001	Sylver	1
2001	Thomas	1
2001	avec	1
2001	conseiller	1
2001	contre	1
2001	dans	1
2001	elle	1
2001	en	2
2001	il	1
2001	le	5
2001	où	2
2001	par	1
2001	sur	1
2001	un	1
2001	à	4
2001-02	il	1
2002	98,77	1
2002	accueillir	1
2002	après	1
2002	avec	1
2002	avoir	2
2002	deuxième	1
2002	dont	1
2002	et	1
2002	face	1
2002	il	1
2002	le	3
2002	par	1
2002	pour	1
2002	un	1
2002	à	4
2002	être	2
2002-2003	et	1
2002-2005	le	1
2002-2007	dans	1
2003	2005	1
2003	de	1
2003	déranger	1
2003	et	1
2003	expédition	1
2003	il	3
2003	le	3
2003	par	1
2003	pendant	1
2003	président	1
2003	à	2
2003	être	1
2003-2004	et	2
2004	2009	1
2004	Sylviane	1
2004	avec	2
2004	chez	1
2004	de	1
2004	elle	1
2004	et	5
2004	le	2
2004	où	1
2004	pour	1
2004	prix	1
2004	sous	1
2004	à	3
2005	+	1
2005	2006	2
2005	2007	1
2005	2010	1
2005	Azazel	1
2005	George	1
2005	Sony	1
2005	avec	2
2005	avoir	1
2005	compter	1
2005	elle	1
2005	en	2
2005	et	3
2005	le	4
2005	mais	1
2005	où	1
2005	par	1
2005	passion	1
2005	pour	1
2005	rencontrer	1
2005	à	5
2005-2006	deux	1
2006	+	1
2006	10	1
2006	2008	1
2006	2009	1
2006	2011	1
2006	69	1
2006	James	1
2006	Louis	1
2006	Stephen	1
2006	Unilever	1
2006	avec	3
2006	elle	1
2006	et	5
2006	il	4
2006	le	3
2006	pour	1
2006	puis	1
2006	sous	1
2006	un	1
2006	à	1
2006	être	1
2006-2007	deux	1
2006-2007	il	1
2006-2007	tandis	1
2007	+	1
2007	2012	1
2007	Badiou	1
2007	Doc	1
2007	Lord	1
2007	Tina	1
2007	avec	1
2007	avoir	1
2007	de	1
2007	elle	1
2007	en	1
2007	et	5
2007	il	2
2007	le	3
2007	par	1
2007	plus	1
2007	pour	1
2007	pousser	1
2007	qui	1
2007	sur	1
2007	un	2
2007	à	2
2007	être	2
2007-2008	se	1
2008	2009	1
2008	Annie	1
2008	Artannes-sur-Thouet	1
2008	Aubry	1
2008	Falleron	1
2008	NBA	1
2008	Nick	1
2008	Sam	1
2008	avec	1
2008	ce	1
2008	celui	1
2008	chez	1
2008	contre	1
2008	dans	1
2008	de	3
2008	elle	2
2008	et	4
2008	etc.	3
2008	il	3
2008	le	7
2008	lorsque	1
2008	ministre	1
2008	quand	1
2008	un	1
2008	à	6
2008	être	1
2009	10	1
2009	79	1
2009	Eurosport	1
2009	Glénat	1
2009	Larry	1
2009	Lézigné	1
2009	Nick	1
2009	Todd	1
2009	Tsahal	1
2009	Unique	1
2009	ainsi	1
2009	après	1
2009	avoir	1
2009	bénéficier	1
2009	ce	1
2009	dans	1
2009	de	4
2009	elle	1
2009	et	6
2009	etc.	1
2009	il	3
2009	le	4
2009	par	1
2009	pendant	1
2009	pour	2
2009	quand	1
2009	que	1
2009	se	2
2009	sur	1
2009	un	3
2009	vers	1
2009	à	4
2009-2010	le	1
2010	11	1
2010	4	1
2010	Aéropro	1
2010	Bent	1
2010	Claude	1
2010	Il	1
2010	Leciejewski	1
2010	Lengjubikarinn	1
2010	Steven	1
2010	après	1
2010	avoir	1
2010	dans	1
2010	de	1
2010	disputer	1
2010	elle	3
2010	en	2
2010	et	2
2010	il	2
2010	le	6
2010	par	2
2010	placer	1
2010	plus	1
2010	pour	4
2010	puis	1
2010	selon	1
2010	un	3
2010	à	3
2010	être	2
2010-2011	et	2
2010-2011	mettre	1
2010-626	de	1
2011	Agnes	1
2011	Astral	1
2011	Butland	1
2011	Charley	1
2011	avec	3
2011	dans	1
2011	de	3
2011	débuter	1
2011	elle	1
2011	en	3
2011	et	1
2011	etc.	1
2011	frapper	1
2011	il	8
2011	le	5
2011	match	1
2011	ouverture	1
2011	par	1
2011	plus	1
2011	que	1
2011	se	2
2011	sur	2
2011	un	2
2011	à	3
2011	être	1
2011-525	de	1
2012	François	1
2012	Montclus	1
2012	avant	1
2012	avec	1
2012	dans	2
2012	de	1
2012	et	1
2012	etc.	1
2012	il	2
2012	le	2
2012	sur	1
2012	vers	1
2012	à	2
2012	être	3
2013	avoir	1
2013	mais	1
2020	elle	1
2030	le	1
2066	en	1
20a	et	1
20h	qui	1
20h40	un	1
20th	USAAF	1
21	an	4
21	août	1
21	article	1
21	avril	1
21	cm	1
21	de	1
21	et	2
21	faire	1
21	février	1
21	janvier	1
21	juillet	1
21	juin	2
21	mai	1
21	novembre	2
21	ou	2
21	respectivement	1
21	septembre	3
21	à	2
21	être	1
21,6	%	1
21,73	m	1
214	kilomètre-carré	1
215	mètre	1
21500	tonne	1
2188	habitant	1
22	août	2
22	autre	1
22	avril	2
22	bâtiment	1
22	décembre	2
22	janvier	1
22	jour	1
22	juin	1
22	km	1
22	mai	1
22	mars	3
22	novembre	1
22	octobre	1
22	ou	1
22	septembre	1
22	épisode	1
22	épreuve	1
22	être	1
22	€	1
220	kilomètre	1
2200	tandis	1
2246	pour	1
225	récemment	1
228 645	habitant	1
22P/Kopff	être	1
22h	on	1
23	acheter	1
23	alinéa	1
23	an	2
23	août	4
23	avril	3
23	dans	1
23	décembre	2
23	heure	1
23	homme	1
23	joueur	1
23	juillet	1
23	juin	2
23	km	1
23	mai	1
23	mandat	1
23	mars	1
23	ministre	1
23	novembre	1
23	octobre	1
23	septembre	2
23	épreuve	1
23-25	%	1
2373	alors	1
23H	mais	1
23h	à	1
24	%	1
24	Heures	1
24	R.I.Ma	1
24	RIC	1
24	an	3
24	août	4
24	case	1
24	décembre	1
24	et	1
24	fascicule	1
24	février	1
24	gravure	1
24	ha	1
24	heure	5
24	janvier	2
24	juin	3
24	lamelle	1
24	mai	2
24	mars	1
24	novembre	1
24	octobre	1
24	pouce	1
24	rame	1
24	rue	1
24	seconde	1
24	septembre	3
24	à	1
24	équipe	1
24 000	$	1
24,2	%	1
243	épisode	1
248,5	million	1
249	habitant	1
24ahtlon	le	1
25	$	1
25	%	1
25	an	1
25	août	3
25	avril	2
25	brumaire	1
25	et	1
25	franc	1
25	février	1
25	janvier	2
25	jour	1
25	juin	4
25	k	1
25	kilo	1
25	kilomètre	2
25	livre	1
25	mai	1
25	mars	4
25	novembre	2
25	octobre	5
25	plus	1
25 000	enfant	1
25 000	spectateur	1
25 000	tonne	1
25 785	habitant	1
25,146	suffrage	1
25,6	millions	1
250	m	1
250	million	1
250	publication	1
250	à	1
250-280	avoir	1
2572	m	1
259	et	1
25h	de	1
26	%	1
26	an	2
26	août	3
26	coup	1
26	février	4
26	janvier	2
26	juillet	1
26	juin	1
26	km	1
26	mars	4
26	minute	1
26	novembre	3
26	octobre	3
26	puis	1
26	septembre	3
26	°	1
26	€	1
26,17	%	1
26,90	euro	1
260	habitant	1
260	séquence	1
2644	m	1
2665	ha	1
269	miniature	1
27	%	2
27	an	1
27	avril	1
27	division	1
27	décembre	1
27	et	1
27	femme	1
27	février	1
27	janvier	2
27	mai	3
27	mars	2
27	novembre	2
27	octobre	1
27	pour	1
27	village	1
27	à	1
27	édition	1
27,9	x	1
274	de	1
2746	m	1
275	°	1
28	%	1
28	an	1
28	avril	1
28	décembre	1
28	et	1
28	février	2
28	juin	3
28	mai	2
28	mars	2
28	novembre	1
28	vers	1
28	à	2
28 000	homme	1
28,50	€	1
2837	m	1
2857	mètre	1
289	Boul	1
29	avril	1
29	janvier	1
29	juillet	3
29	mai	1
29	mars	2
29	octobre	1
29	page	1
29	rue	1
29	septembre	1
29	à	1
29,2	%	1
29.000	employé	1
290.918	personne	1
298	kilomètre	1
2990	m	1
2Dika	Dika	1
2Na	+	1
2NaN3	=	1
3	%	2
3	2003	1
3	5	1
3	an	1
3	août	2
3	arrondissement	1
3	avec	1
3	avoir	1
3	avril	2
3	axe	1
3	brasseur	1
3	but	1
3	chambre	1
3	cm	1
3	concurrent	1
3	copine	1
3	corps	1
3	de	2
3	décembre	1
3	défaite	1
3	département	1
3	en	1
3	et	6
3	fois	2
3	fort	1
3	février	3
3	heure	1
3	in	1
3	juillet	1
3	juin	1
3	juste	1
3	km	1
3	le	1
3	m	1
3	mai	1
3	mois	4
3	mètre	1
3	novembre	1
3	octobre	1
3	paroisse	1
3	passe	1
3	pied	1
3	place	1
3	point	2
3	qui	1
3	semaine	1
3	septembre	4
3	siège	1
3	sélection	2
3	titre	1
3	toutefois	1
3	traversier	1
3	volet	1
3	à	4
3	étoile	2
3	œuf	1
3	€	1
3 000	exemplaire	1
3 135	m	1
3 824	kilomètre-carré	1
3 872	ha	1
3,05	%	1
3,1	%	1
3,12	le	1
3,5	%	1
3,5	à	1
3,6	%	2
3,6	milliard	1
3-0	à	1
3-1	Turbine	1
3-1	contre	1
3-3	contre	1
3.6.4	qui	1
3.600	point	1
3.900	mètre	1
30	%	6
30	Wh/kg	1
30	août	1
30	avril	2
30	chambre	1
30	décembre	1
30	euro	1
30	feu	1
30	il	1
30	janvier	3
30	jour	1
30	juillet	1
30	juin	3
30	km	1
30	mai	2
30	mars	2
30	million	1
30	minute	2
30	mm	1
30	mn	1
30	nm	1
30	novembre	2
30	octobre	1
30	patient	1
30	point	1
30	roi	1
30	rue	1
30	septembre	1
30	station	1
30	à	1
30 000	vers	1
30 335	spectateur	1
30,05	%	1
30,8	%	1
30.000	enfant	1
300	an	1
300	cosignataire	1
300	enfant	1
300	et	1
300	km/h	1
300	million	1
300	mm	1
300	solitaire	1
300 000	avec	1
3000	an	1
3000	en	1
3000	personne	1
3000	villageois	1
303	Pearl	1
304	votant	1
305th	Bomb	1
30h	il	1
31	%	1
31	Terazije	1
31	an	2
31	août	2
31	de	2
31	dreadnought	1
31	décembre	4
31	janvier	3
31	juillet	1
31	mai	3
31	octobre	4
31	volume	1
31	à	1
310	le	1
311	million	1
318	suivre	1
32	""""	1
32	%	1
32	A	1
32	but-sur-balles	1
32	et	1
32	jeu	1
32	kg	1
32	personne	1
32	pièce	1
32	€	1
32,8	%	1
320	Go	1
322	et	1
322	le	1
322	mètre	1
325	kilomètre	1
326	il	1
327	an	1
328	nom	1
33	année	1
33	association	1
33	décès	1
33	jour	1
33	mineur	1
33	mètre	2
33	pour	2
33,3	%	1
3300	et	1
335	match	1
34	an	3
34	seconde	1
34	sur	1
340 000	break	1
3400	dont	1
342	pixel	1
345	de	1
35	an	3
35	appareil	1
35	de	2
35	ouvrier	1
35	ville	1
35	°	1
35	à	1
35	édition	1
35	élève	1
35 000	salarié	1
35 443 677	±	1
35 709	habitant	1
35,2	million	1
35,5	%	1
350	km	1
350 000	koku	1
350.000	€	1
351	et	1
353	commune	1
355	ml	1
36	an	1
36	défaite	1
36	match	1
36	million	1
36	pays	1
36	premier	1
36	°	1
36	édition	1
36	élu	1
36	équipe	1
36,1	%	1
360,85	penny	1
3603	A1	1
37	%	1
37	an	1
37	milliard	1
37,6	%	1
370	kbep/j	1
370	mètre	1
375	et	1
375	par	1
379	et	1
38	Olympiades	1
38	canon	1
38	compétition	1
385 521	client	1
39	%	1
39	an	1
39	détenu	1
39	€	1
39,337	de	1
390	mètre	1
3D	car	1
3D	commencer	1
3D	interagir	1
3G	désigner	1
3N2	le	1
3Par	être	1
3e	flotte	1
4	$	1
4	109,5	1
4	400	1
4	Go	1
4	M	1
4	Mt	1
4	NYC	1
4	an	4
4	année	1
4	arrondissement	1
4	autoroute	1
4	bar	1
4	clé	1
4	commune	1
4	conflit	1
4	couleur	1
4	de	1
4	décembre	1
4	environ	1
4	et	2
4	habitant	1
4	heure	2
4	jour	1
4	juillet	7
4	juin	2
4	kilomètre	2
4	kilomètre-carré	1
4	le	1
4	mai	1
4	marquis	1
4	mars	3
4	match	1
4	million	1
4	minute	3
4	mois	1
4	nouveau	1
4	novembre	3
4	octobre	2
4	ou	1
4	paroisse	2
4	personne	1
4	porte	1
4	pour	1
4	round	1
4	seconde	1
4	septembre	1
4	siège	1
4	soviétique	1
4	subsister	1
4	tache	1
4	vitre	1
4	°	1
4	à	2
4	épisode	1
4	étoile	1
4	€	1
4 500	mort	1
4,0	%	1
4,1	million	1
4,34	m	1
4,4	%	1
4,5	kilowatt	1
4,5	milliard	1
4,5	million	1
4,8	%	1
4,9	rbd	1
4-0	sur	2
4-3	en	1
4-6	2-6	1
4-temps	utiliser	1
4.67.5	comme	1
4/5	de	1
40	%	5
40	60510	1
40	an	2
40	centimètre	1
40	dernier	1
40	et	1
40	homme	1
40	minute	2
40	pays	1
40	pièce	1
40,7	km	1
400	euro	1
400	m	2
400	milliard	1
400	mort	1
400	mètre	1
400	ou	1
400	tente	1
400 000	Forces	1
400.000	an	1
4000	pied	1
4000	soldat	1
4000	spectateur	1
404	et	1
405	grâce	1
406	passer	1
41	partie	1
42	%	1
42	boulevard	1
42	match	1
42	pays	1
42	scutelle	1
42	ville	1
42	édition	1
420	être	1
422	voix	1
43	an	1
43	avant	1
43	division	2
43	en	1
43	manche	1
43,07	%	1
43.000	multinationale	1
430	emploi	1
4347	pour	1
436	437	1
437	et	1
44	%	1
44	an	1
44	de	1
440	milliard	1
4400	kg	1
4422	Jarre	1
449	habitant	1
45	an	1
45	centimètre	1
45	minute	2
45	témoignage	1
45	à	1
450	MHz	1
450	siège	1
453	avant	1
46	an	1
46	et	1
46	victoire	1
46 000	km	1
46,06	%	1
4600	habitant	1
47	pied	1
47,5	ua	1
48	de	1
48	m	1
48	º	1
483	mètre	1
484	Alaric	1
485	an	1
49	%	1
49,5	%	1
49-46	en	1
493	avant	1
493	et	1
4:12	et	1
4Kids	Entertainment	1
4h27	score	1
4ème	dans	1
5	%	5
5	+5	1
5	6	1
5	Boeing	1
5	Comics	1
5	DKK	1
5	an	4
5	août	3
5	bar	1
5	but	1
5	chanson	1
5	collège	1
5	commune	1
5	corde	1
5	de	1
5	décembre	1
5	défaite	1
5	enfant	1
5	espèce	1
5	et	1
5	groupe	1
5	hectare	1
5	janvier	2
5	jour	2
5	juillet	1
5	juin	1
5	km	4
5	mai	1
5	mars	2
5	million	2
5	minute	2
5	mn	1
5	musicien	1
5	novembre	3
5	octobre	2
5	pandémie	1
5	place	2
5	quitter	1
5	saison	1
5	se	1
5	seconde	1
5	sur	1
5	touche	1
5	vaisseau	1
5	à	3
5	épisode	1
5	étoile	1
5 000	cartouche	1
5 000	mort	1
5 800	habitant	1
5,25	pouce	1
5,3	Mt	1
5,4	%	1
5,80	m	1
5,805	gramme	1
5,9	km	1
5,9	milliard	1
5,92	%	1
5,99	$	1
5-12	groupe	1
5-6	place	1
5.1	après	1
50	%	4
50	Bruxelles	1
50	Caycedo	1
50	Kg	1
50	an	1
50	but	1
50	caisse	1
50	de	1
50	entre	1
50	kg	1
50	km	1
50	million	1
50	mètre	4
50	navire	1
50	passager	1
50	sur	1
50	way	1
50	à	1
50 000	Allemands	1
50 000	habitant	1
50 000	soldat	1
50 000	yen	1
50,4	%	1
50,5	%	1
50-45	50-45	1
50-45	et	1
50-54	an	1
50.000	en	1
500	MHz	1
500	alsacien	1
500	dollar	1
500	euro	1
500	franc	1
500	kg	1
500	m	2
500	mm	2
500	personne	1
500	place	1
500 000	cigarette	1
5000	euro	1
507	le	1
51	%	1
51	100	1
51	cm	1
51	de	1
51	édition	1
51,6	%	1
51,75	hertz	1
512	×	1
52	%	1
52	hertz	1
52	mm	1
52,35	%	1
520	Phocas	1
520 000	euro	1
526	par	1
53	Malines	1
53	pays	1
53	pénitencier	1
53	réfugié	1
53,1	%	1
531	par	1
531	puis	1
535	habitant	1
535	être	1
54	an	1
54	apparition	1
54	de	1
54	minute	1
545	division	1
55	'	1
55	habitant	1
55	mm	1
55	à	1
55,3	%	1
550	bénévole	1
550 000	vente	1
555	mètre	1
56	aéronef	1
56	′	1
561	km	1
562	homme	1
5633	habitant	1
57	′	1
570	et	1
573	de	1
577	le	1
58	point	1
58	victoire	1
580	desservir	1
580	kilomètre	1
59	'	1
59	jeune	1
59	kg	1
59	être	1
6	MdEUR	1
6	an	2
6	appareil	1
6	arrondissement	1
6	avoir	1
6	avril	1
6	chant	1
6	cheval	1
6	cylindre	1
6	de	1
6	et	1
6	fois	1
6	février	1
6	généralement	1
6	heure	1
6	janvier	4
6	juillet	3
6	juin	3
6	mai	1
6	mars	3
6	match	1
6	million	1
6	minute	1
6	novembre	3
6	obliger	1
6	octobre	2
6	on	1
6	pays	1
6	point	3
6	premier	1
6	rue	1
6	semaine	1
6	septembre	8
6	équipe	1
6	être	1
6	€	1
6 000	producteur	1
6 200	km	1
6,2	MF	1
6,25	milliard	1
6,3	km	1
6,50	DKK	1
6,6	milliard	1
6,6	million	1
6,8	milliard	1
6,94	m	1
6-2	4-6	1
6-3	7-6	1
6-3	jusque/jusque	1
6-4	6-2	1
6-7	6-3	1
6-7	an	1
6.995	décès	1
60	%	3
60	an	4
60	course	1
60	dernier	1
60	kg	2
60	km	1
60	être	1
60	€	1
60 000	voix	1
60,4	%	1
600	et	1
600	livre	1
600	m	1
600	million	1
600	obstacle	1
600	à	1
60000	km	1
601	être	1
60510	Bresles	1
6098	et	1
60e	cérémonie	1
61	85	1
61	de	1
61	ferme	1
611	contribution	1
616	dans	1
617	être	1
62	destination	1
63	A	1
63	autre	1
63	point	1
63,940	votant	1
64	kbbl/j	1
641	être	1
642-3	et	1
649	euro	1
65	%	1
65	an	1
65	milliard	1
65	qui	1
65	à	1
650	être	1
66	canon	1
669	jour	1
67	retrait	1
68	heure	1
68	miracle	1
68	rue	1
68 000	livre	1
680.000	lycéen	1
681	561	1
681	votant	1
688	mètre	1
69	%	1
69	cultivateur	1
69	derby	1
69	division	1
69	fois	1
698	habitant	1
6h	GMT	1
7	M	1
7	Seconds	1
7	an	2
7	avril	3
7	but	1
7	cm	2
7	de	2
7	décembre	2
7	défenseur	1
7	déplacer	1
7	et	1
7	faire	1
7	fille	1
7	février	2
7	hectare	1
7	heure	2
7	janvier	2
7	juillet	4
7	juin	1
7	kg	1
7	mai	2
7	mars	1
7	milliard	1
7	minute	2
7	mois	1
7	novembre	2
7	octobre	2
7	point	2
7	rang	1
7	rebond	2
7	septembre	2
7	victoire	2
7	à	2
7	épisode	1
7 907	habitant	1
7 929	km²	1
7 929 434	$	1
7,1	milliard	1
7,23	m	1
7,4	%	1
7,6	point	1
7,8	jusque	1
7-0	sur	1
7-6	6-3	1
70	et	1
70	euro	1
70	sur	1
70	venir	1
70	à	1
70.000	spectateur	1
700	collaborateur	1
700	g	1
700	habitant	1
700	mm	1
700	€	1
7000	logement	1
7000	tente	1
71	%	1
71	de	1
71	en	1
71	km	1
71	laisser	1
71	manche	1
71	retrait	1
710-784	à	1
713	dans	1
714	par	1
72	71	1
72	km	1
72	lors	1
72	vaisseau	1
724	et	1
726	logement	1
72p	149	1
73	%	1
73	km	1
73	match	1
73	point	1
731	le	1
74	%	1
74	habitant	2
74	kg	1
7400	et	1
75	an	2
75	année-lumière	1
75	mg	1
75	pour	1
75	sucrerie	1
75 000	suffrage	1
750	million	1
76	F	1
76	à	1
77	m	1
77	minute	1
77,12	%	1
780	relier	1
786	à	1
79	%	1
79	km	1
79,8	%	1
8	%	3
8	an	2
8	avril	3
8	branche	1
8	championnat	2
8	décembre	1
8	enfant	1
8	et	1
8	février	2
8	heure	1
8	janvier	3
8	juillet	1
8	juin	1
8	mai	2
8	mars	2
8	million	1
8	novembre	1
8	numéro	1
8	octobre	1
8	personne	1
8	section	1
8	septembre	2
8	victoire	1
8	épine	1
8	être	1
8 000	application	1
8 500	à	1
8 848	autre	1
8 900	km	1
8,1	%	1
8,1	sur	1
8,5	%	1
80	%	6
80	an	2
80	de	1
80	et	1
80	journaliste	1
80	navire	1
80	sonate	1
80 000	homme	1
80 000	tonne	1
80 000	vétérant	1
80'000	personne	1
800	Monster	1
800	mètre	1
800	établissement	1
800.000	et	1
8000	à	1
81	kilomètre	1
81	à	1
81,8	%	1
811	rue	1
82	hypermarché	1
82	match	1
82	minute	1
83	an	1
837	m	1
839	désigner	1
839	personne	1
84	an	1
84	autre	1
84	point	1
85	%	1
85	19-90	1
85	Régiment	1
85	autre	1
850	Nominoë	1
86	espèce	1
86000	tonne	1
861	m	1
87	et	1
87	faux	1
87	salarié	1
87 000	ce	1
877	après	1
87e	où	1
88	comté	1
88	de	1
881	lors	1
884-885	et	1
885-891	Formose	1
89	habitant	1
895	être	1
8h	local	1
9	$	1
9	%	1
9	agir	1
9	album	1
9	an	1
9	année	2
9	avril	2
9	chanteur	1
9	comédie	1
9	décembre	2
9	féminin	1
9	février	3
9	heure	1
9	janvier	3
9	juillet	1
9	juin	1
9	lettre	1
9	mai	3
9	mars	3
9	milliard	1
9	octobre	1
9	personne	1
9	pouce	1
9	qui	1
9	°	1
9	à	1
9.000	personne	1
90	%	3
90	's	1
90	an	1
90	m	1
90	minute	3
90	électeur	1
900	avoir	1
900	soldat	1
900.000	m3	1
90377	Sedna	1
908	à	1
91	avec	1
91	en	1
91,800	pas	1
917	être	1
92	%	1
92	ordonner	1
92,300	établir	1
920	million	1
921	922	1
922	comte	1
925 000	dollar	1
93	elle	1
93	kg	1
94	kg	1
941	à	1
946	dans	1
962	quand	1
966	elle	1
98	celui	1
98,77	%	1
986	il	1
99	an	1
9h	à	1
=	0	2
=	1	2
=	10	1
=	2Na	1
=	3	1
=	7	1
=	Buts	1
=	S	1
=	but-sur-balles	1
=	retrait	1
>	15	1
A	+	1
A	0	1
A	106	1
A	32	1
A	63	1
A	Nordic	1
A	Place	1
A	dans	1
A	et	3
A	le	1
A	module	1
A	qui	1
A	se	1
A-4	pour	1
A.	Devereaux	1
A.	Galloway	1
A.	Hesnard	1
A.	I	1
A.	McKusick	1
A.O.	Costa	1
A1	avoir	1
A1	et	1
A104	à	1
A3	qui	1
A36	E54	1
A38	être	1
A380	de	1
A6	Pouilly-en-Auxois	1
A7	et	1
A87	traverser	1
A887	et	1
AA	+	1
AA	abaisser	1
AAA	puis	1
AAEMS	être	1
AAU	miser	1
AB	et	1
AC	Ajaccio	1
AC	Fiorentina	1
AC	Milan	1
AC	et	1
AC	remporter	1
AC	se	1
ACP	être	1
ACTA	COST	1
AD	8000	1
ADISQ	Sylvain	1
ADMR	représenter	1
ADN	ce	1
ADN	double	1
ADN	ou	1
ADN	positif	1
ADS	MRC	1
ADSL	évolué	1
ADT	Canada-Russie	1
AEMO	ou	1
AFL	en	1
AFP	le	1
AG2R	le	1
AGEC	participer	1
AGO	C.I	1
AHA	take	1
AITA	ET	1
AITA	NVS	1
AIX	sur	1
AMC	Marine	1
AMC	se	1
AMDH	entendre	1
AMDH	le	1
AMDH	à	1
AMPAS	lequel	1
AMT	Bois-Franc	1
ANC	lui	1
ANC	vers	1
AOC	comme	1
AOC	de	1
AOC	ou	1
AOL	1	1
AP-HP	proposer	1
APA	être	1
APDH	avoir	1
APEX	acronyme	1
APF	avoir	1
API	comme	1
APP	correspondre	1
AR-18	être	1
AR-180/AR-180B	et	1
ARF	application	1
ARN	de	1
ARN	messager	1
ARN	non	1
ARNm	correspondre	1
ARNm	qui	1
ARNt	correct	1
AS	Anvers-Borgerhout	1
AS	Béziers	1
AS	Monaco	1
AS	Philotechnique	1
AS	Rome	1
AS	être	1
ASM	Clermont	1
ASM	expérimenté	1
ASM	le	1
ASMP	qui	1
ASU	ou	1
ATA	avoir	1
AUC	de	1
AV	que	1
AVC	strokes	1
AVN	Award	1
AVN	Awards	2
AVRO	de	1
AXA	qui	1
Aaiun	où	1
Aaiún	Sahara	1
Aar	dans	1
Aaro	Hellaakoski	1
Aaron	Eckhart	1
Abau	que	1
Abbas	El	1
Abbas	avoir	1
Abbas	commenter	1
Abbaye	de	1
Abbes	El	1
Abbeville	de	1
Abbâs	Al	1
Abbé	Foix	1
Abbé	Othon	1
Abd	al-Kader	1
Abdallah	Assadaq	1
Abdallah	Saleh	2
Abdel	Aziz	1
Abdelaziz	Belkhadem	1
Abdelaziz	dont	1
Abdelhakim	Belhadj	1
Abdelkader	Messahel	1
Abdelkrim	Chadli	1
Abdelmalek	Sayah	1
Abdeslam	Boutayeb	1
Abdu	Llâh	1
Abdullah	Abdullah	1
Abdullah	renoncer	1
Abeilles	dans	1
Abel	Laville	1
Abelforth	et	1
Aberdeen	en	1
Aberdeen	un	1
Abi	m	2
Abidjan	Dabou	1
Abidjan	par	1
Abidjan	pour	1
Abidjan	à	1
Abime	de	1
Abou	Dabi	1
Abou	Dhabi	1
Abou	Simbel	1
Aboun	comme	1
Above	titre	1
Abraham	Lincoln	1
Abraham	à	1
Abram	Room	1
Abrets	en	1
Abroad	et	1
Absolutt	underholdning	1
Abu	Abdallah	1
Abubakar	Shekau	1
Abû	Bakr	1
Abû	Inan	1
Abûl	Abbâs	1
Acanthocalycium	être	1
Accatone	réaliser	1
Access	et	1
Accor	organiser	1
Accra	Ghana	1
Accra	à	1
Aceites	del	1
Acerbo	avec	1
Acesur	Aceites	1
Achille	Varzi	1
Acho	en	1
Acre	mais	1
Acta	Lanfranci	1
Actimel	être	1
Action	Wrestling	1
Action	nationale	1
Active	Publicité	1
Active	Set	1
Acton	of	1
Acton	un	2
Acton	être	1
Actualités	de	1
Acuarela	être	1
Ad	Decimum	1
Adalbert	sur	1
Adalphius	préfet	1
Adam	Kaufman	1
Adam	et	1
Adam	le	1
Adam	être	1
Adams	avoir	1
Adams	et	1
Adams	soulever	1
Adanggama	être	1
Ade	Akinbiyi	1
Adeang	et	1
Adelboden	posséder	1
Adeola	Peter	1
Adlgasser	et	1
Adlon	avoir	1
Administrateur	de	1
Administrateur	à	1
Adobe	Illustrator	1
Adobe	Photoshop	1
Adolphe	Brongniart	1
Adriaan	de	1
Adrian	Brody	1
