Head_Lemma	Dep_Lemma	Relation	Count
32	i	cc	1
32.3	any	nmod	1
32.3	contra	case	1
32.3	el	det	1
32/100	cas	obl	1
32/100	més	advmod	1
32/100	un	nmod	1
320	a	case	1
320	any	nmod	1
320	el	det	2
322.2	el	det	1
33	3	conj	1
33	valor	nmod	1
33,5	%	nmod	1
33,5	el	det	1
33,5	i	cc	1
33,8	%	nmod	1
33,8	caixa	nmod	1
33,8	més	advmod	1
33,8	un	nmod	1
33.7	el	det	1
33/100	construcció	nmod	1
33/100	mercat	nmod	1
33/100	principi	nmod	1
33/100	un	nmod	2
3324	32/100	appos	1
3324	anar	aux	1
3324	de	case	1
3324	nombre	nsubj	1
3324	ser	cop	1
34	al	case	1
34	i	cc	1
34-22	minut	appos	1
34/100	un	nmod	2
35	%	nmod	1
35	cent	compound	1
35	el	det	1
35	restant	amod	1
35	un	nmod	1
350	el	det	1
350	que	nsubj	1
350	ser	cop	1
350000	400000	conj	1
350000	entre	case	1
35772	al	case	1
35772	enguany	advmod	1
36	33	appos	1
36	ara	advmod	1
36	cent	compound	1
36	de	case	1
36	el	det	1
36	ser	cop	1
36	un	nmod	1
36.16/100	el	det	1
36/100	any	obl	1
36/100	més	advmod	1
36/100	un	nmod	1
36970	Catalunya	nmod	1
36970	i	cc	1
37.45/100	15,32	conj	1
37.45/100	respectivament	advmod	1
37/100	33/100	advmod	1
37/100	qual	nmod	1
37/100	sector	nmod	1
37/100	seguit	advmod	1
37/100	un	nmod	1
3771	amb	case	1
38	%	nmod	1
38	accident	nmod	1
38	el	det	2
38	seguit	advmod	1
38	un	nmod	1
38'10	amb	case	1
38'10	cent	nmod	1
38'10	el	det	1
38'10	vot	nmod	1
38'3	%	nmod	1
38'3	accident	nmod	1
38'3	amb	case	1
38'3	un	nmod	1
38,8	%	nmod	1
38,8	el	det	1
38,8	i	cc	1
380	i	cc	1
39	el	det	1
39	existent	amod	1
39,3	%	nmod	1
39,3	en	case	1
39,3	un	nmod	1
39/100	1995	nmod	1
39/100	22/100	conj	1
39/100	accident	nmod	1
39/100	més	advmod	1
39/100	un	nmod	1
39433	mes	obl	1
39433	més	advmod	1
4	%	nmod	1
4	1986	compound	1
4	1996	compound	1
4	2	conj	1
4	5	appos	1
4	6	conj	1
4	6.5	conj	1
4	Guardiola	nmod	1
4	agost	compound	1
4	altre	nmod	1
4	aquest	nmod	1
4	cas	obl	1
4	cent	compound	5
4	de	case	3
4	del	case	3
4	desembre	compound	1
4	el	det	13
4	entre	case	1
4	juny	compound	2
4	maig	compound	2
4	mil	compound	1
4	o	cc	2
4	passat	amod	1
4	penal	amod	1
4	previst	advmod	1
4	proper	amod	1
4	robatori	nmod	1
4	ser	cop	1
4	seu	nmod	1
4	total	nmod	1
4	un	nmod	2
4	últim	amod	2
4,14	%	nmod	1
4,14	cent	compound	1
4,14	del	case	1
4,14	final	obl	1
4,14	ser	cop	1
4,14	taxa	nsubj	1
4,48	cent	compound	1
4,48	un	nmod	1
4.1/100	el	det	1
4.1/100	en	case	1
4.47/100	Lleida	nmod	1
4.47/100	i	cc	1
4.47/100	un	nmod	1
4.6/100	el	det	1
4.6/100	menys	advmod	1
4.75/100	5.56/100	conj	1
4.75/100	en	case	1
4.75/100	respectivament	advmod	1
4.75/100	un	nmod	1
4/100	enfront	case	1
4/100	juliol	nmod	1
40	a	mark	1
40	al	case	1
40	any	obl	1
40	cent	compound	5
40	del	case	3
40	dia	nmod	1
40	mort	nmod	1
40	producció	nmod	2
40	que	mark	1
40	ser	cop	1
40	un	nmod	4
40	valor	nmod	1
40	vist	advmod	1
40,2	%	nmod	1
40/100	el	det	3
40/100	població	nmod	1
400	500	conj	1
400	entre	case	1
400	un	nmod	2
4000	el	det	1
4000	més	advmod	1
40000	el	det	1
40000	entre	case	1
40000	oferta	nmod	1
40000	pesseta	conj	1
40000	seu	nmod	1
400000	i	cc	1
40700	el	det	1
41	%	nmod	1
41	més	advmod	1
41	un	nmod	1
42/100	un	nmod	1
4204	el	det	1
43	%	nmod	2
43	a	case	1
43	produir	acl	1
43	un	nmod	2
43,1	%	nmod	1
43,1	del	case	1
44/100	només	advmod	1
44/100	un	nmod	1
443	promoure	acl	1
45	el	det	1
4500	el	det	1
450000	el	det	1
453	%	nmod	2
453	del	case	2
456	en	case	1
46	%	nmod	2
46	al	case	1
46	cent	compound	1
46	comarca	nmod	1
46	del	case	1
46	el	det	1
46	explotació	nmod	1
46	només	advmod	1
46	seriar	cop	1
46	un	nmod	1
46,7	%	nmod	1
46,7	funcionari	appos	1
46,7	un	nmod	1
46.52	el	det	1
46/100	99	nmod	1
46/100	del	case	1
47	el	det	2
47/100	mercat	nmod	1
470000	550000	conj	1
48	de	case	1
48	prevenció	nmod	1
48/100	explotació	nmod	1
48/100	només	advmod	1
48/100	un	nmod	1
483	1997	nmod	1
483	el	det	1
488	milió	nmod	1
49	%	nmod	3
49	accionariat	nmod	1
49	el	det	3
49	i	cc	1
49,13	cent	compound	1
49,13	del	case	1
49,9	%	nmod	2
49,9	capital	nmod	1
49,9	el	det	1
49,9	immobiliària	nmod	1
49,9	pel	case	1
49,90	capital	nmod	1
49,90	cent	compound	1
49,90	el	det	1
49.3/100	del	case	1
496	-4,02	appos	1
4rt	Fòrum	flat	1
4rt	Nectarina	flat	1
4rt	Préssec	conj	1
4rt	en	case	1
4rt	promogut	amod	1
5	%	nmod	2
5	11	conj	1
5	1995	compound	1
5	1999	compound	1
5	23	compound	1
5	3.5	nummod	1
5	8	conj	2
5	ERC	nmod	1
5	a	case	1
5	amb	case	1
5	anual	amod	1
5	barri	nmod	1
5	cadascun	nmod	1
5	central	nmod	1
5	de	case	1
5	del	case	1
5	desembre	compound	1
5	el	det	5
5	en	case	1
5	entre	case	2
5	febrer	compound	1
5	gener	compound	1
5	i	cc	5
5	maig	compound	1
5	matí	compound	1
5	per	case	1
5	pròxim	amod	1
5	un	nmod	2
5'1	%	nmod	1
5'1	accident	nmod	1
5'1	amb	case	1
5'1	un	nmod	1
5,2	%	nmod	1
5,2	amb	case	1
5,2	el	det	1
5,4	%	nmod	1
5,4	el	det	1
5,4	només	advmod	1
5,4	que	nsubj	1
5,4	ser	cop	1
5,7	%	nmod	1
5,7	Uniland	nmod	1
5,7	el	det	1
5,90	%	nmod	2
5,90	cent	compound	2
5,90	davant	advmod	1
5,90	el	det	3
5,90	en	case	1
5,90	població	nmod	3
5.5/100	del	case	1
5.56/100	i	cc	1
5.64/100	Tarragona	nmod	1
5.64/100	i	cc	1
5/100	cas	nmod	1
5/100	un	nmod	2
50	%	nmod	6
50	'	nmod	2
50	50	conj	1
50	Kt	flat	1
50	a	det	1
50	al	case	1
50	al	nmod	1
50	autor	nmod	1
50	capital	nmod	1
50	cens	nmod	1
50	cent	compound	6
50	centre	nmod	1
50	com	advmod	1
50	cost	nmod	1
50	de	case	3
50	del	case	4
50	el	det	4
50	en	case	1
50	estar	cop	1
50	finançament	nmod	1
50	haver	aux	1
50	i	cc	2
50	igual	advcl	1
50	import	nmod	1
50	import	nsubj	1
50	límit	obl	1
50	preu	nmod	1
50	producció	nmod	1
50	que	mark	1
50	ser	cop	1
50	superar	advcl	1
50	un	compound	1
50	un	nmod	3
50,9	%	nmod	1
50,9	el	det	1
50,9	i	cc	1
50,9	quota	nmod	1
50/100	capital	nmod	1
50/100	del	case	3
50/100	el	det	4
50/100	firma	nmod	1
50/100	plom	nmod	1
50/100	rector	nmod	1
50/100	vot	nmod	1
500	aquest	nmod	1
500	el	det	1
500	hora	nmod	1
500	i	cc	3
500	un	nmod	5
5000	el	det	4
50000	un	nmod	1
51	%	nmod	1
51	accionariat	nmod	1
51	el	det	1
51.8/100	enfront	case	1
51.8/100	juliol	nmod	1
51/100	ramader	nmod	1
51/100	un	nmod	1
52	%	nmod	1
52	en	case	1
52	un	nmod	1
520	el	det	1
53	el	det	1
53	i	cc	1
53	informar	acl	1
53/100	un	nmod	1
5412	de	case	1
55	100	compound	1
55	any	conj	1
55	cada	compound	1
55	de	compound	1
55	el	det	1
55	entre	case	1
550000	i	cc	1
56	%	nmod	1
56	el	det	1
56	i	cc	1
56	quota	nmod	1
56,4	%	nmod	1
56,5	cent	compound	1
56,5	del	case	1
56/100	del	case	1
57	cent	compound	1
57	el	det	1
57.9	Catalunya	obl	1
57.9	de	case	1
57.9	habitant	nmod	1
57.9	ser	cop	1
57.9	taxa	nsubj	1
57/100	focus	nmod	1
57/100	un	nmod	2
57529375	obra	nmod	1
5768	i	cc	1
5768	ús	nmod	1
58	%	nmod	1
58	accident	nmod	1
58	i	cc	1
58	un	nmod	1
58,4	%	nmod	1
58,4	del	case	1
599	només	advmod	1
6	%	nmod	1
6	1998	compound	1
6	7	conj	1
6	9	conj	2
6	Peña	nmod	1
6	a	cc	1
6	data	nsubj	2
6	de	case	2
6	de	compound	1
6	del	case	1
6	el	det	6
6	gener	compound	1
6	i	cc	2
6	ja	mark	1
6	juny	compound	2
6	la	compound	1
6	octubre	compound	1
6	població	nmod	1
6	septentrional	nmod	1
6	ser	cop	2
6	tarda	compound	1
6,1	%	nmod	1
6,1	amb	case	1
6,1	el	det	1
6.2	un	nmod	1
6.2/100	Girona	nmod	1
6.5	i	cc	1
6.6/100	amb	case	1
6.6/100	població	nmod	1
6.6/100	un	nmod	1
6.88	del	case	1
6.88	registrat	advmod	1
6.94/100	del	case	1
6.94/100	en	case	1
6.94/100	que	nsubj	1
6.94/100	ser	cop	1
6.94/100	un	nmod	1
6/100	amb	case	1
6/100	el	det	2
6/100	persona	nmod	1
6/100	sinistralitat	nmod	1
6/100	total	nmod	1
6/100	un	nmod	1
60	%	nmod	2
60	70	conj	1
60	a	cc	1
60	aturat	nmod	1
60	cent	compound	1
60	del	case	4
60	el	det	1
60	i	cc	1
60	milió	nmod	1
60	territori	nmod	1
60-59	metre	appos	1
60/100	el	det	1
60/100	municipi	nmod	1
600	Congrés	obl	1
600	Girona	obl	1
600	el	det	1
600	i	cc	1
600	qual	nmod	1
600	ser	cop	1
600	un	nmod	1
6000	corresponent	amod	1
6000	el	det	1
6000	i	cc	1
6000	primer	amod	1
6000	un	nmod	1
61/100	de	case	2
61/100	el	det	1
61/100	més	advmod	1
61/100	un	nmod	1
62	amb	case	1
62	cent	compound	1
62	un	nmod	1
62	vot	nmod	1
62/100	cas	nmod	1
62/100	en	case	1
62/100	un	nmod	1
627	el	det	1
63,3	cent	compound	1
63,3	un	nmod	1
63/100	israelià	nmod	1
63/100	un	nmod	1
64	el	det	1
64/610	i	cc	1
64/650	64/610	conj	1
64/650	respectivament	advmod	1
64248	en	case	1
65	-4,98	appos	1
65	cent	compound	1
65	el	det	1
65	en	case	1
653	58	conj	1
653	amb	case	1
66	%	nmod	2
66	més	advmod	2
66	un	nmod	2
66554	83193	conj	1
66554	entre	case	1
67	%	nmod	1
67	el	det	1
68/100	del	case	1
68/100	venda	nmod	1
69.64/100	1.76/100	conj	1
69.64/100	2.5/100	appos	1
69.64/100	Telefónica	nmod	1
69.64/100	en	case	1
69.64/100	un	nmod	1
7	%	nmod	2
7	17	conj	2
7	1986	compound	2
7	1998	compound	1
7	2	conj	1
7	2000	compound	1
7	760	conj	1
7	Notas	flat	1
7	Sólo	conj	1
7	Vallès	nmod	1
7	a	case	2
7	abril	compound	2
7	agost	compound	1
7	al	case	1
7	any	nmod	1
7	de	case	1
7	del	case	4
7	dorsal	appos	1
7	el	det	10
7	entre	case	1
7	exportació	nmod	1
7	i	cc	2
7	juliol	compound	2
7	juny	compound	1
7	les	det	1
7	març	compound	1
7	octubre	compound	2
7	passat	amod	1
7	per	case	1
7	tarda	compound	1
7	total	nmod	1
7	treball	nmod	1
7	un	nmod	1
7,29	%	nmod	1
7,29	cent	compound	1
7,29	un	nmod	2
7,5	%	nmod	1
7.02/100	dècima	appos	1
7.02/100	en	case	1
7.02/100	un	nmod	1
7/100	en	case	1
7/100	un	nmod	1
70	%	nmod	3
70	80/100	conj	1
70	80000	conj	1
70	amb	case	1
70	cent	compound	1
70	del	case	1
70	el	det	4
70	entre	case	2
70	expositor	nmod	1
70	i	cc	1
70	inici	conj	1
70	pel	case	1
70	rendibilitat	nmod	1
70	un	nmod	3
70/100	més	advmod	1
70/100	producció	nmod	1
70/100	un	nmod	1
700	mil	compound	1
700	un	nmod	1
70000	el	det	1
72	cada	nmod	1
73	%	nmod	1
73	cent	compound	1
73	el	det	2
73	electricitat	nmod	1
73	energia	nmod	1
732	22/100	conj	1
732	amb	case	1
74,42	cent	compound	1
74,42	del	case	1
74000	i	cc	1
74000	país	nmod	1
75	%	nmod	2
75	amb	case	1
75	aquest	nmod	1
75	reducció	nmod	1
75	un	nmod	2
75/100	50	conj	1
75/100	en	case	1
75/100	entre	case	1
75/100	reducció	nmod	1
75/100	un	nmod	2
76/100	haver	acl	1
76/100	que	nsubj	1
76/100	ser	cop	1
76/100	un	nmod	1
760	i	cc	1
77'7	%	nmod	1
77'7	amb	case	1
77'7	total	nmod	1
77'7	un	nmod	1
78,6	cent	compound	1
78,6	el	det	1
78,6	holandès	nmod	1
78,6	i	cc	1
8	%	nmod	1
8	1	conj	1
8	10	conj	1
8	11	conj	1
8	12	conj	1
8	1997	compound	1
8	1998	compound	1
8	2	conj	1
8	2003	compound	1
8	3	conj	1
8	4	conj	1
8	6	conj	1
8	Osona	nmod	1
8	a	case	1
8	al	case	1
8	al	cc	1
8	cent	compound	3
8	de	case	1
8	del	case	2
8	del	compound	1
8	el	det	8
8	en	case	1
8	fins	case	1
8	i	cc	3
8	juliol	compound	3
8	juny	compound	2
8	matí	compound	2
8	mixt	amod	1
8	octubre	compound	2
8	proper	amod	1
8	següent	amod	1
8	un	nmod	3
8'4	%	nmod	1
8'4	en	case	1
8'4	un	nmod	1
8'5	%	nmod	2
8'5	amb	case	1
8'5	cent	nmod	1
8'5	el	det	1
8'5	enquestat	amod	1
8'5	un	nmod	2
8,30	%	nmod	1
8,30	al	case	1
8,30	cent	compound	1
8,30	del	case	1
8,30	doble	appos	1
8,30	i	cc	1
8,30	ser	cop	1
8,30	taxa	nsubj	1
8.05	mitjana	nmod	1
8.05	un	nmod	1
8.34/100	el	det	1
8.34/100	oferta	nmod	1
8.7/100	del	case	1
8/100	99	obl	1
8/100	del	case	1
8/100	el	det	1
8/100	i	cc	1
8/100	més	advmod	1
8/100	un	nmod	1
80	%	nmod	1
80	del	case	1
80	en	case	1
80	un	nmod	2
80/100	el	det	2
80/100	i	cc	1
80/100	un	nmod	1
80/100	veneçolà	nmod	1
800	el	det	1
8000	entrada	nmod	1
8000	i	cc	1
8000	prop	advmod	1
8000	salconduit	appos	1
8000	un	nmod	1
80000	100000	conj	1
80000	76/100	advcl	1
80000	de	case	1
80000	entre	case	1
80000	i	cc	1
810	el	det	1
82	%	nmod	1
82	un	nmod	1
82,4	%	nmod	1
83	%	nmod	1
83	al	case	1
83	canal	nmod	1
83	cent	compound	1
83	el	det	1
83,6	cent	compound	1
83,6	el	det	1
83,6	francès	nmod	1
83000	un	nmod	1
83193	i	cc	1
837000	adquisició	nmod	1
85	al	case	1
85	cent	compound	1
85	cost	nmod	1
85	el	det	3
8500	un	nmod	1
850000	contractació	nmod	1
86,6	%	nmod	1
86,6	un	nmod	1
86,9	%	nmod	2
86,9	un	nmod	2
87	cent	compound	1
87	ciutadà	nmod	1
87	un	nmod	1
87,3	78,6	conj	1
87,3	83,6	compound	1
87,3	britànic	nmod	1
87,3	cent	compound	1
87,3	el	det	1
87/100	el	det	1
87/100	mercat	nmod	1
87000	a	case	1
87000	any	appos	1
88	el	det	1
88,1	%	nmod	1
88,1	un	nmod	1
88,2	%	nmod	1
88,2	100	compound	1
88,2	cada	compound	1
88,2	dada	nmod	1
88,2	de	compound	1
88,2	un	nmod	1
885.46	en	case	1
89	%	nmod	2
89	més	advmod	1
89	total	nmod	1
89	un	nmod	1
89,1	%	nmod	1
89,1	un	nmod	1
89,3	cent	compound	1
89,3	pel	case	1
89,3	turista	nmod	1
89,4	MHz	flat	1
89,4	al	case	1
891	a	case	1
891	any	appos	1
897.43	en	case	1
9	10	compound	1
9	10	conj	1
9	1989	compound	1
9	2003	compound	1
9	21	conj	1
9	PSC	nmod	1
9	a	case	3
9	a	cc	1
9	anar	aux	1
9	any	obl	1
9	aplicació	acl	1
9	cent	compound	3
9	creuament	nmod	1
9	de	case	3
9	del	case	1
9	el	det	6
9	i	cc	3
9	matí	compound	4
9	novembre	compound	1
9	quota	nsubj	1
9	ser	cop	1
9	setembre	compound	1
9	un	nmod	3
9	vespre	compound	1
9	àmbit	obl	1
9,16	cent	compound	2
9,16	del	case	1
9,16	el	det	1
9,16	població	nmod	1
9,9	%	nmod	1
9.30	a	case	3
9.30	demà	advmod	1
9.30	el	det	2
9.30	hores	compound	1
9.30	les	det	1
9.30	matí	compound	1
9/100	8/100	conj	1
9/100	99	obl	1
9/100	accident	nmod	1
9/100	el	det	1
9/100	més	advmod	1
9/100	respectivament	advmod	1
9/100	total	nmod	1
9/100	un	nmod	2
90	%	nmod	1
90	actual	amod	1
90	al	case	1
90	cent	compound	1
90	del	case	2
90	el	det	1
90	un	nmod	1
90/100	agència	nmod	1
90/100	el	det	1
90/100	en	case	1
90/100	quota	nmod	1
90/100	un	nmod	1
900	un	nmod	1
9000	un	nmod	1
9038	en	case	1
908.38	en	case	1
91	%	nmod	1
91	al	case	1
91	any	appos	1
91	el	det	1
91	usuari	nmod	1
91,3	%	nmod	1
91,3	un	nmod	1
91,6	cent	compound	1
91,6	pel	case	1
916.23	en	case	1
92,6	%	nmod	1
92,6	un	nmod	1
9260	per	mark	1
9260	ser	cop	1
9260	treballador	nsubj	1
93	3197637	compound	1
9400	el	det	1
9400	en	case	1
941	-1,97	appos	1
94477	en	case	1
95	sol·licitud	nmod	1
95,9	MHz	flat	1
95,9	del	case	1
95000	un	nmod	1
96	del	case	1
96	el	det	1
9600	del	case	1
97,5	cent	compound	1
97,5	espanyol	nmod	1
97,5	pel	case	1
972	41	compound	1
972	75	compound	1
972	80	compound	1
99	de	case	1
99	del	case	1
99	el	det	3
99	en	case	1
99	que	mark	2
99	respecte	case	1
A	B	conj	1
A	C	conj	1
A	D	conj	1
A-16	antic	amod	1
A-7	autopista	conj	1
A-7	de	case	6
A-7	el	det	8
A-7	entre	case	1
A-7	lateral	appos	1
A-7	per	case	1
A.	G	flat	1
A.	acusat	amod	1
A.C.	Rachid	conj	1
A.C.	any	nmod	1
A.C.	de	case	1
A7	a	case	1
A7	el	det	1
AB	de	case	1
ABC	de	case	1
ABS	el	det	1
ACA	a	case	1
ACA	el	det	3
ACA	per	case	1
ACA	propi	amod	1
ACCAT	Rbla	flat	1
ACCAT	el	det	2
ACCAT	o	cc	1
ADC	amb	case	1
ADC	de	case	4
ADC	el	det	6
ADN	de	case	1
ADN	del	case	1
ADN	seu	det	1
AELC	de	case	1
AELC	el	det	1
AIS	Assessorament	appos	1
AIS	Atenció	appos	1
AIS	de	case	1
AIS	únic	appos	1
ANP	de	case	1
ANP	el	det	1
ATM	el	det	2
AUCAT	concessionari	amod	1
AUCAT	de	case	1
AVE	de	case	1
AVE	el	det	1
Abadal	d'	case	1
Abadesses	de	case	1
Abadesses	les	det	1
Abadia	de	case	1
Abadia	l'	det	1
Abat	Cisneros	flat	1
Abat	el	det	1
Abbu	Sayyaf	flat	1
Abecedari	amb	case	1
Abecedari	decepció	flat	1
Abertzaleen	AB	flat	1
Abertzaleen	Batasuna	flat	1
Abertzaleen	de	case	1
Abertzaleen	formació	appos	1
Abertzaleen	i	cc	1
Abrams	i	cc	1
Abril	d'	case	1
Abu	Saiaf	flat	3
Abu	de	case	2
Abudhabi	Somàlia	flat	1
Abudhabi	de	case	1
Acadèmia	Ciències	flat	1
Acadèmia	de	case	1
Acadèmia	el	det	1
Accidents	per	case	1
Accions	d'	case	1
Acció	en	case	16
Aceca	central	appos	1
Aceca	de	case	2
Acesa	com	mark	1
Acesa	controlat	amod	1
Acesa	per	case	1
Acord	Ajuria	flat	2
Acord	de	case	2
Acord	el	det	2
Actes	d'	case	3
Actuacions	Cooperació	conj	1
Actuacions	Exteriors	flat	1
Actuacions	Govern	nmod	1
Actuacions	Solidaritat	conj	1
Actuacions	administració	nmod	1
Actuacions	i	cc	1
Actual-99	celebrar	acl	1
Actual-99	de	case	1
Adam	Cruz	flat	1
Adam	bateria	nmod	1
Adam	i	cc	1
Administracions	Públiques	flat	2
Administracions	de	case	2
Administració	Catalunya	flat	1
Administració	Direcció	conj	2
Administració	Empreses	flat	2
Administració	Estat	flat	1
Administració	Estat	nmod	1
Administració	Generalitat	nmod	2
Administració	Justícia	flat	1
Administració	Oberta	flat	1
Administració	a	case	2
Administració	administració	conj	1
Administració	amb	case	1
Administració	d'	case	3
Administració	davant	case	2
Administració	de	case	9
Administració	el	det	17
Administració	en	case	1
Administració	general	amod	1
Administració	i	cc	1
Administració	iniciar	acl	1
Administració	regional	amod	1
Adolfo	Esquivel	flat	1
Adolfo	Fernández	flat	3
Adolfo	Oubiña	flat	3
Adolfo	Pérez	flat	1
Adolfo	S.	flat	1
Adolfo	S.C.	flat	1
Adquisició	d'	case	1
Adriana	'	nmod	2
Adrià	Blasco	flat	1
Adrià	JAP	conj	1
Adrià	a	case	1
Adtranz	en	case	1
Advocats	d'	case	3
Afers	Econòmics	flat	1
Afers	Estrangers	flat	3
Afers	Monetaris	conj	1
Afers	Socials	flat	1
Afers	de	case	4
Afers	i	cc	1
Afganistan	a	case	1
Afganistan	de	case	1
Afganistan	el	det	2
Agadir	Tan	conj	1
Agadir	de	case	1
Agadir	entre	case	1
Agadir	i	cc	1
Agencia	Fabra	flat	1
Agencia	el	det	1
Agencia	per	case	1
Agenda	'	nmod	4
Agenda	Notícies	conj	1
Agenda	XXI	flat	1
Agenda	de	case	2
Agenda	el	det	1
Agenda	localitat	nmod	1
Agents	Ambient	flat	1
Agents	Departament	flat	1
Agents	Medi	flat	1
Agents	Rurals	flat	5
Agents	d'	case	4
Agents	del	case	1
Agost	d'	case	1
Agostini	d'	case	2
Agricultors	Arrossers	flat	1
Agricultors	d'	case	1
Agricultura	Alimentació	conj	1
Agricultura	DARP	flat	1
Agricultura	Generalitat	flat	1
Agricultura	Pesca	conj	8
Agricultura	Ramaderia	conj	5
Agricultura	d'	case	15
Agricultura	de	case	12
Agricultura	en	case	1
Agricultura	europeus	flat	1
Agrigent	a	case	1
Agrupació	Brava	flat	2
Agrupació	Costa	flat	2
Agrupació	Mútua	flat	1
Agrupació	Sardanista	flat	2
Agrupació	de	case	1
Agrupació	el	det	2
Agrupació	per	case	1
Agrupament	ABC	flat	1
Agrupament	Associació	conj	1
Agrupament	Botiguers	flat	1
Agrupament	Catalunya	flat	1
Agrupament	Comissions	conj	1
Agrupament	Confederació	conj	2
Agrupament	Consell	conj	2
Agrupament	Federació	conj	1
Agrupament	Foment	conj	1
Agrupament	Pimec-Sefes	conj	2
Agrupament	Unió	conj	1
Aguas	Antonio	conj	1
Aguas	Banco	conj	2
Aguas	Barcelona	flat	1
Aguas	Comsa	conj	1
Aguas	Endesa	conj	1
Aguas	Fábrica	conj	1
Aguas	Grupo	conj	1
Aguas	IZAR	conj	1
Aguas	Iberdrola	conj	1
Aguas	Iberia	conj	1
Aguas	LanChile	conj	1
Aguas	Miguel	conj	1
Aguas	Obraseon	conj	1
Aguas	Price	conj	1
Aguas	Puerto	conj	1
Aguas	Renfe	conj	1
Aguas	Sacir	conj	1
Aguas	Telefónica	conj	1
Aguas	com	mark	1
Agustí	Charles	flat	1
Agustí	Redó	flat	1
Agustí	Vinyamata	flat	1
Agustí	de	case	1
Agència	ACA	flat	2
Agència	Aigua	flat	6
Agència	Ambient	flat	1
Agència	Boscos	flat	1
Agència	Catalana	flat	17
Agència	Comunicació	flat	6
Agència	Conreus	conj	1
Agència	Departament	flat	1
Agència	Efe	flat	1
Agència	IQUA	flat	2
Agència	Internet	flat	3
Agència	Medi	flat	1
Agència	Notícies	flat	4
Agència	Promoció	flat	3
Agència	Qualitat	flat	3
Agència	Tarragona	nmod	1
Agència	Tributària	flat	2
Agència	a	case	4
Agència	agència	appos	1
Agència	amb	case	2
Agència	com	mark	1
Agència	creat	amod	1
Agència	de	case	9
Agència	el	det	19
Agència	no	advmod	1
Agència	o	cc	1
Agència	per	case	1
Agència	un	det	6
Agències	d'	case	5
Ahmed	A.A.	flat	1
Ahmed	Abdel	flat	1
Ahmed	Rahman	flat	1
Ahmed	a	case	1
Ahmed	autor	nmod	1
Ahmed	per	case	1
Ai	Carai	flat	1
Aigua	Xelida	flat	1
Aigua	de	case	10
Aigua	l'	det	10
Aigua-Terra-Aire	'	nmod	2
Aiguamolls	dels	case	1
Aigües	Costes	conj	1
Aigües	Manresa	flat	1
Aigües	conjuntament	case	1
Aigües	de	case	1
Aigüestortes	d'	case	1
Aigüestortes	de	case	1
Airport	ARC	flat	1
Airport	Conference	flat	1
Airport	Regions	flat	1
Ajuntament	Ajuntament	appos	1
Ajuntament	Ajuntament	conj	1
Ajuntament	Ajuntament	flat	4
Ajuntament	Aro	flat	1
Ajuntament	Associació	conj	1
Ajuntament	Badalona	flat	2
Ajuntament	Baix	flat	2
Ajuntament	Banyoles	flat	3
Ajuntament	Barcelona	flat	7
Ajuntament	Begues	flat	1
Ajuntament	Bellpuig	flat	1
Ajuntament	Berga	flat	1
Ajuntament	Berguedà	flat	1
Ajuntament	Calella	flat	1
Ajuntament	Canovelles	flat	1
Ajuntament	Cassà	flat	1
Ajuntament	Castell-Platja	flat	1
Ajuntament	Castelldefels	flat	4
Ajuntament	Coma	flat	1
Ajuntament	Consell	conj	2
Ajuntament	Consell	flat	8
Ajuntament	Cooperativa	conj	1
Ajuntament	Càtedra	conj	1
Ajuntament	Delegat	flat	1
Ajuntament	Departament	conj	1
Ajuntament	Diputació	conj	1
Ajuntament	Entitat	conj	1
Ajuntament	Figueres	flat	2
Ajuntament	Gavà	flat	2
Ajuntament	Girona	flat	3
Ajuntament	Granollers	flat	3
Ajuntament	Institut	conj	1
Ajuntament	Lleida	flat	4
Ajuntament	Lloret	nmod	1
Ajuntament	Lluçà	flat	1
Ajuntament	Manlleu	flat	2
Ajuntament	Manresa	flat	14
Ajuntament	Mar	flat	1
Ajuntament	Maresme	flat	1
Ajuntament	Mataró	flat	1
Ajuntament	Mollerussa	flat	1
Ajuntament	Monistrol	flat	1
Ajuntament	Olot	flat	2
Ajuntament	Osona	flat	1
Ajuntament	Palamós	flat	5
Ajuntament	Pallars	flat	1
Ajuntament	Parc	conj	1
Ajuntament	Pobla	flat	1
Ajuntament	Portbou	flat	1
Ajuntament	Puig-Reig	flat	1
Ajuntament	Reus	flat	3
Ajuntament	Riner	flat	1
Ajuntament	Riudoms	flat	1
Ajuntament	Roquetes	flat	1
Ajuntament	Rubí	flat	1
Ajuntament	SCS	conj	1
Ajuntament	Sallent	flat	2
Ajuntament	Salou	flat	1
Ajuntament	Salt	flat	2
Ajuntament	Sant	flat	7
Ajuntament	Sant	nmod	3
Ajuntament	Santa	flat	2
Ajuntament	Segur	flat	1
Ajuntament	Selva	flat	2
Ajuntament	Seu	flat	2
Ajuntament	Solsona	flat	2
Ajuntament	Solsonès	flat	1
Ajuntament	Tarragona	flat	5
Ajuntament	Terrassa	flat	1
Ajuntament	Tàrrega	flat	1
Ajuntament	Universitat	conj	1
Ajuntament	Urgell	flat	3
Ajuntament	Vilafranca	flat	2
Ajuntament	Vilanova	flat	6
Ajuntament	Vilaplana	flat	1
Ajuntament	a	case	17
Ajuntament	amb	case	4
Ajuntament	associació	conj	2
Ajuntament	beneficiat	nsubj	1
Ajuntament	d'	case	1
Ajuntament	de	case	53
Ajuntament	del	case	1
Ajuntament	des	case	3
