Head_Lemma	Dep_Lemma	Relation	Count
1881	فِي	case	1
19	%	nmod	2
19	11	conj	2
19	11	nummod	4
19	17	conj	2
19	2	cc	1
19	2	nummod	2
19	20	conj	1
19	28	conj	1
19	4،4	appos	1
19	أَصل	nmod	1
19	أَلف	nummod	1
19	أَيَّار	nmod	1
19	إِلَى	case	2
19	بِليُون	nummod	1
19	تِشرِين	nmod	1
19	حَالِيّ	amod	3
19	حَتَّى	case	1
19	حَوَالَى	case	1
19	سَنَة	nmod	1
19	سُهُولَة	obl	1
19	شَهر	nmod	1
19	عَام	parataxis	1
19	عَمِل	acl	1
19	فِي	case	3
19	قَبلَ	case	1
19	كَانُون	nmod	1
19	م	nmod	1
19	مُنذُ	case	1
19	مِليُون	nummod	1
19	مِن	case	2
19	نَحوَ	case	1
19	وَ	cc	2
19	وَزِير	nmod	1
19	يُولِيُو	nmod	1
19.15	%	nmod	1
19.15	قَدر	cop	1
19.15	هُوَ	nmod	1
19.8	%	nmod	1
190	%	nmod	2
190	مِليُون	nummod	2
190	مِن	case	1
190	نَحوَ	case	1
190	وَ	cc	1
1900	فِي	case	1
191	اَل	cc	1
1913	مَولِد	dep	1
1918	أَعدَم	parataxis	1
1928	مُنذُ	case	1
193	عَلَى	case	1
193	مَقعَد	nmod	1
1935	فِي	case	1
194	مَشرُوع	nmod	1
194	هُوَ	obj	1
1943	اِنتِخَاب	dep	1
1945	اِستِقلَال	dep	1
1945	اِفتِتَاح	dep	1
1945	قَام	parataxis	1
1947	مُنذُ	case	1
1948	تَبَنَّى	parataxis	1
1948	حَرب	dep	1
1948	فِي	case	1
1949	فِي	case	1
1949	وَفَاة	dep	1
1950	1953	conj	1
1950	مِن	case	1
1951	اِغتِيَال	dep	1
1951	بِلجِيكَا	dep	1
1951	تَنَازَل	parataxis	1
1953	إِلَى	case	1
1953	فَرّ	parataxis	1
1953	قَام	parataxis	1
1953	وَ	cc	1
1955	عَاد	parataxis	1
1955	وَفَاة	dep	1
1957	حَظر	dep	1
1958	وَصَل	parataxis	1
196	إِلَى	case	2
196	مِليُون	nummod	2
1960	1970	conj	1
1962	أَصبَح	parataxis	1
1965	أَطلَق	parataxis	1
1967	عَام	case	1
1967	فِي	case	1
1967	مُنذُ	case	1
1968	1970	conj	1
1968	أَطَاح	parataxis	1
197	عَبوَة	nmod	1
1970	وَ	cc	2
1971	أَلغَى	parataxis	1
1972	اِنتَهَى	parataxis	1
1973	تَوقِيع	dep	1
1975	1990	conj	2
1975	9.475	appos	1
1975	مِليُون	nummod	1
1976	عَام	case	1
1977	وَفَاة	dep	1
1979	أَصبَح	parataxis	1
1979	تَخَلَّى	parataxis	1
1979	فِي	case	1
1979	نيكاراغوا	dep	1
198	مِليُون	nummod	1
198.38	مُقَابِلَ	case	1
1980	1988	conj	1
1980	عَسكَرِيّ	amod	1
1980	مُنذُ	case	1
1983	تَدَخَّل	parataxis	1
1985	عَام	case	1
1985	مُنذُ	case	1
1985	وَفَاة	dep	1
1986	فِي	case	1
1987	اِنتِحَار	dep	1
1987	قَطع	dep	1
1987	وَفَاة	dep	1
1989	فِي	case	1
1989	مُنذُ	case	1
1989	مِمَّا	cc	1
1989	وَفَاة	dep	1
1990	1991	conj	2
1990	1996	conj	1
1990	وَ	cc	2
1991	فِي	case	2
1992	مِن	case	1
1993	وَ	cc	1
1994	مُنذُ	case	1
1995	أَعلَن	parataxis	1
1995	أَفرَج	parataxis	1
1995	إِقَالَة	dep	1
1995	فِي	case	1
1995	مُنذُ	case	3
1996	1997	conj	1
1996	أَصبَح	parataxis	1
1996	فِي	case	1
1996	لِيبِيرِيَا	dep	1
1996	وَ	cc	1
1997	1999	conj	1
1997	فِي	case	2
1997	مِن	case	1
1997	وَ	cc	1
1998	أَكَّد	parataxis	1
1998	الاسد	nsubj	1
1998	اِتَّهَم	parataxis	1
1998	تَفَاهَم	parataxis	1
1998	زَار	parataxis	1
1998	مُنذُ	case	1
1998	وَ	cc	2
19،9	%	nmod	1
19،9	رَجُل	nmod	1
19،9	مُقَابِلَ	case	1
1،1	بِليُون	nummod	1
1،1	فَترَة	nmod	1
1،1	مُقَابِلَ	case	1
1،1591	سَهم	nmod	1
1،1591	وَ	cc	1
1،3	زِنَة	nsubj	1
1،3	قُوَّة	nsubj	1
1،3	كلغ	nmod	2
1،3	مَادَّة	nmod	2
1،30	تغ	nmod	1
1،5	%	nmod	1
1،5	0،9	conj	1
1،5	834732	conj	1
1،5	شَمَل	acl	1
1،5	قُرَابَةَ	advmod	1
1،5	مَا	appos	1
1،5	مُجمَل	nmod	1
1،5	مِليُون	nummod	2
1،5	مِن	case	1
1،5	نِسَاء	nmod	1
1،9	مِليُون	nummod	1
1،9	مِن	case	1
1،9	يَومِيّ	amod	1
1،951	مِليُون	nummod	1
1،951	مِن	case	1
2	%	nmod	2
2	+	cc	1
2	1	conj	6
2	12	nummod	2
2	144	conj	1
2	28	conj	1
2	3	conj	1
2	3	nummod	2
2	34	conj	1
2	4	conj	1
2	480	conj	1
2	520	conj	1
2	6	conj	3
2	7	conj	1
2	821	conj	1
2	870	conj	1
2	آب	nmod	1
2	أَعطَى	parataxis	1
2	أَعلَى	amod	1
2	أَيلُول	nmod	1
2	إِلَى	case	2
2	حَالِيّ	amod	15
2	حَرَكَة	dep	1
2	حَوَالَى	case	2
2	خَسِر	parataxis	1
2	ر	cc	6
2	سِبتَمبِر	nmod	1
2	سِعر	nmod	1
2	صفر	conj	3
2	عَلَى	case	1
2	فِضِّيّ	amod	1
2	فِي	case	3
2	ل	nmod	1
2	لَعِب	advcl	1
2	مليار	nmod	4
2	مَاضِي	amod	1
2	مَايُو	nmod	26
2	مُقَابِلَ	case	1
2	مِائَة	nummod	1
2	مِصر	nmod	1
2	مِليَار	nummod	4
2	مِليُون	nummod	1
2	مِن	case	2
2	نَحوَ	case	1
2	نَظَر	parataxis	1
2	نِظَام	nmod	1
2	هُوَ	conj	1
2	وَ	cc	2
2.04	230	conj	1
2.04	810	conj	1
2.04	إِلَى	case	1
2.04	دُولَار	nmod	1
2.04	مِليَار	nummod	1
2.1	مِليُون	nummod	1
2.165	مِليُون	nummod	1
2.186	بِ	case	1
2.186	عَام	nmod	1
2.186	مليار	nmod	1
2.186	مُقَارَنَة	cc	1
2.186	نَحوَ	case	1
2.2	3.2	conj	1
2.2	اِستِثمَار	nmod	1
2.2	مليار	nmod	1
2.225	مِليَار	nummod	1
2.3	مِليُون	nummod	1
2.3	نِسبَة	nmod	1
2.5	إِلَى	case	1
2.5	بِ	case	1
2.5	مليار	nmod	1
2.5	مليون	nmod	1
2.5	مِليَار	nummod	2
2.5	مِليُون	nummod	2
2.5	نَحوَ	case	1
2.5	وَ	cc	1
2.516	مِليُون	nummod	1
2.6	%	nmod	1
2.6	إِلَى	case	1
2.6	حَوَالَى	case	1
2.6	مليار	nmod	1
2.6	مِائَة	nummod	1
2.6	وَ	cc	1
2.613	إِلَى	case	1
2.613	مليار	nmod	1
2.7	%	nmod	1
2.7	سَنَوِيّ	amod	1
2.8	%	nmod	2
2.8	1	nummod	1
2.8	2.6	conj	1
2.8	إِلَى	case	1
2.8	زِيَادَة	nmod	1
2.8	قَدر	nsubj	1
2.8	مِليُون	nummod	1
2.86	مُقَابِلَ	case	1
2.86	مِليُون	nummod	1
2.86	نَفس	nmod	1
2.97	%	nmod	1
20	%	nmod	9
20	2	conj	1
20	2	nummod	1
20	25	conj	3
20	3.2	appos	1
20	3.236	appos	1
20	40	conj	2
20	46	conj	1
20	5400	appos	1
20	9	nummod	2
20	آب	nmod	3
20	أَلف	nummod	7
20	أَو	cc	1
20	أَيلُول	nmod	1
20	إِسلَامِيّ	amod	1
20	إِلَى	case	5
20	اَل	cc	1
20	بروتوكولاً	nmod	1
20	بَعدَ	case	1
20	بَينَ	case	1
20	بِ	case	1
20	بِليُون	nummod	1
20	ثَمَن	xcomp	1
20	جَزَائِر	nmod	1
20	حَتَّى	case	2
20	حَوَالَى	case	1
20	خِلَالَ	case	5
20	دُولَار	nmod	1
20	دِيسَمبِر	nmod	2
20	سُوق	nmod	1
20	شَخص	nmod	2
20	شَرِكَة	nmod	2
20	شَهر	nmod	1
20	طُنّ	nmod	1
20	عَام	nmod	8
20	عَمِل	acl	1
20	عَن	case	1
20	فَقَط	advmod	2
20	فُرصَة	nmod	1
20	فِي	case	7
20	قِبطِيّ	nmod	1
20	قِيمَة	nsubj	1
20	كجم	nmod	1
20	كَانُون	nmod	1
20	كِيلُومِتر	nmod	1
20	م	nmod	1
20	مَارِس	nmod	1
20	مَصرِف	nmod	1
20	مُحَافَظَة	nmod	1
20	مُسلِم	conj	1
20	مُقَابِلَ	case	1
20	مُقَاتِل	nmod	1
20	مُوَازَنَة	nmod	1
20	مِئَة	nummod	1
20	مِائَة	nummod	2
20	مِصر	nmod	1
20	مِليَار	nummod	4
20	مِليُون	nummod	7
20	مِن	case	6
20	نَحوَ	case	3
20	هَدَف	nmod	1
20	وَ	cc	9
20	يَوم	nmod	1
20.3	مِليُون	nummod	1
20.5	إِلَى	case	1
20.5	عَام	nmod	1
20.5	مليون	nmod	1
200	43	nummod	1
200	أَلف	nummod	3
200	إِلَى	case	1
200	تشَاد	nmod	1
200	حَوَالَى	case	1
200	دُولَار	nmod	1
200	رَجُل	nmod	1
200	زَعِيم	nmod	1
200	سِوَى	case	1
200	صَحَافِيّ	nmod	1
200	صَدر	nmod	1
200	ظَهر	nmod	1
200	عِرَاقِيّ	nmod	1
200	غَابَة	nmod	1
200	غَرب	nmod	1
200	كلم	nmod	1
200	م	nmod	6
200	مُتَنَوِّع	amod	1
200	مُقَابِلَ	case	1
200	مِليُون	nummod	7
200	مِن	case	4
200	نَحوَ	case	2
200	هيكتار	nmod	1
200	هَاتِف	nmod	1
200	هِكتَار	nmod	1
200	وَ	cc	7
2000	سَ	aux	1
2000	شَخص	nmod	1
2000	كَان	cop	1
2000	مِتر	nmod	1
2000	مِن	case	1
2000	نَصِيب	nsubj	1
2000	وَ	cc	1
2001	2002	conj	3
2001	إِلَى	case	1
2001	فِي	case	1
2002	2003	conj	3
2002	إِلَى	case	1
2002	بَعدَ	case	2
2002	خِلَالَ	case	1
2002	فِي	case	2
2003	2002	conj	1
2003	2004	conj	1
2003	2004	nummod	1
2003	فِي	case	1
2004	2005	conj	1
2004	2009	conj	1
2007	اِعتِبَار	cc	1
2007	مِن	case	1
201	مِليُون	nummod	1
2010	حَتَّى	case	1
202	فرصة	nmod	1
205	جُنَيه	nmod	1
205	فَقَط	advmod	1
206	220	conj	1
206	بَلَغ	conj	1
206	زِيَادَة	obl	1
206	قَد	aux	1
206	قَدر	nsubj	1
206	مِيلَاد	nmod	1
206	نُقطَة	nmod	1
206	وَ	cc	1
206	وَاصَل	cop	1
208140	عَلَامَة	nmod	1
208140	مَا	appos	1
20،00	ت	nmod	2
21	%	nmod	3
21	11	nummod	1
21	2	nummod	1
21	أَيلُول	nmod	1
21	أُكتُوبِر	nmod	2
21	إِجمَالِيّ	nmod	1
21	إِضَافَة	cc	1
21	تِشرِين	nmod	1
21	حَتَّى	case	1
21	حَزِيرَان	nmod	2
21	شَمَل	acl	1
21	شَهر	nmod	1
21	طَلَب	nmod	3
21	فِي	case	4
21	قَبلَ	case	2
21	قِيرَاط	nmod	1
21	لِ	cc	1
21	مَشرُوع	nmod	2
21	مُحَافَظَة	nmod	1
21	مِليُون	nummod	1
21	مِن	case	4
21	نَحوَ	case	2
21	وَ	cc	1
21.2	إِلَى	case	1
21.2	مليون	nmod	1
21.6	%	nmod	2
21.6	قُوَّة	nmod	1
21.6	مَا	det	1
21.6	مِن	case	1
21.9	مليون	nmod	1
210	إِلَى	case	1
210	مِئَة	nummod	1
210	مِليُون	nummod	1
210	وَ	cc	1
211	قَتِيل	nmod	1
211	نَحوَ	case	1
212	مِليُون	nummod	1
212	وَ	cc	1
215	بُعد	dep	1
215	سَاعَة	dep	1
215	سَبَب	dep	1
215.30	مِليُون	nummod	1
21،00	17،00	nummod	1
21،30	17،00	appos	1
21،30	تَوقِيت	nmod	1
22	%	nmod	4
22	2	nummod	1
22	22	nummod	1
22	25	conj	1
22	31	appos	1
22	9	nummod	1
22	إِجمَالِيّ	nmod	3
22	اِعتِبَار	cc	1
22	بَعدَ	case	1
22	تَمُّوز	nmod	1
22	جُثَّة	nmod	1
22	جُمرُك	nmod	1
22	دَولَة	nmod	2
22	سَاكِن	nmod	2
22	سَنَة	nmod	1
22	شَمَال	nmod	1
22	شَهر	nmod	1
22	عَام	nmod	4
22	فَقَط	advmod	1
22	فِي	case	1
22	قَام	acl	1
22	مُقَابِلَ	case	1
22	مُنذُ	case	1
22	مِئَة	nummod	4
22	مِليَار	nummod	1
22	مِن	case	1
22	نَحوَ	case	1
22	وَ	cc	1
22.8	%	nmod	1
22.8	نِسبَة	cop	1
22.8	هُوَ	nmod	1
220	إِلَى	cc	1
220	مَقعَد	nmod	1
220	مِيلَاد	nmod	1
223	مِليُون	nummod	1
227	مِليُون	nummod	1
22،15	يَوم	nmod	1
22،30	15،00	appos	1
23	%	nmod	2
23	11	nummod	1
23	2	nummod	3
23	23	conj	2
23	25	conj	2
23	26	conj	1
23	551	conj	1
23	6	nummod	1
23	آخَر	amod	1
23	أَبرِيل	nmod	1
23	أَلف	nummod	1
23	أَيلُول	nmod	1
23	إِلَى	case	4
23	بَينَ	case	1
23	بِ	case	1
23	بِليُون	nummod	1
23	تَمُّوز	nmod	2
23	جَارِي	amod	1
23	جَرِيح	nmod	3
23	حَالِيّ	amod	4
23	حَتَّى	case	1
23	شَرِكَة	nmod	2
23	فِي	case	2
23	كَانُون	nmod	1
23	مَحَطَّة	nmod	1
23	مُقَابِلَ	case	1
23	مُنذُ	case	2
23	مِليَار	nummod	1
23	مِليُون	nummod	2
23	مِن	case	1
23	نَحوَ	case	2
23	نَفس	nmod	1
23	نِيسَان	nmod	3
23	هُوَ	nmod	1
23	وَ	cc	6
23.3	%	nmod	1
23.54	إِلَى	case	1
23.54	بَرمِيل	obl	1
23.54	دُولَار	nmod	1
23.85	إِلَى	case	1
23.85	بَرمِيل	obl	1
23.85	دُولَار	nmod	1
230	أَلف	nummod	1
230	مِليُون	nummod	1
230	وَ	cc	1
23128	تَاجِر	nmod	1
23128	هُوَ	obj	1
23128	وَ	cc	1
233	كِيلُو	nmod	1
2341	54	conj	1
2341	جُندِيّ	nmod	1
235	دَبَّابَة	nmod	1
236.37	مِليُون	nummod	1
236.37	نَحوَ	case	1
237	مِليُون	nummod	1
237	مِن	case	1
238.1	مَا	appos	1
238.1	مِليَار	nummod	1
24	%	nmod	1
24	12	conj	1
24	1985	nummod	1
24	2	nummod	4
24	20	nummod	1
24	25	conj	2
24	39	conj	1
24	7	conj	2
24	904	conj	1
24	أَبرِيل	nmod	1
24	أَجنَبِيّ	nmod	1
24	أَلف	nummod	1
24	أَيَّار	nmod	2
24	أُكتُوبِر	nmod	3
24	اليامش	nmod	1
24	بَحَّار	obj	1
24	بَرمِيل	obl	1
24	بُورصَة	nmod	1
24	بِ	case	1
24	حَالِيّ	amod	1
24	حَوَالَى	case	1
24	خِلَالَ	case	3
24	دَقِيقَة	nmod	1
24	دُولَار	nmod	2
24	ر	cc	1
24	سَاعَة	nmod	7
24	صَارُوخ	nmod	2
24	عَام	nmod	3
24	عَلَى	case	1
24	غَير	nmod	1
24	فِي	case	2
24	مَايُو	nmod	1
24	مَركَز	nmod	1
24	مُقَابِلَ	case	1
24	مُنذُ	case	1
24	مِليُون	nummod	1
24	مِن	case	2
24	وَ	cc	1
24.4	25	conj	1
24.4	مِئَة	nummod	1
240	40	appos	1
240	بِ	case	1
240	عَائِد	nmod	1
240	مِليَار	nummod	1
240	مِليُون	nummod	1
242	338	conj	1
244	1.5	appos	1
244	مِليُون	nummod	1
244	نَحوَ	case	1
245	إِلَى	case	1
245	جُنَيه	nmod	1
247	فُندُق	nmod	1
247	مَطعَم	nmod	1
247	مَعَ	case	1
248	إِلَى	case	1
248	مِليُون	nummod	2
25	%	nmod	9
25	10	nummod	1
25	17	conj	1
25	2	nummod	1
25	22	nummod	1
25	26	conj	1
25	28	conj	1
25	34	conj	1
25	43	conj	1
25	7،5	conj	2
25	آب	nmod	1
25	آخَر	amod	1
25	أَلف	nummod	3
25	أَيَّار	nmod	1
25	إِجمَالِيّ	nmod	1
25	إِفرَاج	nmod	1
25	إِلَى	case	2
25	إِلَى	cc	1
25	اَل	cc	2
25	بَرمِيل	obl	1
25	بَينَ	case	1
25	بِ	case	2
25	بِليُون	nummod	1
25	تَجَاوَز	acl	1
25	تَمُّوز	nmod	12
25	تِشرِين	nmod	1
25	جُنَيه	nmod	2
25	حَالِيّ	amod	1
25	حَوَالَى	case	1
25	خَطّ	nmod	1
25	دَخل	nmod	1
25	دَقِيقَة	nmod	1
25	دُولَار	nmod	3
25	رَمز	nmod	1
25	سَنَة	nmod	1
25	سُنَّة	nmod	1
25	سِوَى	case	1
25	شَخص	nmod	1
25	شَرِكَة	nmod	4
25	عَادِيّ	amod	1
25	عَام	nmod	3
25	عَن	case	1
25	فِبرَايِر	nmod	1
25	فِي	case	14
25	قَدر	nsubj	2
25	قَضَى	acl	1
25	قِيمَة	nmod	1
25	كِيلُو	nmod	1
25	مَعَ	case	1
25	مُدَّة	nsubj	1
25	مُوَازَنَة	nmod	1
25	مِئَة	nummod	4
25	مِائَة	nummod	1
25	مِليُون	nummod	5
25	مِن	case	3
25	نَحوَ	case	3
25	نِسَاء	nmod	2
25	هُوَ	nmod	1
25	وَ	cc	8
25	يَوم	nmod	1
25.4	إِلَى	case	2
25.4	مِليَار	nummod	1
25.4	مِليُون	nummod	1
25.67	إِلَى	case	1
25.67	بَرمِيل	obl	1
25.67	دُولَار	nmod	1
250	66.66	appos	1
250	7.66	appos	1
250	أَلف	nummod	5
250	تَمّ	acl	1
250	دُولَار	nmod	1
250	شَخصِيَّة	nmod	1
250	فِيلم	nmod	1
250	لِقَاء	case	1
250	مَا	appos	1
250	مُقَابِلَ	case	1
250	مِليُون	nummod	3
250	مِن	case	2
250	نَحوَ	case	1
250،1	إِلَى	case	1
250،1	سَنَوِيّ	amod	1
250،1	صُلب	nmod	1
250،1	مِليُون	nummod	1
252.2	إِلَى	case	1
252.2	مِليَار	nummod	1
254.6	مُقَابِلَ	case	1
254.6	مِليُون	nummod	1
2578	مليار	nmod	1
2578	مُوَزَّع	amod	1
2578	وَ	cc	1
258	مِليُون	nummod	2
25،2	دَفَع	acl	1
25،2	مِئَة	nummod	1
26	12	conj	1
26	12	dep	1
26	19	conj	2
26	2	nummod	1
26	20	conj	2
26	2002	nummod	1
26	23	conj	2
26	24	conj	3
26	27	conj	2
26	28	conj	1
26	2،6	appos	1
26	آب	nmod	1
26	أَبرِيل	nmod	1
26	اِبتِدَاء	cc	1
26	بِليُون	nummod	1
26	تَمُّوز	nmod	1
26	حَالِيّ	amod	1
26	حَتَّى	case	1
26	ذٰلِكَ	cc	1
26	ر	cc	1
26	سَنَة	nmod	1
26	عَام	nmod	1
26	عَلَى	case	1
26	فِي	case	2
26	قَائِمَة	nmod	1
26	كُلّ	nmod	1
26	كِتَاب	nmod	1
26	مَاضِي	amod	1
26	مِليَار	nummod	2
26	مِليُون	nummod	1
26	مِن	case	4
26	مِيدَالِيَّة	nmod	1
26	نُوفِمبِر	nmod	1
26	هُوَ	nmod	1
26	وَ	cc	5
26.3	مليون	nmod	2
263	كجم	nmod	1
264	قَضِيَّة	nmod	1
264	وَ	cc	1
2650	إِلَى	case	1
2650	جُنَيه	nmod	1
2650	طُنّ	nmod	1
269.08	مليون	nmod	1
269.08	وَ	cc	1
27	%	nmod	4
27	10	nummod	3
27	11	conj	1
27	12	conj	1
27	2	nummod	2
27	24	nummod	1
27	25	conj	2
27	3،6	appos	1
27	716	conj	1
27	آب	nmod	1
27	أَبرِيل	nmod	2
27	أَلف	nummod	1
27	إِجمَالِيّ	nmod	1
27	إِلَى	case	2
27	اَل	cc	1
27	بِ	case	1
27	بِليُون	nummod	1
27	ثَانِيَة	nmod	1
27	جِهَاز	nmod	1
27	حَالِيّ	amod	2
27	حَتَّى	case	1
27	دَولَة	nmod	1
27	دِيسَمبِر	nmod	1
27	ر	cc	1
27	سَنَة	nmod	1
27	شَخص	nmod	1
27	شَهر	nmod	1
27	عَام	nmod	3
27	عَلَى	case	1
27	عَن	case	1
27	عُمر	nmod	1
27	فِي	case	3
27	مَجمُوع	amod	1
27	مِروَحِيَّة	nmod	1
27	مِليُون	nummod	3
27	نَحوَ	case	2
27	هُوَ	nmod	1
27	هُوَ	obj	1
27	وَ	cc	3
27.1	عَام	obl	1
27.1	كَان	cop	1
27.1	مِليُون	nummod	1
27.1	نَحوَ	case	1
27.1	وَ	cc	1
27.7	مليون	nmod	1
27.7	مِن	case	1
270	43.68	appos	1
270	أَلف	nummod	1
270	تَموِيل	nmod	1
270	شَخص	nmod	1
270	مِليُون	nummod	3
270	نَحوَ	case	2
2700	عَامِل	nmod	1
273.43	مُقَابِلَ	case	1
275	أَلف	nummod	1
275	فَقَط	advmod	1
279.8	مليون	nmod	1
279.8	وَ	cc	1
28	%	nmod	3
28	10	nummod	1
28	11	nummod	1
28	12	nummod	1
28	2	cc	2
28	21	nummod	1
28	25	conj	2
28	25	nummod	1
28	28	conj	1
28	55	conj	1
28	9	conj	1
28	988	conj	1
28	آب	obl	1
28	أَبرِيل	nmod	1
28	أَلف	nummod	1
28	أَيلُول	nmod	3
28	إِلَى	case	3
28	تَمُّوز	nmod	1
28	ثَانِيَة	nmod	1
28	ثُمَّ	cc	1
28	حَالِيّ	amod	1
28	حَتَّى	case	1
28	حَزِيرَان	nmod	2
28	زِيَادَة	nsubj	1
28	سِبتَمبِر	nmod	1
28	شَوط	nmod	1
28	عَالِم	nmod	1
28	عَام	nmod	1
28	فِي	case	4
28	قِيمَة	nmod	1
28	م	nmod	2
28	مِليُون	nummod	2
28	مِن	case	3
28	والباقي	conj	1
28	وَ	cc	2
28.1	إِلَى	case	1
28.1	مليون	nmod	1
28.5	%	nmod	1
28.5	مَجمُوع	amod	1
28.7	%	nmod	1
28.7	مِليَار	nummod	1
28.7	نِسبَة	nsubj	1
28.7	وَ	cc	1
280	أَلف	nummod	1
280	إِلَى	case	1
280	سَنَوِيّ	amod	1
280	سَنَوِيّ	obl	1
280	كجم	nmod	1
280	وَ	cc	1
285	724	conj	1
285	إِلَى	case	1
285	مِليَار	nummod	1
285	نَحوَ	case	1
287	مِليُون	nummod	1
2880	33	conj	1
2880	736	conj	1
2880	طُول	nsubj	1
2880	مِتر	nmod	1
2880	نَفَق	conj	1
29	%	nmod	2
29	10	nummod	1
29	11	nummod	1
29	2	conj	1
29	2	nummod	2
29	545	conj	1
29	9	conj	1
29	أَلف	nummod	1
29	إِجمَالِيّ	nmod	1
29	إِلَى	case	2
29	بِليُون	nummod	1
29	تَمُّوز	nmod	1
29	تِشرِين	nmod	1
29	حَالِيّ	amod	1
29	حَوَالَى	case	1
29	شعبان	nmod	1
29	عَام	nmod	1
29	فِبرَايِر	nmod	3
29	فِي	case	2
29	قِيمَة	nsubj	1
29	لِ	case	1
29	مَاضِي	amod	2
29	مُقَابِلَ	case	1
29	مِليَار	nummod	1
29	مِليُون	nummod	2
29	نِيسَان	nmod	1
29.2	مِليَار	nummod	1
290	مِليُون	nummod	1
292	مِليُون	nummod	1
298	أَلف	nummod	2
298	بِ	case	1
299	إِلَى	case	1
299	مِليُون	nummod	2
299	وَ	cc	1
2،13	73	conj	1
2،13	مِليَار	nummod	1
2،13	نَقد	nmod	1
2،2	إِلَى	case	1
2،2	بِليُون	nummod	1
2،2	مِليُون	nummod	1
2،3	أَلف	nummod	1
2،4	مُخَصَّص	amod	1
2،4	مِليُون	nummod	2
2،4	هُوَ	nmod	1
2،41	بِليُون	nummod	1
2،5	بِليُون	nummod	1
2،6	بِليُون	nummod	2
2،9	سَنَة	nmod	1
2،9	قِيمَة	nsubj	1
2،9	مِليَار	nummod	1
2،9	مِليُون	nummod	1
3	%	nmod	6
3	1	conj	2
3	11	appos	1
3	12	nummod	4
3	15	conj	1
3	2	conj	4
3	25	appos	1
3	25	conj	1
3	26	appos	1
3	26	nummod	1
3	4	conj	1
3	5	conj	1
3	6	conj	1
3	6	obl	1
3	6160	conj	1
3	7	conj	1
3	770	appos	1
3	796	conj	1
3	أَلف	nummod	1
3	أَنَّ	mark	1
3	أُسبُوع	nmod	1
3	إِجمَالِيّ	nmod	1
3	إِلَى	case	8
3	اِنتِهَاء	obl	1
3	بَنك	nmod	2
3	بِ	case	1
3	بِليُون	nummod	2
3	تحققت	parataxis	1
3	تَطَوُّر	dep	1
3	تَمُّوز	nmod	1
3	تِشرِين	nmod	1
3	جَرَى	acl	1
3	حَالِيّ	amod	8
3	حَرَكَة	dep	1
3	خِلَالَ	case	3
3	دَقِيقَة	nmod	1
3	دَولَة	nmod	1
3	دُولَار	nmod	1
3	دِي	nmod	1
3	دِيسَمبِر	obl	1
3	زَال	parataxis	1
3	سن	advmod	1
3	سَاعَة	nmod	1
3	سَنَة	nmod	9
3	سُوق	nmod	1
3	سِبَاق	nmod	1
3	سِوَى	case	1
3	شَرِكَة	nmod	2
3	شَوط	nmod	1
3	صِفر	conj	2
3	طَائِرَة	nmod	1
3	عَام	nmod	2
3	عَلَى	case	2
3	فَتَح	parataxis	1
3	فَقَط	advmod	1
3	فِضِّيّ	amod	1
3	فِلَسطِينِيّ	nmod	1
3	فِي	case	6
3	قَبلَ	case	3
3	قِسط	nmod	1
3	كَان	cop	2
3	كُلّ	nmod	1
3	مَارِس	nmod	1
3	مَايُو	nmod	34
3	مَجمُوعَة	nmod	1
3	مَركَز	nmod	1
3	مَرَّة	nmod	3
3	مَصنَع	nmod	1
3	مَنع	nmod	1
3	مَوسِم	nmod	1
3	مُثَقَّف	nmod	1
3	مُحَافَظَة	nmod	1
3	مُستَهدَف	nsubj	1
3	مُعَدَّل	nsubj	1
3	مُقبِل	amod	1
3	مُنذُ	case	1
3	مِائَة	nummod	1
3	مِليَار	nummod	3
3	مِليُون	nummod	7
3	مِن	case	5
3	نَحوَ	case	1
3	نُوفِمبِر	nmod	1
3	نِهَايَة	nmod	1
3	هم	cc	1
3	هَدَف	nmod	1
3	هُوَ	advmod	1
3	هُوَ	nmod	1
3	وَ	cc	5
3	وَجَّه	acl	1
3	يَوم	nmod	1
3	يُونِيُو	nmod	1
3.1	سَنَة	obl	1
3.1	مِليُون	nummod	1
3.133	مِليُون	nummod	1
3.2	%	nmod	2
3.2	4.9	conj	1
3.2	إِلَى	case	2
3.2	اِستِثمَار	nmod	1
3.2	بَينَ	case	1
3.2	عَام	nmod	1
3.2	مليار	nmod	1
3.2	مِليَار	nummod	2
3.2	وَ	cc	1
3.236	مِليَار	nummod	1
3.366	مُقَابِلَ	case	1
3.366	مِليُون	nummod	1
3.366	نَفس	nmod	1
3.5	%	nmod	1
3.5	بِ	case	1
3.5	سِوَى	case	1
3.5	عَام	nmod	1
3.5	مليون	nmod	1
3.5	مُقَارَنَة	cc	1
3.69	%	nmod	1
3.7	مليون	nmod	1
3.8	2578	conj	1
3.8	مليار	nmod	1
3.86	مُقَابِلَ	case	1
3.86	مِليُون	nummod	1
3.86	نَفس	nmod	1
30	%	nmod	6
30	11	nummod	1
30	12	conj	2
30	23	nummod	1
30	33	conj	1
30	4	conj	1
30	600	conj	1
30	805	conj	1
30	950	conj	1
30	آب	nmod	1
30	أَبرِيل	nmod	13
30	أَخِير	amod	1
30	أَلف	nummod	5
30	أَيلُول	nmod	2
30	أُسرَة	nmod	1
30	إِقَامَة	nmod	1
30	إِلَى	case	6
30	الف	nmod	1
30	اَل	cc	1
30	اِستِثمَار	nmod	1
