Prec	Seq	Count
27	مِن	1
27	ووليد	1
27.1	مِليُون	1
27.7	مليون	1
270	أَلف	1
270	شَخص	1
270	مِليُون	3
2700	عَامِل	1
273.43	خِلَالَ	1
275	أَلف	1
279.8	مليون	1
28	%	3
28	10	1
28	11	1
28	12	1
28	2	2
28	21	1
28	25	3
28	28	1
28	9	1
28	آب	1
28	أَبرِيل	1
28	أَلف	1
28	أَيلُول	3
28	إِلَى	2
28	تَمُّوز	1
28	حَزِيرَان	2
28	ر	1
28	سِبتَمبِر	1
28	شَوط	1
28	عَالِم	1
28	عَام	1
28	مِليُون	2
28	وَ	2
28.1	مليون	1
28.5	%	1
28.7	%	1
28.7	مِليَار	1
280	أَلف	1
280	كجم	1
285	مِليَار	1
287	مِليُون	1
2880	مِتر	1
29	%	2
29	10	1
29	11	1
29	2	3
29	9	1
29	أَلف	1
29	إِس	1
29	بِليُون	1
29	تَمُّوز	1
29	تِشرِين	1
29	شعبان	1
29	فِبرَايِر	3
29	مِليَار	1
29	مِليُون	2
29	نِيسَان	1
29	وَ	1
29	وَحِيد	1
29.2	مِليَار	1
290	مِليُون	1
292	مِليُون	1
298	أَلف	2
299	مِليُون	2
2،13	مِليَار	1
2،2	بِليُون	1
2،2	مِليُون	1
2،3	أَلف	1
2،4	مِليُون	2
2،41	بِليُون	1
2،5	بِليُون	1
2،6	بِليُون	2
2،9	مِليَار	1
2،9	مِليُون	1
3	%	6
3	+	2
3	1	2
3	12	4
3	18	1
3	2	4
3	6	1
3	7	1
3	أَلف	1
3	أَيلُول	1
3	أُسبُوع	1
3	إِلَى	1
3	إِنَّ	1
3	إِيرَانِيّ	1
3	اَلَّذِي	2
3	بَنك	2
3	بِليُون	2
3	تَطَوُّر	1
3	تَمُّوز	1
3	تِشرِين	1
3	حَالِيّ	13
3	حَرَكَة	1
3	دَقِيقَة	1
3	دَولَة	1
3	دِي	1
3	رُوسِيّ	1
3	سَاعَة	1
3	سَنَة	8
3	سُوق	1
3	سِبَاق	1
3	شَرِكَة	1
3	صِفر	2
3	طَائِرَة	1
3	عِلم	1
3	فلسطين	1
3	فِضِّيّ	1
3	فِكرَة	1
3	فِي	2
3	قِسط	1
3	كَان	1
3	مَايُو	34
3	مَجمُوعَة	1
3	مَركَز	1
3	مَرَّة	3
3	مَصنَع	1
3	مَوسِم	1
3	مِليَار	3
3	مِليُون	7
3	مِن	3
3	نُوفِمبِر	1
3	هَدَف	1
3	وأوزبكستان	1
3	وليتون	1
3	وَ	16
3	يَوم	1
3	يُونِيُو	1
3.1	مِليُون	1
3.133	مِليُون	1
3.2	%	2
3.2	مليار	1
3.2	مِليَار	2
3.2	وَ	1
3.236	مِليَار	1
3.366	مِليُون	1
3.5	%	1
3.5	مليون	1
3.69	%	1
3.7	مليون	1
3.8	مليار	1
3.86	مِليُون	1
30	%	6
30	11	1
30	12	2
30	23	1
30	4	1
30	آب	1
30	أَبرِيل	13
30	أَلف	5
30	أَيلُول	2
30	إِلَى	2
30	الف	1
30	اِستِجوَاب	2
30	بِليُون	2
30	تَمُّوز	1
30	حَزِيرَان	1
30	دَبَّابَة	1
30	دِيسَمبِر	1
30	رِيَال	1
30	سَنَة	4
30	عَام	6
30	فِي	1
30	كِيلُومِتر	1
30	مِليَار	2
30	مِليُون	4
30	مِن	2
30	ومجيد	1
300	400	1
300	أَلف	10
300	إِلَى	1
300	جُنَيه	1
300	دُولَار	1
300	شَرِكَة	2
300	قَتِيل	1
300	مُؤَسَّسَة	1
300	مِليَار	1
300	مِليُون	2
300	مِن	1
3000	عَامِل	1
3001	مَقعَد	1
302	قَتِيل	2
307	جُنَيه	1
307	مِليُون	2
308	أَلف	1
308	مَجلِس	1
309	عَلَامَة	1
31	%	1
31	29	1
31	آب	1
31	أَلف	1
31	حَاوِيَة	1
31	دِيسَمبِر	1
31	ر	1
31	شَهر	1
31	كَانُون	2
31	مَارِس	4
31	مِليَار	1
31	مِن	1
31.29	مليون	1
310	دُولَار	1
3100	نَسَمَة	1
3120	فِي	1
314	شَرِكَة	2
314	مِليُون	1
31،9	مِليَار	1
32	2	1
32	دُولَار	3
32	عُضو	1
32	لِ	2
32	مُحَاضَرَة	1
32	مِليَار	1
32	مِليُون	1
32.4	مِليُون	1
32.491	مليون	1
320	أَلف	1
320	مِليُون	1
3200	جُنَيه	2
324	وَ	1
325	مِليُون	1
3270	جُنَيه	1
33	%	2
33	2	1
33	أَلف	1
33	بَعدَ	1
33	بِليُون	2
33	حَافِلَة	1
33	عَام	2
33	مَشرُوع	1
33	مِتر	1
33	مِليَار	2
33	مِليُون	2
330	أَلف	2
3300	جُنَيه	2
3300	حَافِلَة	1
333	مِليَار	1
335	مِليُون	1
335.78	مِليُون	1
338	نَاظِم	1
339	قِرش	1
34	%	1
34	2	1
34	دُولَار	1
34	سُنَّة	1
34	شَخص	1
34	فِي	2
34	مَقَال	1
34	مَنزِل	1
34	مِليُون	1
34	مِن	2
34	مِيدَالِيَّة	2
34	نَائِب	1
34	هِكتَار	1
34.3	مِليُون	1
34.5	%	1
340	كِيلُومِتر	1
3420	جُنَيه	1
34339	طَلَب	1
345	مِليُون	1
346	كم	1
346.407	أَلف	1
3484	جُندِيّ	1
35	%	4
35	33	2
35	آخَر	1
35	أَلف	3
35	إِلَى	1
35	بِ	1
35	دَبَّابَة	1
35	سَنَة	1
35	شَرِكَة	1
35	عَام	1
35	فِي	1
35	كِيلُومِتر	1
35	مَدَنِيّ	1
35	مِليَار	1
35	مِليُون	1
35.9	مِليَار	1
350	أَلف	2
350	جُنَيه	3
350	صَفحَة	1
350	مِليُون	6
3500	عَامِل	1
351	أَلف	1
352	أَلف	1
353	طَائِرَة	1
3550	إِلَى	1
358	أَلف	1
36	%	1
36	فِي	1
36	مِليُون	2
36	ورازندارا	1
361	كَان	1
362	هِجرِيّ	1
363	أَلف	2
367	أَلف	1
37	%	3
37	أَلف	1
37	سَاعَة	1
37	شَرِكَة	1
37	فِي	1
37	مِليُون	1
37	وفيصل	1
370	دُولَار	1
373	مِليُون	1
374	قَتَل	1
375	ميجاوات	1
37،5	درجة	1
38	ر	1
38	فِي	1
38	مِليُون	2
38.8	بِ	1
380	كِيلُومِتر	1
380	مِليُون	1
3800	جُنَيه	1
384	مَشرُوع	1
386	مِليُون	1
38،3	فِي	1
39	%	2
39	أَلف	1
39	دَولَة	1
39	سَنَة	1
39	مِليَار	1
39	مِليُون	1
395	مِليُون	3
3،0	وَ	1
3،3	بِليُون	1
3،3	مِليُون	1
3،6	بِليُون	1
3،7	مِليُون	2
4	%	1
4	1	2
4	10	1
4	12	1
4	2000	1
4	6	5
4	7	1
4	آخَر	1
4	أَلف	2
4	إِلَى	4
4	إِنَّ	1
4	بُرُونزِيّ	1
4	بِليُون	2
4	ت	1
4	تأكيدهم	1
4	ترِيلِيُون	1
4	تَوأَم	2
4	جِهَة	1
4	سَاعَة	1
4	سَنَة	5
4	شَهر	1
4	شُبَاط	1
4	صفر	1
4	طُنّ	1
4	عَبوَة	1
4	عَودَة	1
4	فِضِّيّ	1
4	قِسم	1
4	كَانُون	1
4	كَهل	1
4	كِيلُومِتر	1
4	لَجنَة	1
4	لٰكِنَّ	1
4	مباريات	2
4	محور	1
4	مراين	1
4	مَارِس	1
4	مَايُو	1
4	مِليَار	4
4	مِليُون	8
4	نُقطَة	1
4	وسيلفستر	1
4	وَ	16
4	وَدِيعَة	1
4	وَفد	1
4	يُونِيُو	1
4.1	مُقَابِلَ	1
4.1	مِليُون	1
4.25	قِرش	1
4.42	مِليَار	1
4.5	%	1
4.5	بِليُون	1
4.5	جُنَيه	1
4.5	مِليَار	1
4.5	مِليُون	1
4.53	بِ	1
4.6	%	2
4.9	مِليُون	1
40	%	9
40	ألف	1
40	أَلف	7
40	إِلَى	1
40	اِستِجوَاب	2
40	جَرِيح	1
40	دَقِيقَة	1
40	سَنَة	1
40	شَرِكَة	3
40	عَام	1
40	فِي	1
40	كلم	1
40	كيلوغراما	1
40	كِيلُو	1
40	مِليُون	5
40	وَزِير	3
40.2	مِليَار	1
400	أَلف	7
400	جُنَيه	2
400	فَتَى	1
400	مِليَار	1
400	مِليُون	9
400	مِن	1
4000	مِن	1
405	مِليُون	1
405.7	مِليَار	1
406.5	مليون	1
41	جَرِيح	2
4113	طُنّ	1
412	مِليُون	1
415	قِرش	1
418.6	مليون	1
419	مِليَار	1
41،5	%	1
42	11	1
42	بُوصَة	1
42	رَجُل	1
42	شَخص	1
42	مِليُون	1
425	دُولَار	1
425	رَجُل	1
429	تَابِع	1
429	مِليُون	1
43	%	2
43	22	1
43	أَلف	1
43	حَفل	1
43	عَام	2
43	لَوحَة	1
43	مِليُون	2
43	وكوينتون	1
43.68	مليون	1
432	مِليُون	1
4368	مَندُوب	1
44	12	1
44	عَام	1
44	فِي	1
44	مِليُون	3
44	وَ	1
4423	مَقعَد	1
445	كِيلُومِتر	1
45	%	2
45	2	1
45	دَقِيقَة	2
45	سَنَة	1
45	عَام	1
45	مِليُون	3
45.5	مِليُون	1
450	أَلف	1
450	مِليَار	1
4500	مِتر	1
4500	مِيجَاوَات	2
45221	وَحدَة	2
4566	شَابّ	1
46	%	3
46	أَلف	1
46	بِ	1
46	سَنَة	1
46	هَدَف	1
46.460	مليون	1
464	قِرش	2
47	اصابة	1
47	دَقِيقَة	1
47	سَنَة	1
47	شَرِكَة	1
47	عَام	2
47	مِليَار	1
47	مِليُون	1
47	وَحدَة	1
470	مِليُون	1
476	مِليُون	1
4796000	عَامِل	1
48	%	3
48	سَاعَة	1
48	عَام	1
48	عَرَب	1
48	فِي	1
480	مِليُون	1
489	مِليُون	1
48،3	فِي	1
49	عَام	1
49	مِليُون	1
495	أَلف	1
497	مِليُون	1
4،0	فِي	1
4،3	مِليُون	1
4،4	بِليُون	1
4،5	مِليَار	1
4،9	مِليُون	1
5	%	3
5	1	1
5	12	1
5	17	1
5	3	2
5	7	3
5	أَلف	2
5	إِنَّ	2
5	بَحث	1
5	بُرُونزِيّ	1
5	بِ	1
5	بِليُون	1
5	تَمُّوز	1
5	دَولَة	1
5	ذَهَبِيّ	1
5	زَائِد	1
5	سَنَة	5
5	شَرِكَة	1
5	عقود	1
5	فَرع	1
5	فِي	4
5	كِتَاب	2
5	مَحَطَّة	1
5	مِليَار	2
5	مِليُون	5
5	نُقطَة	1
5	نِسَاء	1
5	وَ	10
5	يَنَايِر	1
5.00	عَصر	1
5.1	بِليُون	2
5.1	فِي	1
5.2	%	2
5.2	بِليُون	3
5.5	%	2
5.5	مليار	1
5.5	مِليُون	2
5.6	%	1
5.6	بِليُون	1
5.8	مِليَار	1
50	%	10
50	100	1
50	أَلف	2
50	جُنَيه	1
50	سَنَة	1
50	صُحُفِيّ	1
50	فِي	9
50	قَضِيَّة	1
50	كلم	1
50	كِيلُومِتر	1
50	م	1
50	مَركَز	2
50	مِليُون	3
50	مِن	1
50	هَاتِف	1
50.4	كجم	1
500	أَلف	9
500	إِلَى	1
500	جُنَيه	1
500	شَخص	1
500	عَام	1
500	مُدِير	1
500	مُرَاقِب	1
500	مِليُون	9
5000	جُنَيه	1
5000	مِتر	1
501.7	أَلف	1
502	مِليُون	1
506	اَلَّذِي	1
506	خَاصّ	1
506	مُتَعَلِّق	1
51	%	2
51	عَام	1
51	فِي	2
51	مِليُون	2
51	نَائِب	1
51.8	%	1
510	أَلف	1
511	شَرِكَة	1
516	مَنزِل	1
52	%	2
52	أَلف	1
52	عَام	1
52	عُضو	1
52	وَ	1
520	أَلف	1
5200	وَ	1
521	مِليَار	1
523	صُحُفِيّ	1
525	مِليُون	1
53	طَائِرَة	1
53	عُضو	1
53	مِليُون	2
53	هَدَف	2
532	أَلف	1
536	ق	1
536.5	دُولَار	1
539	أَلف	1
54	ثَانِيَة	2
54	عَام	1
54	مَدَنِيّ	1
54	مِليُون	1
5400	دُولَار	1
545	قَضِيَّة	1
55	%	2
55	أَلف	1
55	ثَانِيَة	1
55	دَقِيقَة	1
55	ر	1
55	فِي	1
55	يَوم	1
55.7	فِي	1
550	مَكتَب	1
550	مِليُون	1
551	قَضِيَّة	1
56	طَابِق	1
56	مَعرُوض	1
56.1	مليون	1
56.132	مُنتَج	1
562	أَلف	1
566	مَقعَد	1
567	أَلف	2
57	%	1
57	ثَانِيَة	1
57	دُولَار	1
57	ر	1
57	لِ	1
57	مِليُون	1
572	أَلف	1
58	ر	1
58	مَقعَد	1
58.3	%	1
580	طُنّ	1
585	مِليُون	1
59	ر	1
59	شَرِكَة	1
59	مِليَار	1
59	مِليُون	1
591	كجم	1
597	مِليُون	1
5،00	تغ	1
5،1	بِليُون	2
5،2	بِليُون	2
5،5	مِليُون	1
5،6	بِليُون	1
5،71	مِليُون	1
6	%	2
6	+	1
6	1	8
6	12	2
6	2	15
6	2002	1
6	3	17
6	4	17
6	6.5	1
6	7	4
6	8	1
6	أَلف	3
6	أُكتُوبِر	5
6	إِلَى	2
6	بُرُونزِيّ	1
6	تَوأَم	1
6	جُندِيّ	1
6	دَولَة	2
6	ذَهَبِيّ	1
6	سَنَة	1
6	شَرِكَة	1
6	شَهر	5
6	صفر	3
6	فِضِّيّ	1
6	فِي	1
6	كَانُون	1
6	مَارِس	1
6	مَايُو	1
6	مَشرُوع	1
6	مِليَار	1
6	مِليُون	4
6	مِن	2
6	نُقطَة	1
6	وَ	10
6.00	فِي	1
6.00	مَسَاء	1
6.06	بِ	1
6.1	بِليُون	1
6.179	مِليَار	1
6.2	%	1
6.2	مِليَار	1
6.3	مِليُون	1
6.30	مساء	1
6.378	مليار	1
6.4	مِليَار	2
6.5	%	2
6.5	دَرَجَة	1
6.6	مِليَار	1
6.7	كجم	1
6.780	مِليُون	1
6.8	مِليَار	1
6.9	مليار	1
60	%	5
60	9	1
60	أَلف	1
60	بِ	1
60	دَرَجَة	1
60	ر	1
60	طَائِرَة	1
60	طَالِب	3
60	عَام	1
60	فُرصَة	2
60	فِي	3
60	مَقعَد	1
60	مِتر	1
60	مِليُون	2
60	وَ	1
60	يَوم	1
60.09	%	1
60.24	مِليُون	1
60.8	%	1
600	أَلف	3
600	طَلَب	2
600	فُرصَة	1
600	مِليُون	3
603	مِليُون	1
606	قَضِيَّة	1
607.4	مليون	1
608.1	مِليَار	1
61	بِليُون	1
61	شَرِكَة	1
61	صُورَة	1
61	فِي	1
61.2	%	1
613	قِرش	1
615	قِرش	1
616	قِرش	1
6160	مِليُون	1
617	قِرش	1
617	مِليُون	1
618	قِرش	1
619	قِرش	1
62	دُولَار	1
62	ر	1
62	مَقعَد	1
62	مِليُون	2
62	نَقَل	1
620	قِرش	1
620	مِليُون	1
628،1	بِليُون	2
63	%	1
63	أَلف	1
63	اَلَّذِي	1
63	مِليُون	2
63.669	مليون	1
6300	جُنَيه	1
635	أَلف	1
635	بِ	1
64.54	مليون	1
646	مِليُون	1
648.3	مِليَار	1
65	بِ	1
65	جُنَيه	1
65	سَنَة	1
65	عَام	1
65	مِليُون	1
65.52	مليون	1
65.816	مليون	1
650	أَلف	1
650	جُندِيّ	1
650	قِرش	3
650	ميجاوات	1
650	مِليُون	2
650	مِن	1
6500	كيلومتر	1
654	مِليُون	2
66	%	2
66	شَرِكَة	1
66	عَام	1
66	مِليُون	3
66.66	مِليُون	1
66.9	%	1
660	قِرش	1
660	مِليُون	1
663	بُحَيرَة	1
665.1	عَام	1
67	أَلف	1
67	بِ	1
67	عَام	1
67	هَدَف	1
67	هُوَ	1
670	مِليُون	1
68	%	3
68	عَام	1
68	مِليُون	1
68.4	فِي	1
686	غُرفَة	1
690	قِرش	1
697	مُصَاب	1
6973	تَاجِر	1
69،4	درجة	1
6،1	بِليُون	1
6،2	دَرَجَة	1
6،30	تغ	1
7	%	2
7	11	1
7	13	1
7	14،30	1
7	16	1
7	3	2
7	4	1
7	5	11
7	6	2
7	آب	1
7	أَ	11
7	أَلف	1
7	اف	31
7	جُنَيه	1
7	حُزَيرَان	1
7	شَهر	2
7	صِفر	1
7	كجم	1
7	مليار	1
7	مَركَز	2
7	مَصنَع	1
7	مِليَار	4
7	مِليُون	2
7	مِن	2
7	نُقطَة	2
7	وَ	6
7.1	%	2
7.20	%	1
7.49	%	2
7.5	أَلف	1
7.5	مِليُون	1
7.66	مِليُون	1
7.8	%	1
7.99	%	1
70	%	5
70	ضَابِط	1
70	طُنّ	1
70	عَام	1
70	فِي	1
70	كِيلُومِتر	1
70	مِليَار	1
70	مِليُون	4
700	أَلف	1
700	فُرصَة	1
700	مَصنَع	1
700	مِليُون	4
71	مِليَار	1
71	نُقطَة	1
71.332	مليون	1
711	مِليُون	1
716	أَلف	1
716.2	مِليَار	1
72	%	1
72	عَام	1
72	مِليُون	1
720	استاجرتها	1
724	مِليُون	1
726.530	مليون	1
728.3	مليار	1
73	أَلف	1
73	اِقتِصَادِيّ	1
73	مِليُون	2
730	قِرش	1
730	كجم	1
736	مِتر	1
739	مِليُون	1
74	%	1
74.7	%	1
745	قِرش	1
747	لِ	1
747	مَشرُوع	1
75	%	7
75	ر	1
75	سَنَة	1
75	عَام	2
75	فِي	1
75	مِليُون	5
75.6	مِليُون	1
750	جُندِيّ	2
750	رَجُل	1
750	فُرصَة	1
750	كِيلُومِتر	1
7500	سِلك	1
756	قِرش	1
759	أَلف	1
76	عُلبَة	1
76	مِليُون	2
77	هَدَف	1
770	مِليُون	1
775،56	كيلوغراما	1
777	مِليُون	1
78	مِليُون	3
78	هَدَف	2
780	مِليُون	1
785.3	مِليُون	1
79	ر	1
79.3	سنة	1
790	أَلف	1
796	مِليُون	1
7،1	بِليُون	4
7،29	بِليُون	1
7،3	دَرَجَة	1
7،4	بِليُون	1
7،5	%	1
7،5	مِن	1
8	%	5
8	2	1
8	أَ	7
8	أَلف	2
8	إِف	4
8	إِلَى	1
8	اف	19
8	بُرُونزِيّ	1
8	خانات	1
8	دَولَة	1
8	سَبَب	2
8	ضَربَة	1
8	قَبلَ	1
8	كَانُون	1
8	لِ	2
8	مراين	1
8	مَارِس	1
8	مَايُو	1
8	مَرَّة	1
8	مَوقِع	2
8	مُنتَخَب	1
8	مِليَار	3
8	مِليُون	5
8	نُقطَة	2
8	هَدَف	2
8	وَ	2
8.00	مَسَاء	1
8.2	%	1
8.594	%	1
8.6	مِليَار	1
8.7	مليون	2
8.80	%	1
8.85	%	1
80	%	7
80	أوكتين	3
80	أَلف	3
80	إِلَى	1
80	فِي	1
80	قَتِيل	1
80	كِيلُو	1
80	كِيلُومِتر	1
80	مَرِيض	1
80	مِليَار	1
80	مِليُون	1
80	وَ	2
80.87	مِليُون	1
800	أَلف	2
800	كلم	1
800	مُهَندِس	1
800	مِليُون	4
80100300	وَ	1
803.2	أَلف	1
804	مَزرَعَة	1
805	أَلف	1
806	مِليُون	1
81	ر	1
81	سَنَة	1
81	عَام	1
81	فِي	1
81	هَدَف	1
81.1	مِليُون	1
810	مِليُون	1
811	دولار	1
8132	فِيلَّا	2
82	مِيلِيمِتر	1
82	هَدَف	1
82.624	مليون	1
821	مِليُون	1
822	قَضِيَّة	1
83	إِلَى	1
83	مِليُون	2
830	أَلف	1
833	مَقعَد	2
834732	رَجُل	1
84	أَلف	1
84	مِليَار	1
84	مِليُون	1
843	مِليُون	1
844	غُرفَة	1
85	%	4
85	أَلف	1
85	مِليُون	1
850	أَلف	1
8500	مِتر	1
853.7	الف	1
854	مِليُون	1
855	مَشرُوع	1
855	مِليُون	1
86	تَكَتُّل	1
865.8	مليون	1
87	%	1
870	مِليُون	1
870.4	مِليُون	1
876	مِليُون	1
878	أَلف	1
88	%	1
88	جَرِيح	1
88	مُوسِيقِيّ	1
88	وَ	1
880	قِرش	1
880	مِيغَاوَات	1
883	أَو	1
89	اَلَّذِي	1
89	مَشرُوع	1
89	وَ	1
89.2	فِي	1
893.7	مليون	1
898	مَرِيض	1
8،126	بِليُون	1
9	%	2
9	11	1
9	4	1
9	8	1
9	آخَر	1
9	أَ	1
9	أَلف	1
9	أُكتُوبِر	1
9	إِف	1
9	إِلَى	1
9	اف	6
9	بِليُون	3
9	تَوأَم	1
9	ثوان	1
9	ثَانِيَة	1
9	جَلسَة	2
9	جَنُوب	1
9	حَالِيّ	4
9	شَخص	1
9	شَهر	1
9	شَهِيد	1
9	شُرطَة	1
9	عَن	1
9	مِليَار	2
9	نُقطَة	1
9	هَدَف	1
9.42	مِليُون	1
9.475	مِليُون	2
9.6	%	1
9.66	%	1
9.8	مليون	1
9.9	%	1
90	%	8
90	أوكتين	2
90	بِليُون	1
90	ثَانِيَة	1
90	فِي	1
90	قِرش	1
90	مِليُون	4
90	وَ	1
90	يَوم	2
900	أَلف	2
900	جَرِيح	1
900	مِليُون	1
904	طُنّ	1
91	اِحتَاج	1
91	عِندَمَا	1
91	وَ	1
91	يَوم	1
917	مِليُون	1
917.8	مِليَار	1
9190	فَ	1
92	%	1
92	10	1
92	أوكتين	2
92	مِليُون	1
92	وَ	1
920	شَخص	1
920	مِليُون	1
928	مِليُون	1
93	9	1
93	لِ	1
93	مِليُون	1
93	وَ	3
93	يَوم	1
93.5	أَلف	1
93.5	درجة	1
935	أَلف	1
936	مِليُون	1
937	مِليُون	1
938	مِليُون	1
94	وَ	1
94.15	مِليُون	1
948.2	مليون	1
95	%	3
95	أوكتين	3
95	تَمَثُّل	1
95	فِي	2
95	مِليُون	1
95	هُوَ	1
950	جِسر	1
9500	رَجُل	1
96	وَ	1
960	مِليُون	1
962	حَالَة	1
965	مِليُون	1
97	فِي	2
975	جُنَيه	1
975	مِليُون	1
976977	قنطار	1
97،29	فِي	2
98	جُزء	1
98	خِلَالَ	1
988	طُنّ	1
99	%	1
99	10	1
99	إِلَى	1
99	ميجاوات	1
99	مَشرُوع	1
99	وَ	2
99.2	%	1
99.8	%	1
991.6	مليون	1
995	أَلف	1
9،7	مِليُون	1
A	B	1
ABB	وَ	1
ABC	اَلبَحرَين	1
ABC	تَوَاجَد	1
ABC	لِ	1
Alstrom	وَ	1
B	C	1
C	سَ	1
CIB	مِصر	1
GSM	مُقَابِلَ	1
IDI	إِيرلَندِيّ	1
OCI	الجزائر	1
OCI	بِ	1
OCI	بِنَاء	1
OCI	مِن	1
SGS	بِ	1
SGS	وكوتكنا	1
Vatech	وَ	1
WTO	وَ	1
آب	/	1
آب	2003	1
آب	أَغُسطُس	29
آبائنا	آبائنا	1
آبائنا	صَاحِب	1
آبَاد	1	1
آبَاد	إِلَى	1
آبَاد	بَيدَ	1
آبَاد	بِ	1
آبَاد	حَاوَل	1
آبَاد	دَان	1
آبَاد	مِن	2
آت	لتوّه	1
آتش	بِي	1
آتية	إِلَى	1
آتية	مِن	1
آتَى	ثَمَر	1
آتِي	إِرهَاب	1
آتِي	جِهَاز	1
آتِي	فِي	1
آتِي	مُؤَسَّسَة	1
آتِي	مِن	3
آثار	اِنتِبَاه	1
آثَار	إِسلَامِيّ	1
آثَار	ثَلَاثَة	1
آثَار	مَدِينَة	1
آجِل	مُقَابِلَ	1
آخَر	4	1
آخَر	أَبعَد	1
آخَر	أَتَانَاس	1
آخَر	أَثنَاءَ	1
آخَر	أَدَّى	1
آخَر	أَرض	1
آخَر	أَرَّق	1
آخَر	أَشرَف	1
آخَر	أَشَار	2
آخَر	أَصدَر	1
آخَر	أَعلَن	3
آخَر	أَكَّد	4
آخَر	أَلَّف	1
آخَر	أَمر	1
آخَر	أَن	1
آخَر	أَنَّ	6
آخَر	أَو	3
آخَر	إِثرَ	2
آخَر	إِحصَاء	1
آخَر	إِذَا	1
آخَر	إِصَابَة	1
آخَر	إِلَى	4
آخَر	إِنجلِيزِيّ	1
آخَر	اَلَّذِي	6
آخَر	اِتِّخَاذ	1
آخَر	اِحتَجَز	1
آخَر	اِختِلَاف	1
آخَر	اِزدَاد	1
آخَر	اِستَخدَم	1
آخَر	اِستَدعَى	1
آخَر	اِستَهلَك	1
آخَر	اِستِقَالَة	1
آخَر	اِنتَمَى	1
آخَر	اِنتِظَار	1
آخَر	بَدَأ	2
آخَر	بَعدَ	3
آخَر	بَلَغ	1
آخَر	بَينَ	4
آخَر	بُرتُغَالِيّ	1
آخَر	بِ	23
آخَر	تَجَاوَز	1
آخَر	تَرَاجَع	1
آخَر	تَطَرَّق	1
آخَر	تَعَلَّق	1
آخَر	تَقَرَّر	1
آخَر	تَوَرَّط	1
آخَر	تَوَلَّى	1
آخَر	تُجَاهَ	1
آخَر	جَدَل	1
آخَر	جَرّ	1
آخَر	حَافَظ	1
آخَر	حَاوَل	1
آخَر	حَذَّر	1
آخَر	حَصَل	1
آخَر	حَقَّق	1
آخَر	حَولَ	1
آخَر	حَيثُ	1
آخَر	خَاطَب	1
آخَر	خُصُوص	2
آخَر	خِلَالَ	3
آخَر	دَعَا	2
آخَر	ذَات	1
آخَر	رَأَى	2
آخَر	رَاغِب	1
آخَر	رَجَح	1
آخَر	رَفَض	2
آخَر	رَكَّز	1
آخَر	سَ	8
آخَر	سَقَط	1
آخَر	سَوفَ	1
آخَر	سَوَاء	1
آخَر	شَهِد	1
آخَر	صَرَّح	1
آخَر	ضَغَط	1
آخَر	ضِمنَ	1
آخَر	طَالَب	1
آخَر	عَام	1
آخَر	عَرَض	1
آخَر	عَلَى	5
آخَر	عَمَل	1
آخَر	عَن	3
آخَر	عَيَّن	1
آخَر	عُنصُر	1
آخَر	غَير	3
آخَر	فَ	7
آخَر	فَرّ	1
آخَر	فَعَّال	1
آخَر	فِي	33
آخَر	قَادِر	1
آخَر	قَال	6
آخَر	قَبلَ	1
آخَر	قَبِل	1
آخَر	قَتَل	1
آخَر	قَد	2
آخَر	كتل	1
آخَر	كَ	2
آخَر	كَامِن	1
آخَر	كَشَف	2
آخَر	كَمَا	1
آخَر	لكن	1
آخَر	لَعِب	1
آخَر	لَم	1
آخَر	لَيل	1
آخَر	لُجُوء	1
آخَر	لِ	17
آخَر	لِيبِيّ	1
آخَر	مَا	1
آخَر	مَحَطَّة	1
آخَر	مَطلَع	1
آخَر	مَعلَم	1
آخَر	مَعنِيّ	1
آخَر	مُبتَكَر	1
آخَر	مُتَمَثِّل	1
آخَر	مُتَوَفِّر	1
آخَر	مُجَاوِر	1
آخَر	مُحتَمَل	1
آخَر	مُرتَبِط	1
آخَر	مُستَجِدّ	1
آخَر	مُقَدَّم	1
آخَر	مُكَلَّف	1
آخَر	مُمكِن	1
آخَر	مُنذُ	1
آخَر	مِثلَ	7
