Prec	Seq	Count
1929	Gauleiter	1
1929	an	2
1929	auf	1
1929	bis	1
1929	erreichen	1
1929	für	1
1929	in	1
1929	und	1
1929	werden	1
193	Gemeinde	1
1930	31	1
1930	Rechtswissenschaft	1
1930	beschaffen	1
1930	beschafft	1
1930	bis	2
1930	der	2
1930	ein	2
1930	ihr	1
1930	mit	1
1930	sein	1
1930	werden	2
1930er	Jahr	10
1930ern	von	1
1931	32	1
1931	abschließen	1
1931	bei	1
1931	bis	2
1931	der	1
1931	werden	2
1932	angehören	1
1932	auf	1
1932	bereiten	1
1932	bestehen	1
1932	bis	1
1932	delegieren	1
1932	der	1
1932	geplant	1
1932	studieren	1
1933	Chefredakteur	1
1933	Redakteur	1
1933	arbeiten	1
1933	bis	1
1933	ein	1
1933	erschienen	1
1933	fusionieren	1
1933	führen	1
1933	gegen	1
1933	gehört	1
1933	in	2
1933	mit	2
1933	nach	1
1933	noch	1
1933	promovieren	1
1933	sein	3
1933	und	2
1933	vor	1
1933	werden	2
1933	wie	1
1934	Spitzys	1
1934	durch	1
1934	in	2
1934	mit	1
1934	sein	2
1934	unter	1
1934	zu	1
1935	37	2
1935	Vikar	1
1935	bis	1
1935	erhalten	1
1935	geben	1
1935	gegen	1
1935	in	2
1935	laufen	1
1935	zunehmend	1
1936	Direktor	1
1936	als	1
1936	durch	1
1936	erhalten	1
1936	führend	1
1936	in	1
1936	legen	1
1936	sein	1
1936	stilllegten	1
1936	teilen	1
1936	werden	1
1937	11	1
1937	524	1
1937	an	1
1937	bis	2
1937	leben	1
1937	sein	1
1937	treten	1
1937	von	1
1937	während	1
1937	zu	3
1938	bis	1
1938	durch	1
1938	ein	1
1938	kehren	1
1938	kommen	1
1938	veröffentlicht	1
1938	von	1
1938	werden	2
1938	wieder	1
1939	absolviert	1
1939	bis	1
1939	der	1
1939	erleiden	1
1939	in	1
1939	kommen	1
1939	komplett	1
1939	noch	1
1939	sein	1
1939	und	4
1939	verhaften	1
1939	verweigern	1
1939	weiter	1
1939-1944	der	1
1939-46	Leiter	1
194	Hektar	1
1940	an	1
1940	auch	1
1940	bis	1
1940	erst	1
1940	heiraten	1
1940	leisten	1
1940	sein	1
1940	vorwiegend	1
1940	werden	3
1940er	Jahr	4
1941	an	1
1941	bei	1
1941	bis	1
1941	in	1
1941	sein	1
1941	versuchen	1
1941	werden	1
1941-1943	ein	1
1942	als	1
1942	bis	2
1942	der	2
1942	durchführen	1
1942	in	3
1942	km	1
1942	mit	1
1942	sein	1
1942	und	1
1942	werden	2
1943	Konstrukteur	1
1943	als	1
1943	an	1
1943	arbeiten	1
1943	bilden	1
1943	bis	1
1943	der	2
1943	geben	1
1943	in	1
1943	mit	1
1943	sein	1
1943	und	1
1943	werden	2
1944	Teil	1
1944	bis	1
1944	fortsetzen	1
1944	für	1
1944	in	3
1944	kurz	1
1944	leiten	1
1944	mehr	1
1944	stammen	1
1944	suchen	1
1944	werden	1
1945	305	1
1945	als	1
1945	auf	1
1945	beherrschen	1
1945	der	2
1945	durch	1
1945	erlassen	1
1945	fahren	1
1945	für	1
1945	geschehen	1
1945	gründen	1
1945	ideologisch	1
1945	in	1
1945	kommen	1
1945	mit	2
1945	nicht	1
1945	schränken	1
1945	sein	2
1945	und	2
1945	von	1
1945	werden	4
1945	übernehmen	1
1946	Finanzbeamte	1
1946	als	1
1946	an	1
1946	bei	2
1946	bis	3
1946	der	2
1946	für	1
1946	nach	2
1946	und	2
1946	von	1
1946	werden	2
1946	zu	1
1946-1948	an	1
1947	65	1
1947	auch	1
1947	bis	1
1947	der	1
1947	gehören	1
1947	in	1
1947	sein	1
1947	tätig	2
1947	von	1
1947	werden	1
1947	wieder	1
1948	49	1
1948	als	1
1948	an	1
1948	auflösen	1
1948	bis	3
1948	gründen	1
1948	in	2
1948	inhaftieren	1
1948	werden	2
1948	zu	1
1949	als	1
1949	bis	3
1949	der	1
1949	durch	1
1949	erschienen	1
1949	gehören	1
1949	gründen	1
1949	hervor	1
1949	wieder	1
1949	wirken	1
195	S.	1
195	von	1
1950	an	1
1950	der	1
1950	ebendort	1
1950	entdecken	1
1950	hier	1
1950	in	2
1950	leiten	2
1950	mehr	1
1950	nach	1
1950	und	1
1950	verbieten	1
1950	ziehen	1
1950	öffnen	1
1950er	Jahr	7
1950ern	verfallen	1
1951	Ben	1
1951	als	1
1951	an	2
1951	bedingen	1
1951	bis	3
1951	der	2
1951	erfolgreich	1
1951	erhalten	1
1951	unter	1
1951	werden	1
1952	bei	1
1952	bestreiten	1
1952	bis	3
1952	erfolgt	1
1952	gehören	1
1952	in	4
1952	selbst	1
1952	singen	1
1952	und	1
1953	54	1
1953	als	1
1953	bis	3
1953	der	2
1953	gründen	1
1953	in	1
1953	mit	1
1953	sein	1
1954	Berufsschule	1
1954	Ludwig	1
1954	Staatsminister	1
1954	als	3
1954	bestehend	1
1954	bis	2
1954	der	1
1954	durch	1
1954	mit	1
1954	sowohl	1
1954	studieren	1
1954	und	1
1954	verliehen	1
1954	verlängern	1
1954	werden	2
1955	bis	3
1955	der	3
1955	in	1
1955	sein	1
1955	unweit	1
1955-1956	und	1
1956	1957	1
1956	57	1
1956	Referent	1
1956	als	2
1956	bis	1
1956	in	2
1956	sein	3
1956	von	1
1956	wobei	1
1956	zu	1
1957	Kreisjugendpfarrer	1
1957	Mitglied	1
1957	Vorlesungsnotizen	1
1957	absolvieren	1
1957	bei	1
1957	der	1
1957	entstehen	1
1957	erneut	1
1957	es	1
1957	kehren	1
1957	rund	1
1957	sein	1
1957	stellen	1
1957	vorschlagen	1
1957	werden	1
1958	Lehrbeauftragte	1
1958	bis	2
1958	erwerben	1
1958	in	2
1958	mit	1
1958	schreiben	1
1958	sein	1
1959	Leiter	1
1959	Pinewood	1
1959	als	1
1959	bei	1
1959	bereits	1
1959	bis	1
1959	der	1
1959	gegründet	1
1959	oder	1
1959	studiert	1
1959	unterscheiden	1
1959	werden	2
1959	zwischen	1
1960	Jahr	1
1960	als	1
1960	ausschließlich	1
1960	bis	3
1960	erlangen	1
1960	gründen	1
1960	in	1
1960	kommen	1
1960	mit	1
1960	sein	1
1960	versicherungspflichtig	1
1960	von	1
1960	werden	2
1960	wieder	1
1960	zu	1
1960	zählen	1
1960er	Jahr	14
1960er	erstmals	1
1960er	und	2
1961	62	1
1961	beginnen	2
1961	bis	3
1961	der	3
1961	m	1
1961	sein	1
1961	wegen	1
1962	#	1
1962	63	2
1962	Arbeiter	1
1962	Bruhns	1
1962	Professeur	1
1962	auch	1
1962	aufführen	1
1962	kommen	1
1962	sein	2
1962	werden	1
1963	#	1
1963	64	1
1963	als	1
1963	der	3
1963	einstellen	1
1963	gründen	1
1963	in	1
1963	treten	1
1963	vertreten	1
1963	von	2
1963	werden	1
1964	Musik	1
1964	als	1
1964	bis	1
1964	erreichen	1
1964	eröffnet	1
1964	gründen	1
1964	in	2
1964	sein	2
1964	sowie	1
1964	und	2
1964	werden	2
1964	zugunsten	1
1965	23	1
1965	66	2
1965	Associate	1
1965	ab	1
1965	bis	1
1965	der	1
1965	dritt	1
1965	ein	1
1965	einstellen	1
1965	gegründet	1
1965	habilitieren	1
1965	kommen	1
1965	leicht	1
1965	machen	1
1965	mit	1
1965	nicht	1
1965	sein	3
1965	verlieren	2
1965	von	1
1965	werden	1
1966	67	1
1966	auf	1
1966	betreuen	2
1966	ein	1
1966	entstehen	1
1966	finden	1
1966	heiraten	1
1966	oder	1
1966	veröffentlicht	1
1966	werden	2
1966	übernehmen	2
1967	68	1
1967	bis	2
1967	folgen	1
1967	mit	1
1967	noch	1
1967	promovieren	1
1967	werden	2
1967-2001	und	1
1968	Dritte	1
1968	an	1
1968	beginnen	1
1968	durchgeführt	1
1968	entstehen	1
1968	entwickelt	1
1968	geraten	1
1968	sein	3
1968	und	2
1968	werden	2
1968-72	entstehen	1
1969	70	1
1969	Fraktionsvorsitzende	1
1969	Rainer	1
1969	Uraufführung	1
1969	Vizepräsident	1
1969	XIV.	1
1969	als	1
1969	bekommen	1
1969	bestehen	1
1969	bis	3
1969	erfolgen	1
1969	explodieren	1
1969	folgen	1
1969	in	2
1969	regen	1
1969	veröffentlichen	1
1969	werden	1
1970	579	1
1970	71	1
1970	Plymouth	1
1970	an	1
1970	bei	2
1970	bekennen	1
1970	bis	1
1970	für	1
1970	haben	1
1970	in	2
1970	nach	1
1970	sein	2
1970	unter	1
1970	versuchen	1
1970	veröffentlichen	1
1970	von	1
1970	werden	2
1970	wieder	1
1970	zusammen	1
1970er	Jahr	17
1971	Rechtswissenschaft	1
1971	absolvieren	1
1971	beginnen	1
1971	bis	2
1971	durch	1
1971	einsatzbereit	1
1971	erscheinen	1
1971	in	1
1971	sein	1
1971	sterben	1
1971	studieren	1
1971	und	1
1971	verlassen	1
1971	verstorben	1
1971	verteidigen	1
1971	werden	1
1971	zu	1
1971	zurück	1
1972	Europameister	1
1972	Patricio	1
1972	als	1
1972	auch	1
1972	bis	2
1972	der	1
1972	ein	1
1972	eingeweiht	1
1972	gemeinsam	1
1972	in	2
1972	kommen	1
1972	spielen	1
1972	und	1
1972	von	1
1972	überhaupt	1
1973	Behördenangestellter	1
1973	Krzysztof	1
1973	Lasertechnik	1
1973	Spieltag	1
1973	beginnen	1
1973	bis	1
1973	der	1
1973	dreimal	1
1973	erstellen	1
1973	sein	2
1973	spezialisieren	1
1973	stellen	1
1973	und	1
1974	75	2
1974	Finanzminister	1
1974	Jim	1
1974	Rishiri	1
1974	aufstellen	1
1974	bis	2
1974	dar	1
1974	erhalten	1
1974	für	1
1974	hauptsächlich	1
1974	in	2
1974	kommen	1
1974	schlagen	1
1974	sein	2
1974	stellen	1
1974	werden	1
1974	zu	2
1975	der	2
1975	eingeweiht	1
1975	haben	2
1975	und	1
1976	77	2
1976	Sportler	1
1976	abwracken	1
1976	an	1
1976	bestreiten	1
1976	bis	1
1976	der	1
1976	erfolgen	1
1976	erschienen	1
1976	in	1
1976	treten	1
1976	und	1
1976	verstorben	1
1976	wieder	1
1976	zuerst	1
1976	über	1
1977	78	1
1977	abreißen	1
1977	abschließen	1
1977	besuchen	1
1977	bis	1
1977	der	4
1977	gegründeter	1
1977	ihr	1
1977	mit	1
1977	treten	1
1977	veräußern	1
1977	werden	1
1977	zurück	1
1978	Auftritt	1
1978	ab	1
1978	aber	1
1978	in	2
1978	kommen	1
1978	nehmen	1
1978	scheiden	1
1978	und	3
1978	werden	1
1979	80	1
1979	berufen	1
1979	beschäftigen	1
1979	erreichen	1
1979	folgen	1
1979	gehen	1
1979	in	2
1979	sein	1
1979	veröffentlicht	1
198	Anlage	1
198	Fahrer	1
198	verkaufen	1
1980	81	1
1980	Lars	1
1980	Maze	1
1980	Vize	1
1980	bis	3
1980	der	2
1980	gemeinsam	1
1980	gewinnen	1
1980	haben	1
1980	in	2
1980	kommen	1
1980	sein	3
1980	von	1
1980	werden	1
1980er	Jahr	11
1980er	bekennen	1
1980ern	als	1
1980ern	haben	1
1981	82	1
1981	auflösen	1
1981	bis	1
1981	d	1
1981	ein	1
1981	fördern	1
1981	habilitieren	1
1981	ihr	1
1981	in	1
1981	inne	1
1981	siegen	1
1981	und	1
1981	von	1
1982	bis	1
1982	der	1
1982	dirigieren	1
1982	erreichen	1
1982	in	1
1982	inne	1
1982	mit	1
1982	sein	1
1982	und	1
1982	unterliegen	1
1982	werden	1
1982	zu	1
1983	1984	1
1983	84	1
1983	Abgeordnete	1
1983	Vehicular	1
1983	an	1
1983	der	1
1983	in	3
1983	insgesamt	1
1983	mit	1
1983	neben	1
1983	nutzen	1
1983	sein	1
1983	steigen	1
1983	und	1
1984	als	1
1984	aus	1
1984	bis	1
1984	der	1
1984	dorthin	1
1984	gegründet	1
1984	immer	1
1984	in	2
1984	sein	1
1984	steigen	1
1984	und	4
1984	werden	1
1984	zunächst	1
1985	86	1
1985	Oberbürgermeister	1
1985	an	2
1985	bis	1
1985	erhalten	2
1985	in	1
1985	können	1
1985	sein	3
1985	weihen	1
1985	werden	1
1985	übernehmen	1
1986	Assistant	1
1986	Ortsgruppenvorsitzende	2
1986	als	1
1986	arbeiten	1
1986	der	3
1986	entstanden	2
1986	ersatzlos	1
1986	erscheinen	1
1986	in	3
1986	mit	1
1986	publiziert	1
1986	sein	3
1986	stehen	1
1986	steigen	1
1986	von	1
1986	werden	1
1987	Fahrsimulation	1
1987	als	1
1987	an	1
1987	bis	3
1987	entwickeln	1
1987	gewinnen	1
1987	häufen	1
1987	in	1
1987	sein	2
1987	und	2
1987	von	1
1987	wechseln	1
1987	zwei	1
1988	89	1
1988	Action	1
1988	Finanzminister	1
1988	an	3
1988	auf	1
1988	bis	1
1988	ein	1
1988	erhalten	1
1988	fast	1
1988	formieren	1
1988	gegründet	1
1988	gründen	1
1988	in	2
1988	sein	1
1988	und	2
1988	vollenden	1
1989	Außenminister	1
1989	Direktor	1
1989	auf	1
1989	bilden	1
1989	der	1
1989	drei	1
1989	entstehen	1
1989	erstmals	1
1989	in	3
1989	mit	1
1989	nicht	1
1989	ordentlich	1
1989	seit	1
1989	treten	1
1989	und	2
1989	von	1
1989	werden	1
1990	91	1
1990	Gründungsmitglied	1
1990	Lothar	1
1990	an	1
1990	angehören	1
1990	bei	1
1990	bis	1
1990	der	2
1990	durch	1
1990	erscheinen	1
1990	finden	1
1990	gelingen	1
1990	haben	1
1990	in	4
1990	kommen	1
1990	kurz	1
1990	mit	1
1990	sein	2
1990	stellen	1
1990	und	2
1990	werden	2
1990	wieder	2
1990er	Jahr	14
1991	2001	1
1991	angehören|anhören	1
1991	arbeiten	1
1991	bis	2
1991	der	1
1991	gebildet	1
1991	gehören	2
1991	gründen	1
1991	haben	1
1991	in	1
1991	können	1
1991	löschen	1
1991	mit	2
1991	nach	1
1991	sein	1
1991	spielen	1
1991	und	2
1991	unterstehen	1
1991	werden	1
1992	als	1
1992	auf	1
1992	bis	2
1992	der	2
1992	ein	1
1992	eröffnet	1
1992	gehören	1
1992	in	2
1992	können	1
1992	rot	1
1992	sein	1
1992	sinken	1
1992	und	3
1992	wechseln	1
1992	werden	1
1992	ziehen	1
1992	zu	1
1992-93	kommen	1
1993	1994	1
1993	Associate	1
1993	Hochschullehrerin	1
1993	als	1
1993	an	1
1993	auf	1
1993	der	1
1993	einstellen	2
1993	erstmals	1
1993	gründen	1
1993	haben	1
1993	in	2
1993	jährlich	1
1993	mit	1
1993	sein	2
1993	und	1
1993	veranstaltet	1
1993	versprechen	1
1993	werden	1
1993	übernehmen	1
1993-1999	gewinnen	1
1994	1995	1
1994	95	1
1994	Sigrun	1
1994	abschaffen	1
1994	als	1
1994	auf	1
1994	bis	2
1994	führen	1
1994	gründen	1
1994	sein	2
1994	sensationell	1
1994	und	1
1994	verbuchen	1
1994	von	3
1994	werden	2
1994	wieder	1
1994	zwischen	1
1995	1996	1
1995	Roberto	1
1995	auch	1
1995	auf	2
1995	bei	2
1995	bis	3
1995	der	2
1995	erhalten	1
1995	fehl	1
1995	gründen	1
1995	ihr	1
1995	kandidieren	1
1995	mit	2
1995	nach	1
1995	nur	1
1995	sein	1
1995	und	2
1995	verändern	1
1995	werden	1
1995	zu	1
1996	Bezirksrat	1
1996	Kristina	1
1996	auch	1
1996	aus	1
1996	bis	1
1996	der	1
1996	für	1
1996	gehören	1
1996	geplant	1
1996	halten	1
1996	mit	1
1996	möglich	3
1996	noch	1
1996	organisieren	1
1996	realisieren	1
1996	sagen	1
1996	sein	2
1996	sollen	1
1996	treten	1
1996	und	1
1996	verpassen	1
1996	von	2
1996	werden	1
1997	98	2
1997	André	1
1997	Chief	1
1997	als	1
1997	an	1
1997	aus	1
1997	außerordentlich	1
1997	bieten	1
1997	bis	3
1997	der	2
1997	einstellen	1
1997	engagieren	1
1997	fünf	1
1997	in	1
1997	kommen	1
1997	lösen	1
1997	mit	1
1997	sein	4
1997	und	2
1997	vor	1
1997	werden	3
1998	1999	1
1998	99	1
1998	Profi	1
1998	Woiwodschaft	1
1998	auch	1
1998	auf	1
1998	aus	1
1998	bei	1
1998	bereitstellen	1
1998	beuten	1
1998	bis	6
1998	dort	1
1998	ein	2
1998	erneut	1
1998	folgen	1
1998	für	1
1998	gewinnen	2
1998	gründen	1
1998	in	1
1998	nur	1
1998	produzieren	1
1998	sein	3
1998	sowie	1
1998	und	1
1998	werden	2
1998	zu	1
1999	2000	2
1999	angetreten	1
1999	bis	1
1999	der	3
1999	feiern	1
1999	fordern	2
1999	geben	1
1999	in	4
1999	liegen	1
1999	sein	5
1999	sämtlich	2
1999	und	2
1999	von	3
1999	wechseln	1
1999	werden	5
1999	wollen	1
1999	wählen	1
1999	zu	1
1999	zurück	1
1:0	Sieg	1
1:0	jeweils	1
1:0	und	1
1:1	Unentschieden	1
1:1	auswärts	1
1:1000	1:1500	2
1:1500	und	2
1:16	h	1
1:2	und	1
1:30200000	der	1
1:36	h	1
1:5	als	1
1:500	1:1000	2
1:56,61	Minute	1
1b	oder	1
1b	und	1
1st	der	1
2	1	1
2	2K	1
2	4	1
2	95AR	1
2	Abs	1
2	Großeltern	1
2	Jahr	1
2	Juli	1
2	MW	1
2	Mannschaft	1
2	Millimeter	1
2	Million	1
2	Monat	1
2	Nacht	1
2	Phosphoglycolat	2
2	Prozent	1
2	Sieg	1
2	Stadt	1
2	Tag	3
2	Toilette	1
2	Top	1
2	Woche	1
2	bis	3
2	cm	1
2	der	2
2	ein	1
2	eingruppieren	1
2	erhalten	1
2	erreichen	1
2	für	1
2	geben	1
2	groß	1
2	gut	1
2	in	1
2	möglich	1
2	sein	1
2	und	3
2	vorarbeiten	1
2	weit	1
2	welch	1
2	werden	1
2	½	2
2'000	Volllaststunden	1
2'831	und	1
2'851	Fahrzeug	1
2,2	Mrd	1
2,2	t	1
2,23	%	1
2,3	%	1
2,3	Million	1
2,4	Prozent	1
2,5	%	1
2,5	MDa	1
2,5	Million	2
2,5	bis	2
2,5	cm	1
2,5	km	2
2,50	Meter	1
2,62	und	1
2,70	Meter	1
2,8	80	1
2,8	Million	1
2,85	%	1
2,91	Mrd	1
2-3	Minute	1
2-3	bzw	1
2.000	Quadratmeter	1
2.000	Truppe	1
2.000	bis	1
2.000	von	1
2.20	Uhr	1
2.254	Einwohner	1
2.3	%	1
2.500	Bewohner	1
2.602	TEU	1
2.755	Meter	1
2.893	Einwohner	1
2.September	1928	2
2/45tel	Anteil	1
20	%	3
20	Baranggays	1
20	Division	1
20	EUR	1
20	Euro	2
20	Gemeinde	1
20	Jahr	5
20	Megabyte	1
20	Minute	2
20	Pin	1
20	Randdornen	1
20	Rolle	1
20	Sekunde	2
20	Stück	1
20	bis	3
20	ha	1
20	kein	1
20	m	3
20	mm	1
20	und	1
20	°	1
20,1	Prozent	1
20,52	Zähler	1
20.00	Uhr	1
20.000	Euro	1
20.000	Heft	1
20.000	Kubikmeter	1
20.000	Mark	1
20.000	Volt	1
20.000ste	Teilnehmer	1
200	000	1
200	Antifaschist	1
200	Art	1
200	DKP	1
200	Ei	1
200	Hit	1
200	Jahr	1
200	Meter	1
200	Million	2
200	Ordensfrau	1
200	Platz	1
200	Quadratkilometer	2
200	Stunde|Stunden	1
200	TV	1
200	auf	1
200	bis	1
200	kW	1
200	kg	1
200	km	2
200	m	4
200	×	1
200.000	Besucher	1
200.000	kampffähig	1
2000	01	2
2000	Amberg	1
2000	Einwohner	1
2000	GB	1
2000	Jahr	1
2000	Mitglied	1
2000	Nasa	1
2000	Red	1
2000	Stelle|Stellen	1
2000	Vize	1
2000	auf	1
2000	beginnen	1
2000	bereits	1
2000	bis	1
2000	der	2
2000	deutsch	1
2000	einrichten	1
2000	erheblich	1
2000	für	1
2000	gegründet	1
2000	in	3
2000	können	1
2000	nahezu	1
2000	nicht	1
2000	offiziell	1
2000	rund	2
2000	sein	1
2000	sollen	1
2000	sprechen	1
2000	und	2
2000	vereinigt	1
2000	verfolgen	1
2000	verleihen	1
2000	von	3
2000	werden	3
2000	zunächst	1
2000er	Jahr	2
2001	02	2
2001	626	1
2001	8500	1
2001	ISBN	1
2001	als	1
2001	auf	1
2001	aufgehoben	1
2001	betragen	1
2001	bis	1
2001	der	2
2001	erscheinen	1
2001	geben	1
2001	gehen	2
2001	haben	2
2001	ihr	1
2001	in	1
2001	inszenieren	1
2001	mit	1
2001	nicht	1
2001	sein	3
2001	synthetisieren	1
2001	und	1
2001	verkehren	1
2001	zu	1
2001-03	werden	1
2002	03	1
2002	Bürgermeister	1
2002	Jessica	1
2002	auf	1
2002	bekennen	1
2002	bis	1
2002	der	2
2002	ein	1
2002	erfolgen	1
2002	errichtet	1
2002	gegründet	2
2002	gründen	1
2002	in	5
2002	kehren	1
2002	noch	1
2002	sein	1
2002	stellen	1
2002	und	1
2002	verstorben	1
2002	von	1
2002	wechseln	1
2002	werden	5
2002	wieder	1
2003	04	2
2003	Jaques	1
2003	Queenstown	1
2003	bestätigen	1
2003	bilden	1
2003	bis	2
2003	ein	1
2003	erfolgen	1
2003	ihr	1
2003	in	3
2003	kaufen	1
2003	rund	1
2003	sein	1
2003	stehen	1
2003	stellen	1
2003	und	2
2003	unser	1
2003	von	1
2003	werden	3
2003-2007	der	1
2004	05	1
2004	2005	1
2004	Emilia	1
2004	Mitglied	1
2004	Oberbürgermeister	1
2004	analysieren	1
2004	auch	1
2004	auflösen	1
2004	aus	1
2004	beginnen	1
2004	bekommen	1
2004	betragen	1
2004	bis	2
2004	damit	1
2004	dann	1
2004	der	1
2004	ein	1
2004	erhalten	1
2004	erreichen	1
2004	fassen	1
2004	formieren	1
2004	hier	1
2004	ihr	3
2004	in	1
2004	kümmern	1
2004	mit	1
2004	regional	1
2004	sammeln	1
2004	sein	2
2004	studieren	1
2004	und	5
2004	unterliegen	1
2004	verlegen	1
2004	werden	4
2004	ziehen	1
2005	2007	1
2005	Vorsitzende	1
2005	arbeiten	1
2005	auf	1
2005	belegen	1
2005	beschuldigen	1
2005	bestehen	1
2005	bis	2
2005	der	2
2005	ein	2
2005	erfolgen	1
2005	erhalten	1
2005	erneut	1
2005	fahren	1
2005	firmieren	1
2005	für	1
2005	geben	1
2005	gehören	1
2005	gelingen	1
2005	handeln	1
2005	in	2
2005	mit	1
2005	nehmen	1
2005	offiziell	1
2005	sagen	1
2005	sehen	1
2005	sein	2
2005	sitzen	1
2005	stufen	1
2005	treten	1
2005	und	2
2005	vor	1
2005	werden	2
2005	wollen	1
2005	ziehen	2
2005	zusammenfassen	1
2006	07	5
2006	2007	1
2006	Abgeordnete	1
2006	Siebte	1
2006	alle	1
2006	als	2
2006	an	1
2006	auch	1
2006	aufnehmen	1
2006	bei	1
2006	dagegen	2
2006	der	5
2006	durch	1
2006	ebenfalls	1
2006	erfolgen	1
2006	ergeben	1
2006	erscheinen	1
2006	erstmals	1
2006	existieren	1
2006	folgen	1
2006	generalüberholen	1
2006	in	3
2006	kehren	1
2006	mit	1
2006	nach	1
2006	sein	3
2006	touren	1
2006	treten	1
2006	und	4
2006	von	3
2006	werden	5
2006	wieder	1
2006	wiederholen	1
2007	08	4
2007	2008	2
2007	Meister	1
2007	alle	1
2007	als	2
2007	an	2
2007	berichten	1
2007	bezichtigen	1
2007	bis	2
2007	der	3
2007	ein	2
2007	erfolgen	1
2007	erscheinen	1
2007	gegen	1
2007	gehören	1
2007	gründen	1
2007	haben	3
2007	in	9
2007	kommen	2
2007	lehren	1
2007	modernisieren	1
2007	nehmen	1
2007	nominieren	1
2007	plazieren	1
2007	schon	1
2007	sechs	1
2007	sein	9
2007	veröffentlichen	2
2007	von	2
2007	werden	3
2008	09	2
2008	2009	4
2008	Direktor	1
2008	Gossard	1
2008	beschließen	1
2008	bis	1
2008	der	1
2008	ein	1
2008	erfolgen	1
2008	erscheinen	1
2008	erstmals	1
2008	erwägen	1
2008	eröffnen	1
2008	folgen	1
2008	führen	1
2008	gehören	1
2008	haben	2
2008	ihr	1
2008	in	3
2008	können	1
2008	laufen	1
2008	lenken	1
2008	realisieren	1
2008	rückübersiedelt	1
2008	schaffen	1
2008	sein	2
2008	starten	1
2008	teilen	1
2008	trennen	2
2008	und	2
2008	von	1
2008	vor	1
2008	zwischen	2
2008	überall	1
2009	10	2
2009	2010	2
2009	als	3
2009	außerdem	1
2009	bei	1
2009	beihilfefähig	1
2009	dar	1
2009	der	2
2009	ein	2
2009	eröffnen	1
2009	fertigstellen	1
2009	für	1
2009	geben	1
2009	gewinnen	1
2009	gliedern	1
2009	gründen	1
2009	haben	1
2009	in	1
2009	lehren	2
2009	machen	1
2009	sehr	1
2009	sein	5
2009	setzen	1
2009	spielen	2
2009	stellen	1
2009	verzeichnen	1
2009	veröffentlichen	1
2009	veröffentlicht	1
2009	werden	4
200m	Freistilstaffel	1
201	Haushalt	1
2010	11	3
2010	2011	3
2010	Kreisvorsitzende	1
2010	Liqui	1
2010	aktivieren	1
2010	auf	1
2010	aufnehmen	1
2010	bei	1
2010	bekennen	1
2010	bestehen	1
2010	bis	1
2010	der	4
2010	ein	1
2010	einmal	1
2010	entfernen	1
2010	erreichen	1
2010	erscheinen	1
2010	für	1
2010	geschehen	1
2010	haben	3
2010	helfen	1
2010	ihr	1
2010	in	2
2010	insgesamt	1
2010	jedoch	1
2010	komplett	1
2010	leben	1
2010	mit	2
2010	reisen	1
2010	sein	1
2010	sowie	1
2010	und	1
2010	verlegt	1
2010	verlängern	1
2010	von	1
2010	vorsehen	1
2010	werden	5
2010	wiederum	1
2010	während	1
2011	12	2
2011	2012	1
2011	Austragungsort	1
2011	Marcus	1
2011	aktualisiert	1
2011	als	1
2011	an	1
2011	auf	1
2011	bei	2
2011	der	3
2011	deutsch	1
2011	ein	1
2011	errichtet	1
2011	erscheinen	1
2011	finanzieren	1
2011	füllen	1
2011	für	2
2011	geschehen	1
2011	haben	3
2011	hinter	1
2011	in	5
2011	kandidieren	1
2011	leben	1
2011	leihen	1
2011	liegen	1
2011	nur	1
2011	rund	1
2011	sein	4
2011	sollen	1
2011	spielen	1
2011	starten	1
2011	treten	1
2011	und	2
2011	wenig	1
2011	zu	1
2011	zunächst	1
2011	üben	1
2011	übernehmen	1
2012	13	1
2012	40	1
2012	61	1
2012	Laureus	1
2012	bei	1
2012	der	3
2012	ein	1
2012	erhalten	1
2012	etwa	2
2012	geben	1
2012	haben	1
2012	kündigen	1
2012	nehmen	1
2012	reichen	1
2012	spielen	2
2012	teil	1
2012	und	1
2012	werden	3
2012	zu	1
2013	planen	1
2013	schließen	1
2013	verlängern	1
2014	zu	1
2015	der	1
2015	einsetzen	1
2015	komplett	1
2016	der	1
2020	an	1
2024	vorsehen	1
2025	in	1
2027	reichen	1
2045	K	1
205	mm	1
205Tl	begründen	1
206	Alteigentümer	1
208Pb	in	1
209Bi	in	1
209Bi	selbst	1
20er	Jahr	1
20h	offen	1
20th	Century	1
21	Auswahl	1
21	Februar	1
21	Gemeinde	1
21	Jahr	1
21	Klinik	1
21	Ortschaft	1
21	Spieler	1
21	Treffer	1
21	Uhr	1
21	der	1
21	torpedieren	1
21	werden	1
21	μm	1
21-2	jedoch	1
212	serbisch	1
212	wo	1
213	arbeitsfähig	1
213	lutherisch	1
2154	sein	1
2186,17	Punkt	1
219	und	1
2192,82	Punkt	1
22	000	1
22	Gramm	1
22	Jahr	1
22	Meter	1
22	Oktober	1
22	Omnibus	1
22	Punktspiel	1
22	Spiel	1
22	Standort	1
22	Tochtergesellschaft	1
22	Top	1
22	Uhr	1
22	bis	1
22	lateinamerikanisch	1
22	zu	1
22,6	Einwohner	1
22,8	Prozent	1
22.900	Quadratmeter	1
220	Meter	1
220	Yard	1
2200	Art	1
2200	Glocke	1
221287	sein	1
225	000	1
22:45	Uhr	1
22jährig	Sanitäter	1
23	Jährige	1
23	Mal	1
23	Meile	2
23	Prozent	1
