Head_Lemma	Dep_Lemma	Relation	Count
30	9	compound	3
30	a	cc	1
30	asi	advmod	4
30	až	cc	3
30	do	case	3
30	jen	advmod	1
30	m`metr	nmod	4
30	mezi	case	1
30	miliarda	nmod	1
30	málo	advmod	1
30	nad	case	1
30	o	case	2
30	oC	nmod	1
30	obrázek	nmod	1
30	přibližně	advmod	1
30	svůj	det	1
30	tisíc	nmod	1
30	uplynulý	amod	1
30	x	cc	1
30	za	case	1
30	zhruba	advmod	1
300	1	compound	1
300	100	conj	1
300	350	conj	1
300	500	conj	1
300	600	conj	2
300	700	conj	1
300	Kč	nmod	1
300	až	advmod	1
300	být	cop	1
300	další	amod	1
300	jen	advmod	1
300	kW`kilowatt	nmod	1
300	kolem	case	1
300	m`metr	nmod	1
300	milión	nmod	1
300	například	advmod	1
300	než	mark	1
300	ten	nsubj	1
300	tisíc	compound	1
300	tisíc	nmod	1
300	třeba	advmod	1
300	zbylý	amod	1
3000	Kč	nmod	3
3000	SEK	nmod	1
3000	a	cc	1
3000	až	advmod	2
3000	být	aux	1
3000	být	cop	1
3000	jen	advmod	1
3000	k	case	1
3000	o	case	1
3000	přibližně	advmod	1
3000	zatímco	mark	1
3000	Švédsko	obl	1
30000	40000	conj	1
30000	DEM	nmod	1
30000	Kč	nmod	1
30000	asi	advmod	1
30000	přes	case	1
300000	DEM	nmod	1
300000	Kč	nmod	1
300000	cca	advmod	1
301	50	compound	1
301	53	compound	1
302	x	cc	1
3022	km`kilometr	nmod	1
30500	Kč	nmod	1
3068	ještě	advmod	1
31	1095	compound	1
31	21	compound	1
31	25	conj	1
310	KB	nmod	1
310	Kč	nmod	1
310	cca	advmod	1
3100	Kč	nmod	1
315	1993	compound	1
315	64	compound	4
315	Sb	nmod	1
318	x	cc	1
32	64	conj	1
32	již	advmod	1
3200	Kč	nmod	1
3200	na	case	1
326	12	compound	1
326	301	conj	1
326	469	conj	1
33	%	nmod	1
33	38	compound	1
33	Gogh	nmod	1
33	celkem	advmod	1
33	než	mark	1
33	x	cc	1
330000	než	mark	1
333	1993	compound	1
3337	Kč	nmod	1
3355	i	advmod	1
34	%	nmod	1
34	A	nmod	1
34	asi	advmod	1
34	až	cc	1
34	na	case	1
340000	z	case	1
3422	atraktivní	amod	1
34709	km`kilometr	nmod	1
348	asi	advmod	1
35	%	nmod	3
35	24035	compound	1
35	43	compound	1
35	45	conj	1
35	Kč	nmod	1
35	celkem	advmod	1
35	minimálně	advmod	1
35	málo	advmod	1
35	o	case	1
35	okolo	case	1
35	stupeň	nmod	1
35	tisíc	nmod	1
35	téměř	advmod	1
350	01	compound	1
350	03	compound	1
350	113	conj	1
350	361	conj	1
350	400	conj	1
350	DEM	nmod	1
350	a	cc	2
350	tisíc	compound	1
350	za	case	1
350	zhruba	advmod	1
3500	Kč	nmod	2
3500	za	case	1
35000	z	case	1
353	30	compound	1
355	celkem	advmod	1
356	00	compound	2
356	357	conj	1
357	49	compound	1
358	1992	compound	1
36	%	nmod	2
36	36	compound	1
36	cm`centimetr	nmod	1
36	o	case	1
36	x	cc	1
36	zastupitel	nmod	1
36	zhruba	advmod	1
36.5	%	nmod	1
36.5	o	case	1
360	707	conj	1
360	721	conj	1
360	723	conj	1
360	pouze	advmod	1
36000	až	cc	1
361	300	conj	1
361	301	conj	1
361	335	conj	1
361	337	conj	1
361	409	conj	1
361	x	cc	1
364	01	compound	1
364	06	compound	1
364	364	conj	1
364	365	conj	1
365	111	conj	1
365	17	compound	1
365	383	conj	1
365	třeba	advmod	1
37	01	compound	2
37	15	compound	1
37	2	compound	1
37	37	conj	1
37	66	compound	1
37	Celsius	nmod	1
37	obvyklý	amod	1
37.5	hodina	appos	1
370	01	compound	1
3718	který	det	1
3718	milión	nmod	1
372300	872	conj	1
38	%	nmod	1
38	16	compound	1
38	331	compound	1
38	až	advmod	1
38	na	case	1
38	pokrýt	dep	1
380	V`volt	nmod	1
380	až	cc	1
380	x	cc	1
381	těžký	dep	1
381	zranění	conj	1
383	x	cc	1
39	následující	conj	1
391	1111	compound	1
3927	5714	conj	1
395204	356	conj	1
395204	395111	conj	1
4	%	nmod	1
4	0	conj	3
4	1	compound	1
4	1	conj	2
4	12	compound	3
4	132	compound	1
4	19	compound	1
4	1991	compound	1
4	1994	compound	11
4	20	compound	2
4	21	compound	1
4	26	compound	1
4	27	compound	5
4	3	compound	1
4	3	conj	1
4	30	compound	1
4	30.32	conj	1
4	35.66	conj	1
4	5	conj	5
4	6	compound	1
4	6	conj	2
4	7	compound	1
4	7	conj	3
4	Brazílie	conj	1
4	Pacifik	conj	1
4	až	cc	1
4	do	case	1
4	od	case	1
4	pod	case	1
4	z	case	1
4.1	%	nmod	1
4.1	o	case	1
4.5	%	nmod	2
4.5	až	advmod	1
4.7	%	nmod	1
40	%	nmod	2
40	30	conj	1
40	40	compound	1
40	50	conj	1
40	60	conj	1
40	Kč	nmod	1
40	a	cc	1
40	akcie	nmod	1
40	asi	advmod	3
40	až	advmod	2
40	až	cc	1
40	cm`centimetr	nmod	1
40	jen	advmod	1
40	koruna	nmod	1
40	na	case	1
40	oC	nmod	1
40	od	case	1
40	přibližně	advmod	2
40	x	case	1
40	z	case	1
400	300	conj	1
400	800	conj	2
400	Kč	nmod	2
400	asi	advmod	2
400	až	advmod	1
400	až	cc	1
400	další	amod	1
400	m`metr	nmod	2
400	milión	nmod	1
400	na	case	1
400	po	case	1
400	tisíc	nmod	1
400	téměř	advmod	1
400	za	case	1
4000	Kč	nmod	1
4000	nynější	amod	1
40000	až	cc	1
400000	DEM	nmod	1
403	další	amod	1
4045.70	Kč	nmod	1
4045.70	být	cop	1
4045.70	leden	conj	1
4045.70	měsíc	obl	1
4045.70	pak	advmod	1
4045.70	ten	nsubj	1
41	3	compound	1
41	Kč	nmod	1
410	02	compound	1
411	Kč	nmod	1
412	01	compound	1
4121	1428	compound	1
4121	3658	compound	1
4121	4132	conj	1
412148	43	compound	1
4129.65	Kč	nmod	1
4132	1100	compound	1
413212	38	compound	1
414.5	158	conj	1
414.5	367	conj	1
414.5	mm`milimetr	nmod	1
414.5	x	nmod	1
415	38	compound	1
416	59	compound	1
418	x	cc	1
42	%	nmod	1
42	1992	compound	1
42	1993	compound	1
42	odstavec	nmod	1
421341	11	compound	1
424	03	compound	1
43	%	nmod	1
43	02732	compound	2
43	19	compound	1
43	21	compound	1
43	6	conj	1
43	OSŘ	nmod	1
43	odstavec	nmod	1
43	podle	case	1
430	115	conj	1
430	185	conj	1
430	302	conj	1
430	475	conj	1
431	1992	compound	1
4321	6014	compound	1
4321	6015	compound	1
44	34	conj	1
44.5	%	nmod	1
44.5	o	case	1
45	21	compound	2
45	33	compound	1
45	88	compound	1
45	cm`centimetr	nmod	1
45	na	case	1
45	tisíc	compound	1
45	téměř	advmod	1
45	všechen	det	1
450	Kč	nmod	1
450	asi	advmod	1
450	až	advmod	1
450	být	cop	1
450	cena	nsubj	1
450	do	case	1
450	mít	advcl	1
450	ppm	nmod	1
4500	Kčs	nmod	1
45000	celkem	advmod	1
45000	než	mark	1
452	230	conj	1
452	380	conj	1
4570	jen	advmod	1
46	30	compound	1
460	11	compound	1
469	63	compound	1
47	1993	compound	2
47	b	nmod	2
47	z	case	1
471	472	conj	1
471	5528	compound	1
472	55	conj	1
472	5982	compound	1
472	a	cc	1
473	318	conj	1
473	418	conj	1
475	x	cc	1
479	1992	compound	1
479	Sb	nmod	1
479	a	cc	1
48	1993	compound	1
48	77	compound	1
48	celkem	advmod	1
48	i	advmod	1
4852	692592	compound	1
49	56	conj	1
49	cm`centimetr	nmod	1
5	%	nmod	5
5	1	compound	2
5	10	conj	5
5	100	conj	1
5	12	conj	1
5	13	conj	1
5	15	conj	3
5	17	compound	2
5	18	conj	1
5	1994	compound	8
5	2	conj	1
5	20	compound	1
5	20	conj	1
5	21	conj	1
5	24	compound	1
5	25	compound	1
5	27	compound	1
5	3	compound	2
5	31	compound	1
5	37	conj	1
5	4	conj	1
5	40	compound	1
5	5	compound	1
5	6	conj	5
5	7	conj	3
5	8	conj	2
5	92	compound	1
5	a	cc	1
5	alespoň	advmod	1
5	asi	advmod	1
5	asi	cc	1
5	až	cc	1
5	běh	conj	1
5	kajak	conj	1
5	km`kilometr	nmod	1
5	kolo	conj	1
5	minus	advmod	1
5	na	case	3
5	nějaký	det	1
5	okolo	case	1
5	plavání	conj	1
5	pouze	advmod	1
5	seřízení	obl	1
5	tisíc	compound	1
5	tisíc	nmod	1
5	x	cc	2
5	za	case	1
5.0	%	nmod	3
5.0	6.0	conj	1
5.0	6.3	conj	1
5.0	6.5	conj	1
5.15	od	case	1
5.2	%	nmod	2
5.2	o	case	2
5.25	3.5	conj	1
5.5	zhruba	advmod	1
5.50	Sk	nmod	1
5.52	Kč	nmod	1
5.54	pesos	nmod	1
5.6	respektive	cc	1
5.7	%	nmod	1
5.7	6.2	conj	1
5.72	Kč	nmod	1
5.72	být	cop	1
5.72	odečtení	obl	1
5.72	stále	advmod	1
5.72	ten	nsubj	1
5.8	%	nmod	1
5.8	5.6	conj	1
5.8	asi	advmod	1
50	%	nmod	10
50	1993	compound	1
50	380	conj	1
50	50	conj	1
50	Kč	nmod	1
50	V`volt	nmod	2
50	alespoň	advmod	1
50	asi	advmod	5
50	až	advmod	1
50	až	cc	1
50	být	cop	1
50	celý	amod	1
50	hlavně	advmod	1
50	kg`kilogram	nmod	1
50	kotelna	conj	1
50	lokální	dep	1
50	m`metr	nmod	1
50	málo	advmod	1
50	na	case	1
50	nanejvýš	advmod	1
50	než	mark	1
50	od	case	1
50	prezident	conj	1
50	rozdíl	nsubj	1
50	schválení	conj	1
50	tentýž	appos	1
50	už	advmod	1
50	vláda	conj	1
50	x	cc	1
50	za	case	1
500	02	compound	6
500	Kč	nmod	2
500	až	advmod	1
500	až	cc	1
500	další	amod	1
500	kolem	case	1
500	o	case	1
500	tisíc	nmod	1
5000	7000	conj	1
5000	Kč	nmod	3
5000	alespoň	advmod	1
5000	asi	advmod	3
5000	až	advmod	1
5000	měsíčně	advmod	1
5000	nad	case	1
5000	než	mark	1
5000	sortiment	appos	1
50000	Kč	nmod	1
50000	do	case	1
50000	od	case	1
50000	téměř	advmod	1
500000	Kč	nmod	1
500000	být	cop	1
500000	do	case	1
500000	než	mark	1
500000	náklad	nsubj	1
500000	prodej	nmod	1
500000	téměř	advmod	1
500000	uvažovaný	amod	1
500000	že	mark	1
501	03	compound	1
501	25	compound	1
50600	Ft	nmod	1
50600	kolem	case	1
51	%	nmod	1
51	1993	compound	1
51	78	compound	1
51	93	compound	1
514	01	compound	1
5150	Kč	nmod	1
5150	na	case	1
52	1993	compound	2
52	km`kilometr	nmod	1
520	53	compound	1
521	01	compound	1
522	21	compound	1
522	53	compound	1
522	58	compound	1
522	66	compound	1
526	1990	compound	1
5296	2240	compound	1
5296	2500	compound	1
53	19	compound	1
53	3.65	conj	1
53	95	compound	1
53	až	advmod	1
53	cm`centimetr	nmod	1
53	kg`kilogram	nmod	1
53040	m`metr	nmod	1
5350	z	case	1
54	194	conj	1
54	1987	compound	1
54	479	conj	1
54	55	compound	1
54	83	compound	1
54	Sb	nmod	1
542	32	compound	1
542	34	compound	1
546	přes	case	1
546	tisíc	compound	1
549	31	compound	1
55	%	nmod	2
55	zbývající	amod	1
5560	Kč	nmod	1
557	41	compound	1
56	%	nmod	1
56	ATP	obl	1
56	x	cc	1
561	21	compound	1
57	x	cc	1
5725	pesos	nmod	1
58	28	compound	1
5800	než	mark	1
58076	Kč	nmod	1
582	91	compound	1
586	01	compound	1
586	1992	compound	1
587	22	compound	1
59	09	compound	1
591	1992	compound	1
6	%	nmod	6
6	1	conj	3
6	12	compound	3
6	12	conj	1
6	19	conj	1
6	1994	compound	6
6	2	conj	7
6	23	compound	1
6	3	conj	3
6	4	compound	2
6	4	conj	5
6	6	compound	1
6	6	conj	9
6	7	compound	1
6	7	conj	7
6	8	compound	1
6	9	compound	1
6	9	conj	1
6	a	cc	2
6	ani	advmod	1
6	asi	advmod	1
6	až	cc	1
6	celkem	advmod	1
6	o	case	2
6.0	a	cc	1
6.2	%	nmod	1
6.2	7.0	conj	1
6.2	a	cc	2
6.3	%	nmod	1
6.3	6.2	conj	1
6.3	a	cc	1
6.4	6.9	conj	1
6.5	a	cc	1
6.50	Sk	nmod	1
6.9	až	cc	1
60	70	conj	3
60	734	compound	1
60	80	conj	1
60	asi	advmod	1
60	až	advmod	1
60	až	cc	1
60	celý	amod	1
60	jen	advmod	1
60	m`metr	nmod	4
60	na	case	1
60	než	mark	1
60	zhruba	advmod	1
60.05	od	case	1
600	další	amod	1
600	než	mark	1
600	od	case	1
600	pouhý	amod	1
600	zhruba	advmod	1
6000	Kč	nmod	3
6000	asi	advmod	1
6000	až	advmod	1
6000	přes	case	1
6000	ročně	advmod	1
6000	za	case	1
60000	asi	advmod	1
60000	kolem	case	1
60000	který	det	1
60000	než	mark	1
602	00	compound	1
602	22	compound	1
61	%	nmod	1
611	2526	compound	1
611	43	compound	1
6113	5464	compound	1
612	54	compound	1
617	00	compound	1
618	1992	compound	1
62	55	compound	1
62.8	%	nmod	1
62.8	1178	compound	1
62.8	být	cop	1
62.8	což	nsubj	1
623	00	compound	1
627	0394	compound	1
627	2369	compound	1
627	271004	conj	15
627	48	compound	1
627	9337	compound	15
628	2170	compound	1
63	6	compound	1
6300	asi	advmod	1
631	651	conj	1
64	až	cc	1
644	12	compound	1
65	067	compound	1
65	70	conj	1
65	90	conj	1
65	Kč	nmod	1
65	asi	advmod	1
65	zhruba	advmod	1
65000	dokonce	advmod	1
6506	km`kilometr	nmod	1
651	a	cc	1
658	17	compound	1
66	31	compound	1
660	akcie	nmod	1
662	14	compound	1
662	4638	compound	1
664	81	compound	1
664100	37	compound	1
664100	664100	conj	1
664100	70	compound	1
664102	33	compound	1
67	64	compound	1
6796	milión	nmod	1
68	Dakota	appos	1
683	3589	compound	1
683	6294	compound	1
684	62	compound	1
691	93	compound	2
7	%	nmod	1
7	1	compound	1
7	10	conj	1
7	11	conj	1
7	13	compound	1
7	14	conj	1
7	1994	compound	1
7	5	compound	2
7	5	conj	4
7	6	conj	1
7	7	conj	1
7	9	conj	2
7	až	cc	2
7	k	case	1
7	od	case	1
7	rok	nmod	1
7.0	a	cc	1
7.5	%	nmod	3
7.5	od	case	1
7.5	pod	case	1
7.5	přibližně	advmod	1
7.5	respektive	cc	1
7.5	zhruba	advmod	1
7.50	Sk	nmod	1
7.8	milión	nmod	1
7.8	o	case	1
7.84	%	nmod	1
7.84	o	case	1
70	%	nmod	5
70	100	conj	1
70	1992	conj	1
70	80	conj	2
70	82	compound	1
70	až	advmod	1
70	až	cc	3
70	km`kilometr	nmod	1
70	na	case	2
70	než	mark	1
70	přes	case	1
70	strana	conj	1
70	číslo	conj	1
700	až	advmod	1
700	až	cc	1
700	málo	advmod	1
700	zhruba	advmod	1
7000	Kč	nmod	1
7000	Kčs	nmod	1
7000	až	cc	1
7000	pod	case	1
7000	polovina	appos	1
7000	zhruba	advmod	1
70000	asi	advmod	1
700000	Kč	nmod	2
700000	až	advmod	1
700000	za	case	1
701	00	compound	1
704	32	compound	1
70545	141	compound	1
70545	142	compound	1
709	00	compound	1
709	41	compound	1
709	74	compound	1
7140	málo	appos	1
72	m`metr	nmod	1
729	38	compound	1
73	%	nmod	1
73	89	compound	3
73	procento	nmod	1
73.50	USD	nmod	1
738	51	compound	1
74	68	compound	1
74	9	conj	1
74	Sb	nmod	1
740	Kč	nmod	1
741	01	compound	2
742	42	compound	1
742	60	compound	1
748	Kč	nmod	1
748	na	case	1
75	%	nmod	4
75	95	conj	1
75	Kč	nmod	1
75	asi	advmod	1
75	na	case	1
75	například	advmod	1
75.5	%	nmod	1
75.5	být	cop	1
75.5	což	nsubj	1
75.5	jen	advmod	1
75.5	však	cc	1
750	asi	advmod	2
7500	Kč	nmod	1
75259	75202	conj	1
76	než	mark	1
76506	Kč	nmod	1
7680	11520	conj	1
7680	Kč	nmod	1
772	00	compound	1
772	11	compound	1
772	34	compound	2
778	cm`centimetr	nmod	1
78	16	compound	3
787	01	compound	1
7890	Kč	nmod	1
79	Kčs	nmod	1
79	OSŘ	nmod	1
79	odstavec	nmod	1
79	podle	case	1
7900	Kč	nmod	1
7900	a	cc	1
7900	leden	orphan	1
794	01	compound	1
795	1076	compound	1
796	25	compound	1
8	%	nmod	1
8	10	conj	3
8	12	conj	2
8	14	compound	1
8	15	compound	1
8	15	conj	1
8	1994	compound	3
8	20	conj	1
8	22	compound	1
8	30	compound	1
8	8	compound	1
8	9	conj	3
8	94	compound	1
8	Woche	dep	1
8	a	cc	1
8	denně	advmod	1
8	jen	advmod	2
8	litr	nmod	1
8	na	case	1
8	praporek	conj	1
8	sprcha	conj	1
8	tisíc	compound	3
8	třeba	advmod	1
8	už	advmod	1
8.0	a	cc	1
8.30	12.30	conj	1
8.30	hodina	nmod	2
8.30	před	case	1
8.47	%	nmod	1
8.47	o	case	1
8.5	a	cc	1
8.5	celkem	advmod	1
8.5	pouze	advmod	1
8.5	přístroj	nmod	1
8.5	ten	det	1
8.58	Kč	nmod	1
8.7	%	nmod	3
8.7	10.0	conj	1
8.7	9.0	conj	1
8.7	na	case	1
8.7	rekordní	amod	1
80	%	nmod	2
80	200	conj	1
80	45	compound	1
80	90	conj	1
80	a	cc	1
80	asi	advmod	1
80	až	cc	3
80	další	amod	1
80	na	case	2
80	než	mark	2
80	x	cc	1
800	1000	conj	1
800	asi	advmod	1
800	až	advmod	1
800	být	cop	1
800	m`metr	nmod	3
800	maximálně	advmod	1
800	na	case	1
800	ten	det	1
800	tisíc	compound	1
800	tisíc	nmod	1
800	zhruba	advmod	1
8000	ještě	advmod	1
8000	l`litr	nmod	1
8000	přibližně	advmod	1
8000	všechen	det	1
8000	zhruba	advmod	1
800000	asi	advmod	1
82	0	conj	1
82	63	compound	1
82	75	conj	1
820	Kč	nmod	1
820	asi	advmod	1
820	ha`hektar	nmod	1
820	za	case	1
8200	Kč	nmod	1
824	žebříček	obl	1
83	86	compound	1
842	27	compound	1
845	846	conj	1
846	a	cc	1
85	%	nmod	1
85	13	compound	1
85	14	compound	1
85	58	conj	1
85	95	conj	1
85	být	cop	1
85	míra	nsubj	1
850	1400	conj	1
86	13	compound	1
87	%	nmod	1
87	09	compound	1
87	až	advmod	1
872	9674	compound	1
88	89	compound	1
89	59	compound	3
89	Kč	nmod	1
89	hektar	nmod	1
89	již	advmod	1
9	%	nmod	1
9	10	compound	2
9	10	conj	1
9	10.00	dep	1
9	12	conj	1
9	16.00	dep	1
9	16.30	conj	1
9	19	compound	1
9	19.00	compound	1
9	1986	compound	1
9	1991	compound	1
9	1994	compound	4
9	2	compound	1
9	21	compound	1
9	24	compound	1
9	26	compound	1
9	27	compound	3
9	28	compound	1
9	29	compound	2
9	30	compound	5
9	8	compound	1
9	až	cc	2
9	bod	nmod	1
9	být	cop	1
9	divadlo	nsubj	1
9	do	case	3
9	nyní	conj	1
9	od	case	3
9	podíl	nsubj	1
9	skupina	dep	1
9	tisíc	compound	1
9	trvale	conj	1
9	videostopa	dep	1
9	vlna	conj	2
9	vloni	advmod	1
9.0	%	nmod	1
9.0	10.0	conj	1
9.0	a	cc	1
9.8	%	nmod	1
9.8	8.0	conj	1
9.80	Kč	nmod	1
9.80	za	case	1
90	%	nmod	2
90	a	cc	1
90	než	mark	1
90	téměř	advmod	1
90	x	cc	1
900	původní	amod	1
9000	12000	conj	1
9000	jen	advmod	1
9017	km`kilometr	nmod	1
91	09	compound	2
91	6010	compound	2
91	jen	advmod	1
91	kg`kilogram	nmod	1
911	01	compound	1
92	06	compound	1
92	1992	compound	5
920	1380	conj	1
920	gram	conj	1
92150	91997	conj	1
92151	9	compound	2
92151	9	conj	1
92151	92107	conj	1
92151	92237	conj	2
93	33	compound	2
932210	933319	conj	1
934321	3	compound	1
9390	Kč	nmod	1
94	pořadí	obl	1
940	Kč	nmod	1
940	na	case	1
945	už	advmod	1
949	01	compound	1
95	%	nmod	2
95	a	cc	1
95	asi	advmod	1
96	15	compound	1
96	asi	advmod	1
96	krytý	acl	1
9655	Kč	nmod	1
966	celkem	advmod	1
970	pouze	advmod	1
9745	již	advmod	1
975	USD	nmod	1
975	pouhý	amod	1
98	s	case	1
98	x	cc	1
9800	téměř	advmod	1
984	00	compound	1
985	2	compound	1
=	0.92	nsubj	1
=	1	obj	1
=	1.38	nsubj	1
=	256	nsubj	1
=	3.68	obj	1
=	310	obj	1
=	5.52	obj	1
=	8.58	obj	1
=	celkem	advmod	1
=	hodina	obj	1
=	koupel	nsubj	1
=	pc	nsubj	1
=	číslo	nsubj	1
A	3500	nummod	1
A	4	nummod	20
A	Baudyš	flat	1
A	Dhlakama	flat	1
A	Dvořák	flat	1
A	Efros	flat	1
A	Krali	flat	1
A	Miller	flat	1
A	O	flat	1
A	Pospíšil	flat	1
A	Pražák	flat	1
A	Schönburg	flat	1
A	Vondra	flat	1
A	Zeithammer	flat	1
A	a	cc	5
A	ministr	nmod	2
A	na	case	1
A	náměstek	nmod	1
A	podle	case	1
A	s	case	2
A	s`sekunda	nmod	9
A	vůdce	nmod	1
A	Žák	flat	1
AB	Barrandov	nmod	1
AB	a	cc	1
AB	s	case	1
ABB	strojírna	nmod	1
ABF	Praha	nmod	1
ABF	nadace	appos	1
ABF	telefon	nmod	1
ABT	Kladno	nmod	1
ABT	s	case	1
AC	Milán	nmod	4
AG	uher	nmod	1
AIDS	a	cc	1
AIDS	na	case	1
ANC	Inkatha	conj	1
ANC	Mandelův	amod	1
ANC	v	case	1
ANC	za	case	1
ARO	na	case	1
ARO	nemocnice	nmod	1
ASEA	Otis	conj	1
AT	+	cc	1
AT	T	conj	1
AT	t	conj	1
ATP	na	case	2
AV	CERGE	conj	1
AV	Rt	flat	1
AV	SSSR	nmod	1
AV	bývalý	amod	1
AV	jako	mark	1
AV	v	case	1
AV	ČR	nmod	4
AZ	Praha	nmod	1
AZ	agentura	nmod	1
AZ	telefon	nmod	1
Acacia	longifolia	flat	1
Academia	1992	nummod	1
Academia	Praha	nmod	1
Adam	Michna	flat	1
Adam	Otradovice	nmod	1
Adam	Smith	flat	1
Adam	i	cc	1
Adams	jako	mark	1
Adelaide	Austrálie	nmod	1
Adelaide	v	case	1
Adolf	Josef	conj	2
Adolf	Leopold	conj	1
Adolf	Loos	flat	1
Adrian	Basora	flat	1
Adrian	s	case	1
Adrian	velvyslanec	nmod	1
Aero	Hawk	conj	1
Aero	Vodochody	nmod	3
Aero	jen	advmod	1
Aero	na	case	1
Aero	s	case	1
Aero	v	case	3
Aero	z	case	1
Aeskulap	a	cc	1
Affaire	Les	flat	1
Afrika	Amerika	conj	1
Afrika	a	cc	1
Afrika	jižní	amod	3
Afrika	svět	conj	1
Afrika	v	case	2
Afrika	východní	amod	1
Afrika	z	case	1
Agathis	jurassica	flat	1
Agatománie	Goldflamův	amod	1
Agrokomplex	Nitra	nmod	2
Agrokomplex	Výstavnictvo	nmod	1
Agrokomplex	fax	nmod	1
Agrokomplex	telefon	nmod	1
Agrokomplex	telex	nmod	1
Agrostroj	Pelhřimov	nmod	1
Aires	Buenos	amod	1
Airlines	United	flat	1
Airlines	v	case	1
Airways	BA	flat	1
Airways	British	flat	3
Airways	Praha	nmod	1
Airways	telefon	nmod	1
Ajanta	pátý	dep	1
Akropolis	proslulý	amod	1
Alan	Kinnaird	flat	1
Alan	hrající	amod	1
Alan	vedle	case	1
Alan	vynikající	amod	1
Albert	Gerry	conj	1
Albert	John	conj	1
Albert	Marenčin	flat	1
Albert	Plutnik	flat	1
Albert	Reynolds	flat	2
Albert	komentátor	nmod	1
Albert	premiér	nmod	1
Albertyn	Jihoafričan	nmod	1
Albrechtice	Krnovsko	nmod	1
Albrechtice	v	case	1
Albánie	v	case	1
Alcar	Hronov	nmod	1
Alcar	cena	conj	1
Alcar	telefon	nmod	1
Alcar	velkoobchod	appos	1
Aldo	Moro	flat	1
Alena	Drtinová	flat	1
Alena	Morávková	flat	1
Alena	York	conj	1
Alesi	Brazílie	conj	1
Alesi	dojet	conj	1
Alesi	jak	cc	1
Alesi	ovšem	cc	1
Alexandr	Jemeljanov	flat	1
Alexandr	Kozyrev	flat	1
Alexandr	Lukašenko	flat	1
Alexandr	Rusko	nmod	1
Alexandr	Stahl	flat	1
Alexandr	Volkov	flat	1
Alexandr	Vondra	flat	1
Alexandr	ministr	nmod	1
Alexandr	mluvčí	nmod	1
Alexandr	prezident	nmod	1
Alexandr	prokurátor	nmod	1
Alexandr	von	flat	1
Alexandr	Čchien	conj	1
Alexandre	Merode	flat	1
Alexandre	de	flat	1
Alexandre	předseda	appos	1
Alexej	Nováček	flat	2
Alexej	snímek	dep	1
Alexej	ředitel	appos	2
Alexej	Žák	flat	5
Alfio	Basil	flat	1
Alfio	nechat	acl	1
Alfio	předchůdce	nmod	1
Alfio	s	case	1
Alfréd	Frommer	flat	1
Alfréd	LSU	nmod	1
Alfréd	myslit	appos	1
Alija	Izetbegovič	flat	1
Alija	a	cc	1
Alija	prezident	nmod	1
Aljaška	na	case	2
All	Impex	nmod	1
All	Takes	flat	1
All	Winner	flat	1
All	brát	appos	1
All	it	flat	1
All	the	flat	1
Allan	Gintel	flat	1
Alois	Rašín	flat	1
Alpine	Voest	nmod	1
Alpy	do	case	1
Altman	Ostrava	nmod	1
Altman	společnost	nmod	1
Altman	telefon	nmod	1
Alí	Abdalláh	flat	1
Alí	Bajd	flat	1
Alí	Seveřan	nmod	1
Alí	Sálih	flat	1
Alí	Sálim	flat	1
Alí	jižan	nmod	1
Alí	prezident	nmod	1
Alí	rival	nmod	1
Amalthea	Praha	nmod	1
Amalthea	fax	nmod	1
Amalthea	společnost	appos	1
Amalthea	telefon	nmod	1
America	Bank	flat	1
America	of	flat	1
America	v	case	1
Amerika	Asie	conj	1
Amerika	Evropa	conj	2
Amerika	Portugalsko	conj	1
Amerika	a	cc	1
Amerika	do	case	2
Amerika	i	cc	1
Amerika	jižní	amod	3
Amerika	latinský	amod	5
Amerika	mít	acl	1
Amerika	nebo	cc	1
Amerika	od	case	1
Amerika	severní	amod	2
Amerika	střední	amod	1
Amerika	v	case	11
Amerika	věnovat	acl	1
Amerika	z	case	2
Ameritech	+	cc	1
Američan	30000	nummod	1
Američan	Angličan	conj	1
Američan	Ivan	flat	1
Američan	Praha	nmod	1
Američan	Tatra	dep	1
Američan	Walston	flat	1
Američan	další	amod	1
Američan	i	advmod	1
Američan	na	case	1
Američan	narozený	amod	1
Američan	nasazený	amod	1
Američan	pro	case	1
Američan	půl	dep	1
Američan	třetí	amod	1
Američan	vést	acl	1
Američan	čtyřiatřicetiletý	amod	1
AmiPro	3.0	nummod	1
AmiPro	základ	dep	1
Amos	Oz	flat	1
Amos	spisovatel	nmod	1
Amr	Músá	flat	1
Amr	a	cc	1
Amr	ministr	nmod	1
Analytica	4	appos	1
Analytica	veletrh	appos	1
Anda	Bogza	flat	1
Anda	Louise	flat	1
Anda	Zina	xcomp	1
Anderlecht	z	case	1
Andie	MacDowellová	flat	2
Andie	koketní	amod	1
Andrej	Gračov	flat	1
Andrej	Kozyrev	flat	2
Andrej	Sacharov	flat	2
Andrej	Surňák	flat	1
Andrej	ministr	nmod	2
Andrej	mluvčí	nmod	2
Andrej	podle	case	1
Andrej	vědec	conj	1
Andreotti	ministr	nmod	1
Andreotti	s	case	1
Andy	v	case	1
Angeles	Los	flat	5
Angeles	v	case	4
Angelika	a	cc	1
Angelika	bohéma	obj	1
Angelika	sestra	nmod	1
Angelika	zkombinovat	acl	1
Anglie	SRN	conj	1
Anglie	mapa	orphan	1
Anglie	v	case	1
Anglie	výběr	conj	1
Anglie	z	case	2
Anglie	ČR	conj	1
